entry_date,sector,trades,total_trades,sector_pct
2023-08-31,Broad Market,1,5,20.0
2023-08-31,Communication Services,1,5,20.0
2023-08-31,Consumer Discretionary,1,5,20.0
2023-08-31,Fixed Income,1,5,20.0
2023-08-31,Information Technology,1,5,20.0
2023-09-01,Energy,1,5,20.0
2023-09-01,Information Technology,2,5,40.0
2023-09-01,Technology,1,5,20.0
2023-09-01,Unknown,1,5,20.0
2023-09-04,Energy,1,5,20.0
2023-09-04,Information Technology,2,5,40.0
2023-09-04,Technology,1,5,20.0
2023-09-04,Unknown,1,5,20.0
2023-09-05,Energy,1,4,25.0
2023-09-05,Information Technology,3,4,75.0
2023-09-06,Energy,1,4,25.0
2023-09-06,Financials,1,4,25.0
2023-09-06,Information Technology,1,4,25.0
2023-09-06,Unknown,1,4,25.0
2023-09-07,Communication Services,1,4,25.0
2023-09-07,Consumer Staples,1,4,25.0
2023-09-07,Financials,2,4,50.0
2023-09-08,Consumer Staples,1,5,20.0
2023-09-08,Energy,1,5,20.0
2023-09-08,Information Technology,2,5,40.0
2023-09-08,Unknown,1,5,20.0
2023-09-11,Communication Services,1,5,20.0
2023-09-11,Consumer Discretionary,1,5,20.0
2023-09-11,Consumer Staples,1,5,20.0
2023-09-11,Information Technology,2,5,40.0
2023-09-12,Consumer Discretionary,1,3,33.33333333333333
2023-09-12,Financials,1,3,33.33333333333333
2023-09-12,Information Technology,1,3,33.33333333333333
2023-09-13,Commodities,1,4,25.0
2023-09-13,Consumer Staples,1,4,25.0
2023-09-13,Financials,1,4,25.0
2023-09-13,Information Technology,1,4,25.0
2023-09-14,Broad Market,1,4,25.0
2023-09-14,Consumer Staples,1,4,25.0
2023-09-14,Financials,2,4,50.0
2023-09-15,Consumer Discretionary,1,4,25.0
2023-09-15,Financials,1,4,25.0
2023-09-15,Information Technology,2,4,50.0
2023-09-18,Communication Services,1,4,25.0
2023-09-18,Financials,1,4,25.0
2023-09-18,Information Technology,2,4,50.0
2023-09-19,Broad Market,2,4,50.0
2023-09-19,Fixed Income,1,4,25.0
2023-09-19,Technology,1,4,25.0
2023-09-20,Broad Market,1,5,20.0
2023-09-20,Communication Services,1,5,20.0
2023-09-20,Information Technology,2,5,40.0
2023-09-20,Technology,1,5,20.0
2023-09-21,Consumer Staples,1,5,20.0
2023-09-21,Financials,1,5,20.0
2023-09-21,Fixed Income,1,5,20.0
2023-09-21,Information Technology,1,5,20.0
2023-09-21,Unknown,1,5,20.0
2023-09-22,Communication Services,1,4,25.0
2023-09-22,Consumer Discretionary,1,4,25.0
2023-09-22,Financials,1,4,25.0
2023-09-22,Information Technology,1,4,25.0
2023-09-25,Broad Market,1,5,20.0
2023-09-25,Financials,1,5,20.0
2023-09-25,Fixed Income,1,5,20.0
2023-09-25,Information Technology,1,5,20.0
2023-09-25,Unknown,1,5,20.0
2023-09-26,Broad Market,1,3,33.33333333333333
2023-09-26,Consumer Discretionary,1,3,33.33333333333333
2023-09-26,Financials,1,3,33.33333333333333
2023-09-27,Broad Market,1,3,33.33333333333333
2023-09-27,Commodities,1,3,33.33333333333333
2023-09-27,Financials,1,3,33.33333333333333
2023-09-28,Broad Market,1,4,25.0
2023-09-28,Commodities,1,4,25.0
2023-09-28,Financials,1,4,25.0
2023-09-28,Information Technology,1,4,25.0
2023-09-29,Broad Market,1,5,20.0
2023-09-29,Commodities,1,5,20.0
2023-09-29,Consumer Staples,1,5,20.0
2023-09-29,Financials,2,5,40.0
2023-10-02,Broad Market,1,5,20.0
2023-10-02,Commodities,1,5,20.0
2023-10-02,Consumer Staples,1,5,20.0
2023-10-02,Financials,1,5,20.0
2023-10-02,Unknown,1,5,20.0
2023-10-03,Broad Market,1,4,25.0
2023-10-03,Commodities,1,4,25.0
2023-10-03,Consumer Staples,1,4,25.0
2023-10-03,Financials,1,4,25.0
2023-10-04,Commodities,1,4,25.0
2023-10-04,Energy,1,4,25.0
2023-10-04,Financials,1,4,25.0
2023-10-04,Information Technology,1,4,25.0
2023-10-05,Broad Market,1,4,25.0
2023-10-05,Commodities,1,4,25.0
2023-10-05,Energy,1,4,25.0
2023-10-05,Financials,1,4,25.0
2023-10-06,Communication Services,1,4,25.0
2023-10-06,Consumer Staples,1,4,25.0
2023-10-06,Information Technology,2,4,50.0
2023-10-09,Broad Market,1,5,20.0
2023-10-09,Communication Services,2,5,40.0
2023-10-09,Consumer Staples,1,5,20.0
2023-10-09,Information Technology,1,5,20.0
2023-10-10,Communication Services,1,5,20.0
2023-10-10,Consumer Staples,1,5,20.0
2023-10-10,Information Technology,2,5,40.0
2023-10-10,Technology,1,5,20.0
2023-10-11,Communication Services,1,5,20.0
2023-10-11,Consumer Discretionary,1,5,20.0
2023-10-11,Information Technology,3,5,60.0
2023-10-12,Broad Market,1,5,20.0
2023-10-12,Information Technology,3,5,60.0
2023-10-12,Technology,1,5,20.0
2023-10-13,Broad Market,1,5,20.0
2023-10-13,Commodities,1,5,20.0
2023-10-13,Financials,1,5,20.0
2023-10-13,Information Technology,1,5,20.0
2023-10-13,Unknown,1,5,20.0
2023-10-16,Broad Market,2,5,40.0
2023-10-16,Consumer Discretionary,1,5,20.0
2023-10-16,Financials,1,5,20.0
2023-10-16,Information Technology,1,5,20.0
2023-10-17,Commodities,1,5,20.0
2023-10-17,Communication Services,1,5,20.0
2023-10-17,Energy,1,5,20.0
2023-10-17,Financials,2,5,40.0
2023-10-18,Commodities,1,5,20.0
2023-10-18,Consumer Discretionary,1,5,20.0
2023-10-18,Consumer Staples,1,5,20.0
2023-10-18,Financials,1,5,20.0
2023-10-18,Information Technology,1,5,20.0
2023-10-19,Commodities,1,5,20.0
2023-10-19,Consumer Discretionary,1,5,20.0
2023-10-19,Energy,1,5,20.0
2023-10-19,Fixed Income,1,5,20.0
2023-10-19,Information Technology,1,5,20.0
2023-10-20,Commodities,1,5,20.0
2023-10-20,Information Technology,3,5,60.0
2023-10-20,Technology,1,5,20.0
2023-10-23,Commodities,1,5,20.0
2023-10-23,Consumer Discretionary,1,5,20.0
2023-10-23,Financials,2,5,40.0
2023-10-23,Unknown,1,5,20.0
2023-10-24,Commodities,1,5,20.0
2023-10-24,Communication Services,1,5,20.0
2023-10-24,Consumer Staples,1,5,20.0
2023-10-24,Financials,2,5,40.0
2023-10-25,Commodities,1,5,20.0
2023-10-25,Communication Services,1,5,20.0
2023-10-25,Consumer Discretionary,1,5,20.0
2023-10-25,Financials,1,5,20.0
2023-10-25,Information Technology,1,5,20.0
2023-10-26,Communication Services,2,5,40.0
2023-10-26,Consumer Discretionary,1,5,20.0
2023-10-26,Information Technology,2,5,40.0
2023-10-27,Broad Market,1,5,20.0
2023-10-27,Commodities,1,5,20.0
2023-10-27,Communication Services,1,5,20.0
2023-10-27,Financials,1,5,20.0
2023-10-27,Technology,1,5,20.0
2023-10-30,Broad Market,1,5,20.0
2023-10-30,Commodities,1,5,20.0
2023-10-30,Communication Services,1,5,20.0
2023-10-30,Consumer Discretionary,1,5,20.0
2023-10-30,Energy,1,5,20.0
2023-10-31,Communication Services,2,4,50.0
2023-10-31,Consumer Staples,1,4,25.0
2023-10-31,Information Technology,1,4,25.0
2023-11-01,Broad Market,1,4,25.0
2023-11-01,Consumer Discretionary,1,4,25.0
2023-11-01,Consumer Staples,1,4,25.0
2023-11-01,Financials,1,4,25.0
2023-11-02,Broad Market,1,5,20.0
2023-11-02,Consumer Staples,1,5,20.0
2023-11-02,Financials,1,5,20.0
2023-11-02,Information Technology,1,5,20.0
2023-11-02,Technology,1,5,20.0
2023-11-03,Commodities,1,4,25.0
2023-11-03,Consumer Discretionary,1,4,25.0
2023-11-03,Information Technology,1,4,25.0
2023-11-03,Unknown,1,4,25.0
2023-11-06,Broad Market,1,4,25.0
2023-11-06,Information Technology,2,4,50.0
2023-11-06,Technology,1,4,25.0
2023-11-07,Broad Market,2,4,50.0
2023-11-07,Energy,1,4,25.0
2023-11-07,Information Technology,1,4,25.0
2023-11-08,Commodities,1,5,20.0
2023-11-08,Consumer Discretionary,1,5,20.0
2023-11-08,Energy,1,5,20.0
2023-11-08,Information Technology,1,5,20.0
2023-11-08,Technology,1,5,20.0
2023-11-09,Commodities,1,5,20.0
2023-11-09,Communication Services,1,5,20.0
2023-11-09,Consumer Discretionary,1,5,20.0
2023-11-09,Financials,1,5,20.0
2023-11-09,Information Technology,1,5,20.0
2023-11-10,Broad Market,2,5,40.0
2023-11-10,Commodities,1,5,20.0
2023-11-10,Information Technology,2,5,40.0
2023-11-13,Broad Market,1,5,20.0
2023-11-13,Consumer Discretionary,1,5,20.0
2023-11-13,Information Technology,3,5,60.0
2023-11-14,Communication Services,1,5,20.0
2023-11-14,Financials,1,5,20.0
2023-11-14,Information Technology,2,5,40.0
2023-11-14,Unknown,1,5,20.0
2023-11-15,Broad Market,2,5,40.0
2023-11-15,Consumer Discretionary,1,5,20.0
2023-11-15,Consumer Staples,1,5,20.0
2023-11-15,Financials,1,5,20.0
2023-11-16,Consumer Staples,1,5,20.0
2023-11-16,Financials,1,5,20.0
2023-11-16,Fixed Income,1,5,20.0
2023-11-16,Information Technology,2,5,40.0
2023-11-17,Broad Market,1,5,20.0
2023-11-17,Consumer Staples,1,5,20.0
2023-11-17,Financials,2,5,40.0
2023-11-17,Technology,1,5,20.0
2023-11-20,Broad Market,2,5,40.0
2023-11-20,Consumer Staples,1,5,20.0
2023-11-20,Financials,1,5,20.0
2023-11-20,Information Technology,1,5,20.0
2023-11-21,Broad Market,1,5,20.0
2023-11-21,Communication Services,1,5,20.0
2023-11-21,Consumer Discretionary,1,5,20.0
2023-11-21,Financials,2,5,40.0
2023-11-22,Broad Market,1,5,20.0
2023-11-22,Consumer Staples,1,5,20.0
2023-11-22,Financials,2,5,40.0
2023-11-22,Unknown,1,5,20.0
2023-11-23,Broad Market,1,5,20.0
2023-11-23,Consumer Staples,1,5,20.0
2023-11-23,Financials,2,5,40.0
2023-11-23,Unknown,1,5,20.0
2023-11-24,Broad Market,1,4,25.0
2023-11-24,Financials,2,4,50.0
2023-11-24,Information Technology,1,4,25.0
2023-11-27,Commodities,1,4,25.0
2023-11-27,Consumer Staples,1,4,25.0
2023-11-27,Information Technology,2,4,50.0
2023-11-28,Broad Market,1,4,25.0
2023-11-28,Commodities,1,4,25.0
2023-11-28,Financials,1,4,25.0
2023-11-28,Information Technology,1,4,25.0
2023-11-29,Broad Market,1,4,25.0
2023-11-29,Consumer Staples,1,4,25.0
2023-11-29,Financials,1,4,25.0
2023-11-29,Fixed Income,1,4,25.0
2023-11-30,Financials,2,2,100.0
2023-12-01,Broad Market,2,5,40.0
2023-12-01,Commodities,1,5,20.0
2023-12-01,Communication Services,1,5,20.0
2023-12-01,Financials,1,5,20.0
2023-12-04,Broad Market,1,4,25.0
2023-12-04,Communication Services,1,4,25.0
2023-12-04,Financials,1,4,25.0
2023-12-04,Information Technology,1,4,25.0
2023-12-05,Broad Market,1,5,20.0
2023-12-05,Communication Services,1,5,20.0
2023-12-05,Financials,1,5,20.0
2023-12-05,Fixed Income,1,5,20.0
2023-12-05,Information Technology,1,5,20.0
2023-12-06,Communication Services,2,5,40.0
2023-12-06,Energy,1,5,20.0
2023-12-06,Fixed Income,1,5,20.0
2023-12-06,Unknown,1,5,20.0
2023-12-07,Broad Market,1,4,25.0
2023-12-07,Energy,1,4,25.0
2023-12-07,Financials,2,4,50.0
2023-12-08,Financials,3,4,75.0
2023-12-08,Information Technology,1,4,25.0
2023-12-11,Information Technology,1,2,50.0
2023-12-11,Technology,1,2,50.0
2023-12-12,Broad Market,2,5,40.0
2023-12-12,Financials,2,5,40.0
2023-12-12,Technology,1,5,20.0
2023-12-13,Financials,2,5,40.0
2023-12-13,Fixed Income,1,5,20.0
2023-12-13,Information Technology,2,5,40.0
2023-12-14,Energy,1,5,20.0
2023-12-14,Financials,3,5,60.0
2023-12-14,Unknown,1,5,20.0
2023-12-15,Broad Market,1,5,20.0
2023-12-15,Communication Services,1,5,20.0
2023-12-15,Financials,1,5,20.0
2023-12-15,Information Technology,1,5,20.0
2023-12-15,Technology,1,5,20.0
2023-12-18,Broad Market,2,5,40.0
2023-12-18,Consumer Discretionary,1,5,20.0
2023-12-18,Financials,1,5,20.0
2023-12-18,Technology,1,5,20.0
2023-12-19,Financials,1,3,33.33333333333333
2023-12-19,Information Technology,1,3,33.33333333333333
2023-12-19,Technology,1,3,33.33333333333333
2023-12-20,Communication Services,1,4,25.0
2023-12-20,Financials,1,4,25.0
2023-12-20,Fixed Income,1,4,25.0
2023-12-20,Information Technology,1,4,25.0
2023-12-21,Broad Market,1,4,25.0
2023-12-21,Consumer Discretionary,1,4,25.0
2023-12-21,Financials,1,4,25.0
2023-12-21,Technology,1,4,25.0
2023-12-22,Commodities,1,4,25.0
2023-12-22,Financials,1,4,25.0
2023-12-22,Technology,1,4,25.0
2023-12-22,Unknown,1,4,25.0
2023-12-25,Commodities,1,3,33.33333333333333
2023-12-25,Technology,1,3,33.33333333333333
2023-12-25,Unknown,1,3,33.33333333333333
2023-12-26,Commodities,1,2,50.0
2023-12-26,Technology,1,2,50.0
2023-12-27,Consumer Staples,1,1,100.0
2023-12-28,Broad Market,1,5,20.0
2023-12-28,Communication Services,1,5,20.0
2023-12-28,Financials,1,5,20.0
2023-12-28,Information Technology,1,5,20.0
2023-12-28,Technology,1,5,20.0
2023-12-29,Broad Market,1,3,33.33333333333333
2023-12-29,Consumer Staples,1,3,33.33333333333333
2023-12-29,Fixed Income,1,3,33.33333333333333
2024-01-01,Broad Market,1,3,33.33333333333333
2024-01-01,Consumer Staples,1,3,33.33333333333333
2024-01-01,Fixed Income,1,3,33.33333333333333
2024-01-02,Consumer Staples,1,4,25.0
2024-01-02,Financials,1,4,25.0
2024-01-02,Information Technology,2,4,50.0
2024-01-03,Consumer Staples,1,5,20.0
2024-01-03,Information Technology,2,5,40.0
2024-01-03,Technology,1,5,20.0
2024-01-03,Volatility,1,5,20.0
2024-01-04,Broad Market,1,5,20.0
2024-01-04,Consumer Discretionary,1,5,20.0
2024-01-04,Information Technology,2,5,40.0
2024-01-04,Technology,1,5,20.0
2024-01-05,Information Technology,2,5,40.0
2024-01-05,Technology,1,5,20.0
2024-01-05,Unknown,1,5,20.0
2024-01-05,Volatility,1,5,20.0
2024-01-08,Energy,1,4,25.0
2024-01-08,Information Technology,1,4,25.0
2024-01-08,Unknown,1,4,25.0
2024-01-08,Volatility,1,4,25.0
2024-01-09,Consumer Discretionary,1,4,25.0
2024-01-09,Energy,1,4,25.0
2024-01-09,Fixed Income,1,4,25.0
2024-01-09,Volatility,1,4,25.0
2024-01-10,Communication Services,1,5,20.0
2024-01-10,Energy,1,5,20.0
2024-01-10,Fixed Income,1,5,20.0
2024-01-10,Information Technology,1,5,20.0
2024-01-10,Volatility,1,5,20.0
2024-01-11,Consumer Discretionary,1,5,20.0
2024-01-11,Energy,1,5,20.0
2024-01-11,Financials,1,5,20.0
2024-01-11,Information Technology,1,5,20.0
2024-01-11,Volatility,1,5,20.0
2024-01-12,Communication Services,1,4,25.0
2024-01-12,Consumer Discretionary,1,4,25.0
2024-01-12,Information Technology,2,4,50.0
2024-01-15,Communication Services,1,4,25.0
2024-01-15,Consumer Discretionary,1,4,25.0
2024-01-15,Information Technology,2,4,50.0
2024-01-16,Consumer Discretionary,1,5,20.0
2024-01-16,Financials,1,5,20.0
2024-01-16,Fixed Income,1,5,20.0
2024-01-16,Information Technology,2,5,40.0
2024-01-17,Broad Market,1,5,20.0
2024-01-17,Commodities,1,5,20.0
2024-01-17,Financials,1,5,20.0
2024-01-17,Fixed Income,1,5,20.0
2024-01-17,Information Technology,1,5,20.0
2024-01-18,Energy,1,5,20.0
2024-01-18,Financials,1,5,20.0
2024-01-18,Fixed Income,1,5,20.0
2024-01-18,Information Technology,2,5,40.0
2024-01-19,Communication Services,1,5,20.0
2024-01-19,Consumer Discretionary,1,5,20.0
2024-01-19,Financials,1,5,20.0
2024-01-19,Information Technology,1,5,20.0
2024-01-19,Technology,1,5,20.0
2024-01-22,Broad Market,2,5,40.0
2024-01-22,Consumer Discretionary,1,5,20.0
2024-01-22,Financials,1,5,20.0
2024-01-22,Technology,1,5,20.0
2024-01-23,Broad Market,1,5,20.0
2024-01-23,Fixed Income,1,5,20.0
2024-01-23,Information Technology,1,5,20.0
2024-01-23,Technology,1,5,20.0
2024-01-23,Unknown,1,5,20.0
2024-01-24,Communication Services,1,3,33.33333333333333
2024-01-24,Fixed Income,1,3,33.33333333333333
2024-01-24,Information Technology,1,3,33.33333333333333
2024-01-25,Broad Market,1,5,20.0
2024-01-25,Communication Services,1,5,20.0
2024-01-25,Consumer Discretionary,1,5,20.0
2024-01-25,Financials,1,5,20.0
2024-01-25,Information Technology,1,5,20.0
2024-01-26,Broad Market,1,5,20.0
2024-01-26,Communication Services,2,5,40.0
2024-01-26,Consumer Discretionary,1,5,20.0
2024-01-26,Financials,1,5,20.0
2024-01-29,Broad Market,1,5,20.0
2024-01-29,Communication Services,1,5,20.0
2024-01-29,Financials,1,5,20.0
2024-01-29,Information Technology,1,5,20.0
2024-01-29,Technology,1,5,20.0
2024-01-30,Broad Market,1,5,20.0
2024-01-30,Consumer Staples,1,5,20.0
2024-01-30,Financials,3,5,60.0
2024-01-31,Communication Services,1,2,50.0
2024-01-31,Information Technology,1,2,50.0
2024-02-01,Commodities,1,4,25.0
2024-02-01,Communication Services,1,4,25.0
2024-02-01,Consumer Staples,1,4,25.0
2024-02-01,Financials,1,4,25.0
2024-02-02,Communication Services,2,4,50.0
2024-02-02,Consumer Discretionary,1,4,25.0
2024-02-02,Information Technology,1,4,25.0
2024-02-05,Consumer Discretionary,1,4,25.0
2024-02-05,Financials,1,4,25.0
2024-02-05,Information Technology,1,4,25.0
2024-02-05,Technology,1,4,25.0
2024-02-06,Consumer Discretionary,1,3,33.33333333333333
2024-02-06,Consumer Staples,1,3,33.33333333333333
2024-02-06,Financials,1,3,33.33333333333333
2024-02-07,Financials,1,3,33.33333333333333
2024-02-07,Information Technology,1,3,33.33333333333333
2024-02-07,Technology,1,3,33.33333333333333
2024-02-08,Communication Services,1,2,50.0
2024-02-08,Information Technology,1,2,50.0
2024-02-09,Communication Services,1,4,25.0
2024-02-09,Information Technology,3,4,75.0
2024-02-12,Consumer Staples,1,2,50.0
2024-02-12,Information Technology,1,2,50.0
2024-02-13,Commodities,1,4,25.0
2024-02-13,Financials,1,4,25.0
2024-02-13,Information Technology,2,4,50.0
2024-02-14,Broad Market,1,5,20.0
2024-02-14,Commodities,1,5,20.0
2024-02-14,Communication Services,1,5,20.0
2024-02-14,Information Technology,2,5,40.0
2024-02-15,Communication Services,1,4,25.0
2024-02-15,Financials,2,4,50.0
2024-02-15,Information Technology,1,4,25.0
2024-02-16,Communication Services,1,3,33.33333333333333
2024-02-16,Information Technology,2,3,66.66666666666666
2024-02-19,Communication Services,1,3,33.33333333333333
2024-02-19,Information Technology,2,3,66.66666666666666
2024-02-20,Communication Services,1,5,20.0
2024-02-20,Consumer Staples,1,5,20.0
2024-02-20,Financials,1,5,20.0
2024-02-20,Information Technology,2,5,40.0
2024-02-21,Energy,1,4,25.0
2024-02-21,Financials,1,4,25.0
2024-02-21,Fixed Income,1,4,25.0
2024-02-21,Information Technology,1,4,25.0
2024-02-22,Broad Market,1,3,33.33333333333333
2024-02-22,Consumer Staples,1,3,33.33333333333333
2024-02-22,Information Technology,1,3,33.33333333333333
2024-02-23,Broad Market,1,5,20.0
2024-02-23,Consumer Staples,1,5,20.0
2024-02-23,Financials,2,5,40.0
2024-02-23,Information Technology,1,5,20.0
2024-02-26,Broad Market,1,5,20.0
2024-02-26,Communication Services,1,5,20.0
2024-02-26,Consumer Staples,1,5,20.0
2024-02-26,Information Technology,2,5,40.0
2024-02-27,Consumer Staples,1,4,25.0
2024-02-27,Financials,1,4,25.0
2024-02-27,Information Technology,1,4,25.0
2024-02-27,Volatility,1,4,25.0
2024-02-28,Broad Market,1,4,25.0
2024-02-28,Communication Services,1,4,25.0
2024-02-28,Consumer Discretionary,1,4,25.0
2024-02-28,Consumer Staples,1,4,25.0
2024-02-29,Consumer Discretionary,1,2,50.0
2024-02-29,Technology,1,2,50.0
2024-03-01,Consumer Discretionary,1,3,33.33333333333333
2024-03-01,Information Technology,1,3,33.33333333333333
2024-03-01,Technology,1,3,33.33333333333333
2024-03-04,Commodities,1,4,25.0
2024-03-04,Communication Services,1,4,25.0
2024-03-04,Financials,1,4,25.0
2024-03-04,Information Technology,1,4,25.0
2024-03-05,Communication Services,1,3,33.33333333333333
2024-03-05,Information Technology,1,3,33.33333333333333
2024-03-05,Unknown,1,3,33.33333333333333
2024-03-06,Consumer Discretionary,1,3,33.33333333333333
2024-03-06,Consumer Staples,1,3,33.33333333333333
2024-03-06,Information Technology,1,3,33.33333333333333
2024-03-07,Commodities,1,3,33.33333333333333
2024-03-07,Information Technology,2,3,66.66666666666666
2024-03-08,Commodities,1,4,25.0
2024-03-08,Consumer Discretionary,1,4,25.0
2024-03-08,Energy,1,4,25.0
2024-03-08,Financials,1,4,25.0
2024-03-11,Consumer Discretionary,1,3,33.33333333333333
2024-03-11,Energy,1,3,33.33333333333333
2024-03-11,Financials,1,3,33.33333333333333
2024-03-12,Consumer Discretionary,1,3,33.33333333333333
2024-03-12,Consumer Staples,1,3,33.33333333333333
2024-03-12,Information Technology,1,3,33.33333333333333
2024-03-13,Consumer Discretionary,1,4,25.0
2024-03-13,Energy,1,4,25.0
2024-03-13,Financials,2,4,50.0
2024-03-14,Consumer Discretionary,1,5,20.0
2024-03-14,Energy,1,5,20.0
2024-03-14,Financials,2,5,40.0
2024-03-14,Information Technology,1,5,20.0
2024-03-15,Broad Market,1,5,20.0
2024-03-15,Communication Services,1,5,20.0
2024-03-15,Consumer Discretionary,1,5,20.0
2024-03-15,Financials,1,5,20.0
2024-03-15,Fixed Income,1,5,20.0
2024-03-18,Communication Services,2,4,50.0
2024-03-18,Energy,1,4,25.0
2024-03-18,Fixed Income,1,4,25.0
2024-03-19,Consumer Discretionary,1,3,33.33333333333333
2024-03-19,Energy,1,3,33.33333333333333
2024-03-19,Information Technology,1,3,33.33333333333333
2024-03-20,Communication Services,1,2,50.0
2024-03-20,Energy,1,2,50.0
2024-03-21,Energy,1,2,50.0
2024-03-21,Volatility,1,2,50.0
2024-03-22,Broad Market,1,3,33.33333333333333
2024-03-22,Commodities,1,3,33.33333333333333
2024-03-22,Communication Services,1,3,33.33333333333333
2024-03-25,Broad Market,1,4,25.0
2024-03-25,Energy,1,4,25.0
2024-03-25,Unknown,1,4,25.0
2024-03-25,Volatility,1,4,25.0
2024-03-26,Communication Services,1,3,33.33333333333333
2024-03-26,Consumer Staples,1,3,33.33333333333333
2024-03-26,Volatility,1,3,33.33333333333333
2024-03-27,Financials,1,1,100.0
2024-03-28,Broad Market,1,5,20.0
2024-03-28,Commodities,1,5,20.0
2024-03-28,Communication Services,1,5,20.0
2024-03-28,Energy,1,5,20.0
2024-03-28,Financials,1,5,20.0
2024-03-29,Broad Market,1,3,33.33333333333333
2024-03-29,Communication Services,1,3,33.33333333333333
2024-03-29,Financials,1,3,33.33333333333333
2024-04-01,Broad Market,1,4,25.0
2024-04-01,Commodities,1,4,25.0
2024-04-01,Communication Services,1,4,25.0
2024-04-01,Fixed Income,1,4,25.0
2024-04-02,Consumer Staples,1,2,50.0
2024-04-02,Information Technology,1,2,50.0
2024-04-03,Communication Services,1,4,25.0
2024-04-03,Consumer Discretionary,1,4,25.0
2024-04-03,Consumer Staples,1,4,25.0
2024-04-03,Energy,1,4,25.0
2024-04-04,Communication Services,1,4,25.0
2024-04-04,Consumer Staples,1,4,25.0
2024-04-04,Information Technology,2,4,50.0
2024-04-05,Communication Services,1,3,33.33333333333333
2024-04-05,Consumer Discretionary,2,3,66.66666666666666
2024-04-08,Consumer Discretionary,1,4,25.0
2024-04-08,Consumer Staples,1,4,25.0
2024-04-08,Energy,1,4,25.0
2024-04-08,Information Technology,1,4,25.0
2024-04-09,Broad Market,1,4,25.0
2024-04-09,Communication Services,1,4,25.0
2024-04-09,Consumer Discretionary,1,4,25.0
2024-04-09,Information Technology,1,4,25.0
2024-04-10,Consumer Discretionary,1,3,33.33333333333333
2024-04-10,Financials,1,3,33.33333333333333
2024-04-10,Fixed Income,1,3,33.33333333333333
2024-04-11,Commodities,1,5,20.0
2024-04-11,Communication Services,1,5,20.0
2024-04-11,Consumer Discretionary,1,5,20.0
2024-04-11,Financials,1,5,20.0
2024-04-11,Fixed Income,1,5,20.0
2024-04-12,Broad Market,1,5,20.0
2024-04-12,Financials,2,5,40.0
2024-04-12,Technology,1,5,20.0
2024-04-12,Volatility,1,5,20.0
2024-04-15,Broad Market,2,4,50.0
2024-04-15,Financials,1,4,25.0
2024-04-15,Volatility,1,4,25.0
2024-04-16,Broad Market,1,5,20.0
2024-04-16,Financials,2,5,40.0
2024-04-16,Information Technology,1,5,20.0
2024-04-16,Unknown,1,5,20.0
2024-04-17,Broad Market,1,5,20.0
2024-04-17,Consumer Discretionary,1,5,20.0
2024-04-17,Financials,2,5,40.0
2024-04-17,Information Technology,1,5,20.0
2024-04-18,Broad Market,2,4,50.0
2024-04-18,Energy,1,4,25.0
2024-04-18,Information Technology,1,4,25.0
2024-04-19,Communication Services,1,5,20.0
2024-04-19,Information Technology,2,5,40.0
2024-04-19,Technology,1,5,20.0
2024-04-19,Volatility,1,5,20.0
2024-04-22,Consumer Discretionary,2,4,50.0
2024-04-22,Information Technology,1,4,25.0
2024-04-22,Technology,1,4,25.0
2024-04-23,Commodities,1,4,25.0
2024-04-23,Consumer Staples,1,4,25.0
2024-04-23,Energy,1,4,25.0
2024-04-23,Financials,1,4,25.0
2024-04-24,Consumer Discretionary,1,4,25.0
2024-04-24,Financials,1,4,25.0
2024-04-24,Information Technology,1,4,25.0
2024-04-24,Volatility,1,4,25.0
2024-04-25,Communication Services,2,4,50.0
2024-04-25,Consumer Discretionary,1,4,25.0
2024-04-25,Information Technology,1,4,25.0
2024-04-26,Broad Market,1,5,20.0
2024-04-26,Communication Services,2,5,40.0
2024-04-26,Financials,1,5,20.0
2024-04-26,Volatility,1,5,20.0
2024-04-29,Commodities,1,5,20.0
2024-04-29,Communication Services,1,5,20.0
2024-04-29,Consumer Discretionary,1,5,20.0
2024-04-29,Consumer Staples,1,5,20.0
2024-04-29,Volatility,1,5,20.0
2024-04-30,Communication Services,1,4,25.0
2024-04-30,Consumer Discretionary,1,4,25.0
2024-04-30,Consumer Staples,1,4,25.0
2024-04-30,Energy,1,4,25.0
2024-05-01,Broad Market,1,5,20.0
2024-05-01,Commodities,1,5,20.0
2024-05-01,Communication Services,2,5,40.0
2024-05-01,Consumer Staples,1,5,20.0
2024-05-02,Broad Market,1,4,25.0
2024-05-02,Communication Services,1,4,25.0
2024-05-02,Unknown,1,4,25.0
2024-05-02,Volatility,1,4,25.0
2024-05-03,Broad Market,1,5,20.0
2024-05-03,Consumer Discretionary,1,5,20.0
2024-05-03,Energy,1,5,20.0
2024-05-03,Information Technology,1,5,20.0
2024-05-03,Volatility,1,5,20.0
2024-05-06,Broad Market,1,5,20.0
2024-05-06,Communication Services,1,5,20.0
2024-05-06,Fixed Income,1,5,20.0
2024-05-06,Information Technology,1,5,20.0
2024-05-06,Volatility,1,5,20.0
2024-05-07,Broad Market,2,5,40.0
2024-05-07,Consumer Staples,1,5,20.0
2024-05-07,Financials,1,5,20.0
2024-05-07,Fixed Income,1,5,20.0
2024-05-08,Broad Market,2,5,40.0
2024-05-08,Financials,1,5,20.0
2024-05-08,Fixed Income,1,5,20.0
2024-05-08,Volatility,1,5,20.0
2024-05-09,Broad Market,1,5,20.0
2024-05-09,Financials,2,5,40.0
