ticker,date,strategy,scaler,multiplier
MSFT,2022-05-12,cpr_narrow_momentum_short,per_position_vol_target,0.319
MSFT,2022-05-12,r1_break_retest,per_position_vol_target,0.319
MSFT,2022-05-12,break_retest_confluence,per_position_vol_target,0.319
MSFT,2022-05-12,lead_lag_sector_rotation,per_position_vol_target,0.319
VXX,2022-05-13,cpr_narrow_bullish,per_position_vol_target,0.25
VXX,2022-05-13,macd_crossover,per_position_vol_target,0.25
VXX,2022-05-13,hull_rsi,per_position_vol_target,0.25
VXX,2022-05-13,ppo_crossover,per_position_vol_target,0.25
VXX,2022-05-13,macd_ichimoku,per_position_vol_target,0.25
VXX,2022-05-13,cpr_narrow_momentum,per_position_vol_target,0.25
VXX,2022-05-13,macd_crossover_short,per_position_vol_target,0.25
VXX,2022-05-13,hull_rsi_short,per_position_vol_target,0.25
VXX,2022-05-13,cpr_narrow_momentum_short,per_position_vol_target,0.25
GLD,2022-05-13,bollinger_tight,per_position_vol_target,0.9268
GLD,2022-05-13,williams_stoch_dual,per_position_vol_target,0.9268
GLD,2022-05-13,cpr_narrow_bullish,per_position_vol_target,0.9268
GLD,2022-05-13,hull_rsi,per_position_vol_target,0.9268
GLD,2022-05-13,cpr_narrow_momentum,per_position_vol_target,0.9268
GLD,2022-05-13,hull_rsi_short,per_position_vol_target,0.9268
GLD,2022-05-13,cpr_narrow_momentum_short,per_position_vol_target,0.9268
GLD,2022-05-13,r1_break_retest,per_position_vol_target,0.9268
GLD,2022-05-13,break_retest_confluence,per_position_vol_target,0.9268
AVGO,2022-05-13,cpr_narrow_bullish,per_position_vol_target,0.3593
AVGO,2022-05-13,macd_crossover,per_position_vol_target,0.3593
AVGO,2022-05-13,macd_fast_crossover,per_position_vol_target,0.3593
AVGO,2022-05-13,hull_rsi,per_position_vol_target,0.3593
AVGO,2022-05-13,force_index_breakout,per_position_vol_target,0.3593
AVGO,2022-05-13,cpr_narrow_momentum,per_position_vol_target,0.3593
AMD,2022-05-13,cpr_narrow_bullish,per_position_vol_target,0.25
AMD,2022-05-13,macd_fast_crossover,per_position_vol_target,0.25
AMD,2022-05-13,hull_rsi,per_position_vol_target,0.25
AMD,2022-05-13,supertrend_macd,per_position_vol_target,0.25
AMD,2022-05-13,force_index_breakout,per_position_vol_target,0.25
AMD,2022-05-13,cpr_narrow_momentum,per_position_vol_target,0.25
XLE,2022-05-13,macd_crossover,per_position_vol_target,0.3384
XLE,2022-05-13,macd_fast_crossover,per_position_vol_target,0.3384
XLE,2022-05-13,hull_rsi,per_position_vol_target,0.3384
XLE,2022-05-13,force_index_breakout,per_position_vol_target,0.3384
XLE,2022-05-13,macd_ichimoku,per_position_vol_target,0.3384
CVX,2022-05-13,macd_crossover,per_position_vol_target,0.3757
CVX,2022-05-13,hull_rsi,per_position_vol_target,0.3757
CVX,2022-05-13,golden_cross_9_21,per_position_vol_target,0.3757
CVX,2022-05-13,force_index_breakout,per_position_vol_target,0.3757
CVX,2022-05-13,macd_ichimoku,per_position_vol_target,0.3757
PEP,2022-05-13,cpr_narrow_bullish,per_position_vol_target,0.5964
PEP,2022-05-13,macd_fast_crossover,per_position_vol_target,0.5964
PEP,2022-05-13,hull_rsi,per_position_vol_target,0.5964
PEP,2022-05-13,golden_cross_9_21,per_position_vol_target,0.5964
PEP,2022-05-13,force_index_breakout,per_position_vol_target,0.5964
ABBV,2022-05-13,macd_crossover,per_position_vol_target,0.4282
ABBV,2022-05-13,ppo_crossover,per_position_vol_target,0.4282
ABBV,2022-05-13,supertrend_macd,per_position_vol_target,0.4282
ABBV,2022-05-13,stochrsi_oversold,per_position_vol_target,0.4282
ABBV,2022-05-13,stochrsi_overbought_short,per_position_vol_target,0.4282
LLY,2022-05-16,pivot_r1_breakout,per_position_vol_target,0.4216
LLY,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.4216
LLY,2022-05-16,prev_day_high_break,per_position_vol_target,0.4216
LLY,2022-05-16,macd_crossover,per_position_vol_target,0.4216
LLY,2022-05-16,hull_rsi,per_position_vol_target,0.4216
LLY,2022-05-16,golden_cross_9_21,per_position_vol_target,0.4216
LLY,2022-05-16,ichimoku_tk_cross,per_position_vol_target,0.4216
LLY,2022-05-16,macd_ichimoku,per_position_vol_target,0.4216
LLY,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.4216
LLY,2022-05-16,bollinger_tight,per_position_vol_target,0.4216
TSLA,2022-05-16,bollinger_tight,per_position_vol_target,0.25
TSLA,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.25
TSLA,2022-05-16,hull_rsi,per_position_vol_target,0.25
TSLA,2022-05-16,ichimoku_cloud_breakout,per_position_vol_target,0.25
TSLA,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.25
TSLA,2022-05-16,hull_rsi_short,per_position_vol_target,0.25
TSLA,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.25
TSLA,2022-05-16,r1_break_retest,per_position_vol_target,0.25
TSLA,2022-05-16,break_retest_confluence,per_position_vol_target,0.25
TSLA,2022-05-16,lead_lag_sector_rotation,per_position_vol_target,0.25
BAC,2022-05-16,bollinger_tight,per_position_vol_target,0.3473
BAC,2022-05-16,williams_stoch_dual,per_position_vol_target,0.3473
BAC,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.3473
BAC,2022-05-16,hull_rsi,per_position_vol_target,0.3473
BAC,2022-05-16,ichimoku_cloud_breakout,per_position_vol_target,0.3473
BAC,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.3473
BAC,2022-05-16,hull_rsi_short,per_position_vol_target,0.3473
BAC,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.3473
BAC,2022-05-16,break_retest_confluence,per_position_vol_target,0.3473
BAC,2022-05-16,lead_lag_sector_rotation,per_position_vol_target,0.3473
XOM,2022-05-16,macd_crossover,per_position_vol_target,0.3549
XOM,2022-05-16,macd_fast_crossover,per_position_vol_target,0.3549
XOM,2022-05-16,hull_rsi,per_position_vol_target,0.3549
XOM,2022-05-16,three_white_soldiers,per_position_vol_target,0.3549
XOM,2022-05-16,macd_ichimoku,per_position_vol_target,0.3549
XOM,2022-05-16,r1_break_retest,per_position_vol_target,0.3549
XOM,2022-05-16,52wh_break_retest,per_position_vol_target,0.3549
XOM,2022-05-16,break_retest_confluence,per_position_vol_target,0.3549
XOM,2022-05-16,bollinger_tight,per_position_vol_target,0.3549
PEP,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.6118
PEP,2022-05-16,macd_crossover,per_position_vol_target,0.6118
PEP,2022-05-16,hull_rsi,per_position_vol_target,0.6118
PEP,2022-05-16,awesome_oscillator,per_position_vol_target,0.6118
PEP,2022-05-16,ichimoku_tk_cross,per_position_vol_target,0.6118
PEP,2022-05-16,supertrend_macd,per_position_vol_target,0.6118
PEP,2022-05-16,macd_ichimoku,per_position_vol_target,0.6118
PEP,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.6118
PEP,2022-05-16,bollinger_tight,per_position_vol_target,0.6118
MCD,2022-05-16,bollinger_tight,per_position_vol_target,0.5822
MCD,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.5822
MCD,2022-05-16,hull_rsi,per_position_vol_target,0.5822
MCD,2022-05-16,golden_cross_20_50,per_position_vol_target,0.5822
MCD,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.5822
MCD,2022-05-16,hull_rsi_short,per_position_vol_target,0.5822
MCD,2022-05-16,cpr_narrow_momentum_short,per_position_vol_target,0.5822
MCD,2022-05-16,break_retest_confluence,per_position_vol_target,0.5822
MCD,2022-05-16,lead_lag_sector_rotation,per_position_vol_target,0.5822
XLE,2022-05-16,cpr_narrow_bullish,per_position_vol_target,0.3475
XLE,2022-05-16,hull_rsi,per_position_vol_target,0.3475
XLE,2022-05-16,tema_dema,per_position_vol_target,0.3475
XLE,2022-05-16,cpr_narrow_momentum,per_position_vol_target,0.3475
XLE,2022-05-16,r1_break_retest,per_position_vol_target,0.3475
XLE,2022-05-16,52wh_break_retest,per_position_vol_target,0.3475
XLE,2022-05-16,break_retest_confluence,per_position_vol_target,0.3475
XLE,2022-05-16,bollinger_tight,per_position_vol_target,0.3475
WMT,2022-05-17,bollinger_lower,per_position_vol_target,0.382
WMT,2022-05-17,bollinger_tight,per_position_vol_target,0.382
WMT,2022-05-17,pivot_r1_breakout,per_position_vol_target,0.382
WMT,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.382
WMT,2022-05-17,camarilla_r3_breakout,per_position_vol_target,0.382
WMT,2022-05-17,prev_day_high_break,per_position_vol_target,0.382
WMT,2022-05-17,hull_rsi,per_position_vol_target,0.382
WMT,2022-05-17,ichimoku_cloud_breakout,per_position_vol_target,0.382
WMT,2022-05-17,supertrend_macd,per_position_vol_target,0.382
WMT,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.382
WMT,2022-05-17,supertrend_macd_short,per_position_vol_target,0.382
WMT,2022-05-17,hull_rsi_short,per_position_vol_target,0.382
WMT,2022-05-17,prev_day_low_breakdown,per_position_vol_target,0.382
WMT,2022-05-17,cpr_narrow_momentum_short,per_position_vol_target,0.382
WMT,2022-05-17,dc20_break_retest,per_position_vol_target,0.382
WMT,2022-05-17,r1_break_retest,per_position_vol_target,0.382
WMT,2022-05-17,break_retest_volume,per_position_vol_target,0.382
WMT,2022-05-17,break_retest_confluence,per_position_vol_target,0.382
WMT,2022-05-17,lead_lag_sector_rotation,per_position_vol_target,0.382
MCD,2022-05-17,bollinger_tight,per_position_vol_target,0.5593
MCD,2022-05-17,morning_star,per_position_vol_target,0.5593
MCD,2022-05-17,williams_stoch_dual,per_position_vol_target,0.5593
MCD,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.5593
MCD,2022-05-17,hull_rsi,per_position_vol_target,0.5593
MCD,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.5593
MCD,2022-05-17,hull_rsi_short,per_position_vol_target,0.5593
MCD,2022-05-17,cpr_narrow_momentum_short,per_position_vol_target,0.5593
MCD,2022-05-17,break_retest_confluence,per_position_vol_target,0.5593
MCD,2022-05-17,lead_lag_sector_rotation,per_position_vol_target,0.5593
XLE,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.3649
XLE,2022-05-17,hull_rsi,per_position_vol_target,0.3649
XLE,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3649
XLE,2022-05-17,52wh_break_retest,per_position_vol_target,0.3649
XLE,2022-05-17,break_retest_confluence,per_position_vol_target,0.3649
XLE,2022-05-17,stochrsi_oversold,per_position_vol_target,0.3649
XLE,2022-05-17,bollinger_tight,per_position_vol_target,0.3649
XLE,2022-05-17,williams_stoch_dual,per_position_vol_target,0.3649
XLE,2022-05-17,stochrsi_overbought_short,per_position_vol_target,0.3649
COP,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.2961
COP,2022-05-17,hull_rsi,per_position_vol_target,0.2961
COP,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.2961
COP,2022-05-17,52wh_break_retest,per_position_vol_target,0.2961
COP,2022-05-17,break_retest_confluence,per_position_vol_target,0.2961
COP,2022-05-17,stochrsi_oversold,per_position_vol_target,0.2961
COP,2022-05-17,bollinger_tight,per_position_vol_target,0.2961
COP,2022-05-17,williams_stoch_dual,per_position_vol_target,0.2961
COP,2022-05-17,stochrsi_overbought_short,per_position_vol_target,0.2961
HON,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.4871
HON,2022-05-17,macd_crossover,per_position_vol_target,0.4871
HON,2022-05-17,macd_fast_crossover,per_position_vol_target,0.4871
HON,2022-05-17,tema_dema,per_position_vol_target,0.4871
HON,2022-05-17,three_white_soldiers,per_position_vol_target,0.4871
HON,2022-05-17,macd_ichimoku,per_position_vol_target,0.4871
HON,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.4871
HON,2022-05-17,morning_star,per_position_vol_target,0.4871
HON,2022-05-17,lead_lag_sector_rotation,per_position_vol_target,0.4871
VXX,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.25
VXX,2022-05-17,hull_rsi,per_position_vol_target,0.25
VXX,2022-05-17,golden_cross_9_21,per_position_vol_target,0.25
VXX,2022-05-17,ichimoku_tk_cross,per_position_vol_target,0.25
VXX,2022-05-17,ichimoku_cloud_breakout,per_position_vol_target,0.25
VXX,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.25
VXX,2022-05-17,ichimoku_cloud_breakdown,per_position_vol_target,0.25
VXX,2022-05-17,hull_rsi_short,per_position_vol_target,0.25
VXX,2022-05-17,cpr_narrow_momentum_short,per_position_vol_target,0.25
XOM,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.3737
XOM,2022-05-17,hull_rsi,per_position_vol_target,0.3737
XOM,2022-05-17,tema_dema,per_position_vol_target,0.3737
XOM,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.3737
XOM,2022-05-17,stochrsi_oversold,per_position_vol_target,0.3737
XOM,2022-05-17,bollinger_tight,per_position_vol_target,0.3737
XOM,2022-05-17,williams_stoch_dual,per_position_vol_target,0.3737
XOM,2022-05-17,stochrsi_overbought_short,per_position_vol_target,0.3737
ABT,2022-05-17,pivot_r1_breakout,per_position_vol_target,0.4261
ABT,2022-05-17,cpr_narrow_bullish,per_position_vol_target,0.4261
ABT,2022-05-17,macd_crossover,per_position_vol_target,0.4261
ABT,2022-05-17,hull_rsi,per_position_vol_target,0.4261
ABT,2022-05-17,roc_burst,per_position_vol_target,0.4261
ABT,2022-05-17,supertrend_macd,per_position_vol_target,0.4261
ABT,2022-05-17,force_index_breakout,per_position_vol_target,0.4261
ABT,2022-05-17,cpr_narrow_momentum,per_position_vol_target,0.4261
WMT,2022-05-18,bollinger_tight,per_position_vol_target,0.3266
HD,2022-05-18,bollinger_tight,per_position_vol_target,0.3034
HD,2022-05-18,pivot_r1_breakout,per_position_vol_target,0.3034
HD,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.3034
HD,2022-05-18,prev_day_high_break,per_position_vol_target,0.3034
HD,2022-05-18,macd_crossover,per_position_vol_target,0.3034
HD,2022-05-18,macd_fast_crossover,per_position_vol_target,0.3034
HD,2022-05-18,hull_rsi,per_position_vol_target,0.3034
HD,2022-05-18,roc_burst,per_position_vol_target,0.3034
HD,2022-05-18,tema_dema,per_position_vol_target,0.3034
HD,2022-05-18,force_index_breakout,per_position_vol_target,0.3034
HD,2022-05-18,macd_ichimoku,per_position_vol_target,0.3034
HD,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.3034
HD,2022-05-18,macd_crossover_short,per_position_vol_target,0.3034
HD,2022-05-18,hull_rsi_short,per_position_vol_target,0.3034
HD,2022-05-18,prev_day_low_breakdown,per_position_vol_target,0.3034
HD,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.3034
HD,2022-05-18,r1_break_retest,per_position_vol_target,0.3034
HD,2022-05-18,break_retest_confluence,per_position_vol_target,0.3034
HD,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.3034
KO,2022-05-18,bollinger_lower,per_position_vol_target,0.4921
KO,2022-05-18,bollinger_tight,per_position_vol_target,0.4921
KO,2022-05-18,pivot_r1_breakout,per_position_vol_target,0.4921
KO,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.4921
KO,2022-05-18,macd_crossover,per_position_vol_target,0.4921
KO,2022-05-18,macd_fast_crossover,per_position_vol_target,0.4921
KO,2022-05-18,hull_rsi,per_position_vol_target,0.4921
KO,2022-05-18,roc_burst,per_position_vol_target,0.4921
KO,2022-05-18,golden_cross_9_21,per_position_vol_target,0.4921
KO,2022-05-18,supertrend_macd,per_position_vol_target,0.4921
KO,2022-05-18,force_index_breakout,per_position_vol_target,0.4921
KO,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.4921
KO,2022-05-18,supertrend_macd_short,per_position_vol_target,0.4921
KO,2022-05-18,macd_crossover_short,per_position_vol_target,0.4921
KO,2022-05-18,hull_rsi_short,per_position_vol_target,0.4921
KO,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.4921
PEP,2022-05-18,bollinger_lower,per_position_vol_target,0.4974
PEP,2022-05-18,bollinger_tight,per_position_vol_target,0.4974
PEP,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.4974
PEP,2022-05-18,macd_crossover,per_position_vol_target,0.4974
PEP,2022-05-18,macd_fast_crossover,per_position_vol_target,0.4974
PEP,2022-05-18,hull_rsi,per_position_vol_target,0.4974
PEP,2022-05-18,awesome_oscillator,per_position_vol_target,0.4974
PEP,2022-05-18,golden_cross_9_21,per_position_vol_target,0.4974
PEP,2022-05-18,ichimoku_tk_cross,per_position_vol_target,0.4974
PEP,2022-05-18,force_index_breakout,per_position_vol_target,0.4974
PEP,2022-05-18,macd_ichimoku,per_position_vol_target,0.4974
PEP,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.4974
PEP,2022-05-18,macd_crossover_short,per_position_vol_target,0.4974
PEP,2022-05-18,hull_rsi_short,per_position_vol_target,0.4974
PEP,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.4974
SCHW,2022-05-18,supertrend_macd,per_position_vol_target,0.2923
SCHW,2022-05-18,bollinger_tight,per_position_vol_target,0.2923
SCHW,2022-05-18,williams_stoch_dual,per_position_vol_target,0.2923
SCHW,2022-05-18,pivot_r2_continuation,per_position_vol_target,0.2923
SCHW,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.2923
SCHW,2022-05-18,hull_rsi,per_position_vol_target,0.2923
SCHW,2022-05-18,parabolic_sar_flip,per_position_vol_target,0.2923
SCHW,2022-05-18,ichimoku_cloud_breakout,per_position_vol_target,0.2923
SCHW,2022-05-18,parabolic_sar_flip_short,per_position_vol_target,0.2923
SCHW,2022-05-18,hull_rsi_short,per_position_vol_target,0.2923
SCHW,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.2923
JNJ,2022-05-18,bollinger_tight,per_position_vol_target,0.6794
JNJ,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.6794
JNJ,2022-05-18,macd_fast_crossover,per_position_vol_target,0.6794
JNJ,2022-05-18,force_index_breakout,per_position_vol_target,0.6794
JNJ,2022-05-18,bullish_engulfing_support,per_position_vol_target,0.6794
JNJ,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.6794
JNJ,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.6794
JNJ,2022-05-18,r1_break_retest,per_position_vol_target,0.6794
JNJ,2022-05-18,break_retest_confluence,per_position_vol_target,0.6794
JNJ,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.6794
HON,2022-05-18,cpr_narrow_bullish,per_position_vol_target,0.4701
HON,2022-05-18,macd_crossover,per_position_vol_target,0.4701
HON,2022-05-18,macd_fast_crossover,per_position_vol_target,0.4701
HON,2022-05-18,hull_rsi,per_position_vol_target,0.4701
HON,2022-05-18,force_index_breakout,per_position_vol_target,0.4701
HON,2022-05-18,cpr_narrow_momentum,per_position_vol_target,0.4701
HON,2022-05-18,macd_crossover_short,per_position_vol_target,0.4701
HON,2022-05-18,hull_rsi_short,per_position_vol_target,0.4701
HON,2022-05-18,cpr_narrow_momentum_short,per_position_vol_target,0.4701
HON,2022-05-18,lead_lag_sector_rotation,per_position_vol_target,0.4701
BAC,2022-05-19,bollinger_tight,per_position_vol_target,0.3516
BAC,2022-05-19,williams_stoch_dual,per_position_vol_target,0.3516
BAC,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.3516
BAC,2022-05-19,macd_crossover,per_position_vol_target,0.3516
BAC,2022-05-19,macd_fast_crossover,per_position_vol_target,0.3516
BAC,2022-05-19,hull_rsi,per_position_vol_target,0.3516
BAC,2022-05-19,ichimoku_cloud_breakout,per_position_vol_target,0.3516
BAC,2022-05-19,macd_ichimoku,per_position_vol_target,0.3516
BAC,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.3516
BAC,2022-05-19,macd_crossover_short,per_position_vol_target,0.3516
BAC,2022-05-19,hull_rsi_short,per_position_vol_target,0.3516
BAC,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.3516
BAC,2022-05-19,break_retest_confluence,per_position_vol_target,0.3516
BAC,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.3516
AVGO,2022-05-19,bollinger_tight,per_position_vol_target,0.3037
AVGO,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.3037
AVGO,2022-05-19,macd_crossover,per_position_vol_target,0.3037
AVGO,2022-05-19,macd_fast_crossover,per_position_vol_target,0.3037
AVGO,2022-05-19,hull_rsi,per_position_vol_target,0.3037
AVGO,2022-05-19,tema_dema,per_position_vol_target,0.3037
AVGO,2022-05-19,macd_ichimoku,per_position_vol_target,0.3037
AVGO,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.3037
AVGO,2022-05-19,macd_crossover_short,per_position_vol_target,0.3037
AVGO,2022-05-19,hull_rsi_short,per_position_vol_target,0.3037
AVGO,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.3037
AVGO,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.3037
KO,2022-05-19,bollinger_lower,per_position_vol_target,0.4831
KO,2022-05-19,bollinger_tight,per_position_vol_target,0.4831
KO,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.4831
KO,2022-05-19,hull_rsi,per_position_vol_target,0.4831
KO,2022-05-19,awesome_oscillator,per_position_vol_target,0.4831
KO,2022-05-19,supertrend_macd,per_position_vol_target,0.4831
KO,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.4831
KO,2022-05-19,supertrend_macd_short,per_position_vol_target,0.4831
KO,2022-05-19,hull_rsi_short,per_position_vol_target,0.4831
KO,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.4831
KO,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.4831
MCD,2022-05-19,bollinger_lower,per_position_vol_target,0.5051
MCD,2022-05-19,bollinger_tight,per_position_vol_target,0.5051
MCD,2022-05-19,williams_stoch_dual,per_position_vol_target,0.5051
MCD,2022-05-19,cpr_narrow_bullish,per_position_vol_target,0.5051
MCD,2022-05-19,hull_rsi,per_position_vol_target,0.5051
MCD,2022-05-19,golden_cross_50_200,per_position_vol_target,0.5051
MCD,2022-05-19,cpr_narrow_momentum,per_position_vol_target,0.5051
MCD,2022-05-19,hull_rsi_short,per_position_vol_target,0.5051
MCD,2022-05-19,cpr_narrow_momentum_short,per_position_vol_target,0.5051
MCD,2022-05-19,break_retest_confluence,per_position_vol_target,0.5051
MCD,2022-05-19,lead_lag_sector_rotation,per_position_vol_target,0.5051
CAT,2022-05-20,cmf_flip,per_position_vol_target,0.3334
TSLA,2022-05-20,bollinger_tight,per_position_vol_target,0.25
TSLA,2022-05-20,pivot_r1_breakout,per_position_vol_target,0.25
TSLA,2022-05-20,pivot_r2_continuation,per_position_vol_target,0.25
TSLA,2022-05-20,cpr_narrow_bullish,per_position_vol_target,0.25
TSLA,2022-05-20,prev_day_high_break,per_position_vol_target,0.25
TSLA,2022-05-20,hull_rsi,per_position_vol_target,0.25
TSLA,2022-05-20,golden_cross_50_200,per_position_vol_target,0.25
