entry_date,sector,trades,total_trades,sector_pct
2022-08-02,Energy,1,14,7.142857142857142
2022-08-02,Industrials,7,14,50.0
2022-08-02,Materials,1,14,7.142857142857142
2022-08-02,Real Estate,1,14,7.142857142857142
2022-08-02,Unknown,2,14,14.285714285714285
2022-08-03,Consumer Discretionary,3,10,30.0
2022-08-03,Financials,1,10,10.0
2022-08-03,Health Care,1,10,10.0
2022-08-03,Industrials,1,10,10.0
2022-08-03,Information Technology,2,10,20.0
2022-08-03,Unknown,1,10,10.0
2022-08-03,Utilities,1,10,10.0
2022-08-05,Energy,1,7,14.285714285714285
2022-08-05,Financials,1,7,14.285714285714285
2022-08-05,Health Care,1,7,14.285714285714285
2022-08-05,Industrials,1,7,14.285714285714285
2022-08-05,Information Technology,1,7,14.285714285714285
2022-08-05,Materials,1,7,14.285714285714285
2022-08-05,Unknown,1,7,14.285714285714285
2022-08-08,Commodities,1,10,10.0
2022-08-08,Consumer Discretionary,1,10,10.0
2022-08-08,Energy,1,10,10.0
2022-08-08,Health Care,3,10,30.0
2022-08-08,Industrials,2,10,20.0
2022-08-08,Unknown,2,10,20.0
2022-08-09,Health Care,2,3,66.66666666666666
2022-08-09,Unknown,1,3,33.33333333333333
2022-08-10,Consumer Discretionary,1,5,20.0
2022-08-10,Industrials,1,5,20.0
2022-08-10,Information Technology,1,5,20.0
2022-08-10,Materials,1,5,20.0
2022-08-10,Unknown,1,5,20.0
2022-08-11,Energy,1,3,33.33333333333333
2022-08-11,Financials,2,3,66.66666666666666
2022-08-12,Energy,1,2,50.0
2022-08-12,Information Technology,1,2,50.0
2022-08-15,Communication Services,1,14,7.142857142857142
2022-08-15,Consumer Discretionary,1,14,7.142857142857142
2022-08-15,Consumer Staples,1,14,7.142857142857142
2022-08-15,Energy,1,14,7.142857142857142
2022-08-15,Health Care,3,14,21.428571428571427
2022-08-15,Industrials,3,14,21.428571428571427
2022-08-15,Materials,3,14,21.428571428571427
2022-08-15,Real Estate,1,14,7.142857142857142
2022-08-16,Financials,2,3,66.66666666666666
2022-08-16,Unknown,1,3,33.33333333333333
2022-08-17,Unknown,1,1,100.0
2022-08-18,Consumer Discretionary,2,8,25.0
2022-08-18,Energy,1,8,12.5
2022-08-18,Financials,1,8,12.5
2022-08-18,Industrials,1,8,12.5
2022-08-18,Information Technology,1,8,12.5
2022-08-18,Unknown,2,8,25.0
2022-08-19,Energy,1,4,25.0
2022-08-19,Industrials,2,4,50.0
2022-08-19,Information Technology,1,4,25.0
2022-08-22,Communication Services,1,13,7.6923076923076925
2022-08-22,Consumer Discretionary,2,13,15.384615384615385
2022-08-22,Energy,1,13,7.6923076923076925
2022-08-22,Financials,2,13,15.384615384615385
2022-08-22,Health Care,2,13,15.384615384615385
2022-08-22,Industrials,2,13,15.384615384615385
2022-08-22,Real Estate,1,13,7.6923076923076925
2022-08-22,Unknown,2,13,15.384615384615385
2022-08-23,Information Technology,3,3,100.0
2022-08-24,Financials,1,2,50.0
2022-08-24,Industrials,1,2,50.0
2022-08-26,Financials,1,2,50.0
2022-08-26,Industrials,1,2,50.0
2022-08-29,Consumer Discretionary,6,13,46.15384615384615
2022-08-29,Financials,1,13,7.6923076923076925
2022-08-29,Health Care,4,13,30.76923076923077
2022-08-29,Industrials,1,13,7.6923076923076925
2022-08-29,Information Technology,1,13,7.6923076923076925
2022-08-30,Consumer Discretionary,1,7,14.285714285714285
2022-08-30,Health Care,1,7,14.285714285714285
2022-08-30,Information Technology,2,7,28.57142857142857
2022-08-30,Materials,3,7,42.857142857142854
2022-08-31,Health Care,1,4,25.0
2022-08-31,Industrials,2,4,50.0
2022-08-31,Unknown,1,4,25.0
2022-09-01,Consumer Discretionary,1,4,25.0
2022-09-01,Health Care,1,4,25.0
2022-09-01,Industrials,1,4,25.0
2022-09-01,Information Technology,1,4,25.0
2022-09-02,Unknown,1,1,100.0
2022-09-06,Commodities,1,36,2.7777777777777777
2022-09-06,Consumer Discretionary,6,36,16.666666666666664
2022-09-06,Consumer Staples,2,36,5.555555555555555
2022-09-06,Energy,1,36,2.7777777777777777
2022-09-06,Financials,2,36,5.555555555555555
2022-09-06,Health Care,8,36,22.22222222222222
2022-09-06,Industrials,4,36,11.11111111111111
2022-09-06,Information Technology,6,36,16.666666666666664
2022-09-06,Materials,4,36,11.11111111111111
2022-09-06,Real Estate,1,36,2.7777777777777777
2022-09-06,Unknown,1,36,2.7777777777777777
2022-09-07,Energy,1,3,33.33333333333333
2022-09-07,Industrials,1,3,33.33333333333333
2022-09-07,Unknown,1,3,33.33333333333333
2022-09-08,Consumer Discretionary,2,5,40.0
2022-09-08,Financials,2,5,40.0
2022-09-08,Unknown,1,5,20.0
2022-09-09,Consumer Discretionary,1,2,50.0
2022-09-09,Materials,1,2,50.0
2022-09-12,Communication Services,1,11,9.090909090909092
2022-09-12,Consumer Discretionary,2,11,18.181818181818183
2022-09-12,Energy,1,11,9.090909090909092
2022-09-12,Fixed Income,1,11,9.090909090909092
2022-09-12,Industrials,2,11,18.181818181818183
2022-09-12,Information Technology,1,11,9.090909090909092
2022-09-12,Materials,1,11,9.090909090909092
2022-09-12,Unknown,2,11,18.181818181818183
2022-09-13,Consumer Discretionary,1,5,20.0
2022-09-13,Financials,1,5,20.0
2022-09-13,Health Care,2,5,40.0
2022-09-13,Industrials,1,5,20.0
2022-09-14,Health Care,1,2,50.0
2022-09-14,Real Estate,1,2,50.0
2022-09-15,Industrials,1,1,100.0
2022-09-16,Financials,1,1,100.0
2022-09-19,Energy,3,15,20.0
2022-09-19,Health Care,3,15,20.0
2022-09-19,Industrials,1,15,6.666666666666667
2022-09-19,Information Technology,4,15,26.666666666666668
2022-09-19,Materials,2,15,13.333333333333334
2022-09-19,Real Estate,1,15,6.666666666666667
2022-09-19,Unknown,1,15,6.666666666666667
2022-09-20,Financials,1,5,20.0
2022-09-20,Information Technology,1,5,20.0
2022-09-20,Materials,2,5,40.0
2022-09-20,Real Estate,1,5,20.0
2022-09-21,Consumer Discretionary,1,7,14.285714285714285
2022-09-21,Health Care,1,7,14.285714285714285
2022-09-21,Industrials,2,7,28.57142857142857
2022-09-21,Information Technology,2,7,28.57142857142857
2022-09-21,Unknown,1,7,14.285714285714285
2022-09-23,Commodities,1,8,12.5
2022-09-23,Consumer Discretionary,2,8,25.0
2022-09-23,Energy,1,8,12.5
2022-09-23,Health Care,1,8,12.5
2022-09-23,Materials,2,8,25.0
2022-09-23,Unknown,1,8,12.5
2022-09-26,Communication Services,1,15,6.666666666666667
2022-09-26,Consumer Staples,1,15,6.666666666666667
2022-09-26,Energy,1,15,6.666666666666667
2022-09-26,Financials,1,15,6.666666666666667
2022-09-26,Health Care,3,15,20.0
2022-09-26,Industrials,1,15,6.666666666666667
2022-09-26,Information Technology,1,15,6.666666666666667
2022-09-26,Real Estate,3,15,20.0
2022-09-26,Unknown,2,15,13.333333333333334
2022-09-26,Utilities,1,15,6.666666666666667
2022-09-27,Communication Services,1,12,8.333333333333332
2022-09-27,Consumer Discretionary,4,12,33.33333333333333
2022-09-27,Consumer Staples,1,12,8.333333333333332
2022-09-27,Industrials,3,12,25.0
2022-09-27,Information Technology,2,12,16.666666666666664
2022-09-27,Materials,1,12,8.333333333333332
2022-09-28,Consumer Staples,1,14,7.142857142857142
2022-09-28,Energy,2,14,14.285714285714285
2022-09-28,Financials,1,14,7.142857142857142
2022-09-28,Health Care,4,14,28.57142857142857
2022-09-28,Industrials,2,14,14.285714285714285
2022-09-28,Information Technology,1,14,7.142857142857142
2022-09-28,Materials,1,14,7.142857142857142
2022-09-28,Real Estate,1,14,7.142857142857142
2022-09-28,Utilities,1,14,7.142857142857142
2022-09-29,Consumer Discretionary,1,5,20.0
2022-09-29,Energy,1,5,20.0
2022-09-29,Financials,1,5,20.0
2022-09-29,Industrials,2,5,40.0
2022-09-30,Health Care,1,2,50.0
2022-09-30,Unknown,1,2,50.0
2022-10-03,Consumer Discretionary,1,5,20.0
2022-10-03,Information Technology,3,5,60.0
2022-10-03,Utilities,1,5,20.0
2022-10-04,Communication Services,1,4,25.0
2022-10-04,Energy,1,4,25.0
2022-10-04,Financials,1,4,25.0
2022-10-04,Information Technology,1,4,25.0
2022-10-05,Consumer Discretionary,3,5,60.0
2022-10-05,Financials,1,5,20.0
2022-10-05,Health Care,1,5,20.0
2022-10-07,Consumer Staples,1,2,50.0
2022-10-07,Health Care,1,2,50.0
2022-10-10,Consumer Discretionary,3,24,12.5
2022-10-10,Consumer Staples,2,24,8.333333333333332
2022-10-10,Energy,2,24,8.333333333333332
2022-10-10,Financials,4,24,16.666666666666664
2022-10-10,Health Care,2,24,8.333333333333332
2022-10-10,Industrials,1,24,4.166666666666666
2022-10-10,Information Technology,7,24,29.166666666666668
2022-10-10,Materials,2,24,8.333333333333332
2022-10-10,Unknown,1,24,4.166666666666666
2022-10-11,Consumer Discretionary,1,3,33.33333333333333
2022-10-11,Energy,1,3,33.33333333333333
2022-10-11,Financials,1,3,33.33333333333333
2022-10-12,Consumer Staples,1,2,50.0
2022-10-12,Utilities,1,2,50.0
2022-10-13,Consumer Discretionary,2,7,28.57142857142857
2022-10-13,Industrials,3,7,42.857142857142854
2022-10-13,Materials,2,7,28.57142857142857
2022-10-14,Unknown,1,1,100.0
2022-10-17,Communication Services,2,8,25.0
2022-10-17,Consumer Staples,1,8,12.5
2022-10-17,Health Care,1,8,12.5
2022-10-17,Information Technology,2,8,25.0
2022-10-17,Unknown,2,8,25.0
2022-10-18,Consumer Discretionary,2,5,40.0
2022-10-18,Health Care,2,5,40.0
2022-10-18,Industrials,1,5,20.0
2022-10-19,Financials,1,3,33.33333333333333
2022-10-19,Health Care,1,3,33.33333333333333
2022-10-19,Unknown,1,3,33.33333333333333
2022-10-20,Energy,1,5,20.0
2022-10-20,Health Care,1,5,20.0
2022-10-20,Industrials,2,5,40.0
2022-10-20,Information Technology,1,5,20.0
2022-10-21,Financials,1,3,33.33333333333333
2022-10-21,Materials,1,3,33.33333333333333
2022-10-21,Unknown,1,3,33.33333333333333
2022-10-24,Communication Services,1,27,3.7037037037037033
2022-10-24,Consumer Discretionary,3,27,11.11111111111111
2022-10-24,Consumer Staples,1,27,3.7037037037037033
2022-10-24,Energy,2,27,7.4074074074074066
2022-10-24,Financials,4,27,14.814814814814813
2022-10-24,Health Care,4,27,14.814814814814813
2022-10-24,Industrials,2,27,7.4074074074074066
2022-10-24,Information Technology,5,27,18.51851851851852
2022-10-24,Materials,3,27,11.11111111111111
2022-10-24,Unknown,2,27,7.4074074074074066
2022-10-25,Consumer Discretionary,2,4,50.0
2022-10-25,Industrials,2,4,50.0
2022-10-26,Health Care,1,3,33.33333333333333
2022-10-26,Industrials,1,3,33.33333333333333
2022-10-26,Information Technology,1,3,33.33333333333333
2022-10-27,Consumer Discretionary,1,3,33.33333333333333
2022-10-27,Financials,1,3,33.33333333333333
2022-10-27,Materials,1,3,33.33333333333333
2022-10-28,Health Care,1,1,100.0
2022-10-31,Consumer Discretionary,3,20,15.0
2022-10-31,Consumer Staples,2,20,10.0
2022-10-31,Health Care,5,20,25.0
2022-10-31,Industrials,2,20,10.0
2022-10-31,Information Technology,4,20,20.0
2022-10-31,Materials,1,20,5.0
2022-10-31,Real Estate,2,20,10.0
2022-10-31,Unknown,1,20,5.0
2022-11-01,Consumer Discretionary,1,2,50.0
2022-11-01,Industrials,1,2,50.0
2022-11-07,Communication Services,1,16,6.25
2022-11-07,Consumer Discretionary,5,16,31.25
2022-11-07,Financials,2,16,12.5
2022-11-07,Industrials,2,16,12.5
2022-11-07,Information Technology,2,16,12.5
2022-11-07,Materials,1,16,6.25
2022-11-07,Real Estate,1,16,6.25
2022-11-07,Unknown,2,16,12.5
2022-11-08,Energy,1,8,12.5
2022-11-08,Financials,2,8,25.0
2022-11-08,Health Care,2,8,25.0
2022-11-08,Industrials,1,8,12.5
2022-11-08,Real Estate,1,8,12.5
2022-11-08,Unknown,1,8,12.5
2022-11-09,Communication Services,1,6,16.666666666666664
2022-11-09,Financials,1,6,16.666666666666664
2022-11-09,Health Care,3,6,50.0
2022-11-09,Utilities,1,6,16.666666666666664
2022-11-10,Financials,2,5,40.0
2022-11-10,Industrials,1,5,20.0
2022-11-10,Information Technology,1,5,20.0
2022-11-10,Real Estate,1,5,20.0
2022-11-11,Consumer Discretionary,1,2,50.0
2022-11-11,Information Technology,1,2,50.0
2022-11-14,Consumer Discretionary,2,13,15.384615384615385
2022-11-14,Energy,1,13,7.6923076923076925
2022-11-14,Financials,1,13,7.6923076923076925
2022-11-14,Health Care,1,13,7.6923076923076925
2022-11-14,Industrials,1,13,7.6923076923076925
2022-11-14,Information Technology,2,13,15.384615384615385
2022-11-14,Materials,1,13,7.6923076923076925
2022-11-14,Unknown,3,13,23.076923076923077
2022-11-14,Utilities,1,13,7.6923076923076925
2022-11-15,Energy,1,11,9.090909090909092
2022-11-15,Financials,3,11,27.27272727272727
2022-11-15,Health Care,1,11,9.090909090909092
2022-11-15,Information Technology,2,11,18.181818181818183
2022-11-15,Materials,2,11,18.181818181818183
2022-11-15,Unknown,1,11,9.090909090909092
2022-11-15,Utilities,1,11,9.090909090909092
2022-11-16,Consumer Discretionary,3,8,37.5
2022-11-16,Financials,2,8,25.0
2022-11-16,Health Care,1,8,12.5
2022-11-16,Information Technology,2,8,25.0
2022-11-17,Communication Services,1,5,20.0
2022-11-17,Consumer Discretionary,1,5,20.0
2022-11-17,Financials,1,5,20.0
2022-11-17,Information Technology,1,5,20.0
2022-11-17,Materials,1,5,20.0
2022-11-21,Communication Services,1,10,10.0
2022-11-21,Consumer Discretionary,1,10,10.0
2022-11-21,Energy,1,10,10.0
2022-11-21,Financials,1,10,10.0
2022-11-21,Health Care,3,10,30.0
2022-11-21,Industrials,1,10,10.0
2022-11-21,Information Technology,1,10,10.0
2022-11-21,Unknown,1,10,10.0
2022-11-22,Financials,1,2,50.0
2022-11-22,Industrials,1,2,50.0
2022-11-23,Health Care,1,2,50.0
2022-11-23,Real Estate,1,2,50.0
2022-11-25,Consumer Discretionary,1,5,20.0
2022-11-25,Financials,1,5,20.0
2022-11-25,Industrials,3,5,60.0
2022-11-28,Consumer Discretionary,2,14,14.285714285714285
2022-11-28,Consumer Staples,1,14,7.142857142857142
2022-11-28,Financials,2,14,14.285714285714285
2022-11-28,Health Care,2,14,14.285714285714285
2022-11-28,Industrials,3,14,21.428571428571427
2022-11-28,Information Technology,2,14,14.285714285714285
2022-11-28,Unknown,1,14,7.142857142857142
2022-11-28,Utilities,1,14,7.142857142857142
2022-11-29,Financials,1,1,100.0
2022-11-30,Communication Services,1,2,50.0
2022-11-30,Financials,1,2,50.0
2022-12-02,Health Care,1,2,50.0
2022-12-02,Information Technology,1,2,50.0
2022-12-05,Consumer Discretionary,3,16,18.75
2022-12-05,Energy,1,16,6.25
2022-12-05,Financials,1,16,6.25
2022-12-05,Industrials,2,16,12.5
2022-12-05,Information Technology,4,16,25.0
2022-12-05,Materials,1,16,6.25
2022-12-05,Real Estate,2,16,12.5
2022-12-05,Unknown,2,16,12.5
2022-12-06,Financials,1,4,25.0
2022-12-06,Health Care,2,4,50.0
2022-12-06,Information Technology,1,4,25.0
2022-12-07,Energy,1,2,50.0
2022-12-07,Industrials,1,2,50.0
2022-12-08,Energy,2,3,66.66666666666666
2022-12-08,Materials,1,3,33.33333333333333
2022-12-09,Utilities,1,1,100.0
2022-12-12,Communication Services,1,16,6.25
2022-12-12,Consumer Discretionary,5,16,31.25
2022-12-12,Consumer Staples,1,16,6.25
2022-12-12,Energy,1,16,6.25
2022-12-12,Financials,1,16,6.25
2022-12-12,Health Care,4,16,25.0
2022-12-12,Information Technology,3,16,18.75
2022-12-13,Energy,1,3,33.33333333333333
2022-12-13,Industrials,1,3,33.33333333333333
2022-12-13,Information Technology,1,3,33.33333333333333
2022-12-14,Energy,1,5,20.0
2022-12-14,Health Care,1,5,20.0
2022-12-14,Industrials,1,5,20.0
2022-12-14,Unknown,1,5,20.0
2022-12-14,Utilities,1,5,20.0
2022-12-15,Utilities,1,1,100.0
2022-12-16,Communication Services,1,1,100.0
2022-12-19,Consumer Discretionary,1,9,11.11111111111111
2022-12-19,Health Care,1,9,11.11111111111111
2022-12-19,Industrials,1,9,11.11111111111111
2022-12-19,Information Technology,2,9,22.22222222222222
2022-12-19,Materials,1,9,11.11111111111111
2022-12-19,Real Estate,1,9,11.11111111111111
2022-12-19,Unknown,2,9,22.22222222222222
2022-12-20,Financials,1,1,100.0
2022-12-21,Consumer Discretionary,1,2,50.0
2022-12-21,Information Technology,1,2,50.0
2022-12-22,Consumer Discretionary,1,2,50.0
2022-12-22,Health Care,1,2,50.0
2022-12-23,Health Care,1,2,50.0
2022-12-23,Real Estate,1,2,50.0
2022-12-27,Consumer Discretionary,1,3,33.33333333333333
2022-12-27,Health Care,1,3,33.33333333333333
2022-12-27,Unknown,1,3,33.33333333333333
2022-12-28,Consumer Staples,1,5,20.0
2022-12-28,Energy,1,5,20.0
2022-12-28,Health Care,1,5,20.0
2022-12-28,Industrials,1,5,20.0
2022-12-28,Materials,1,5,20.0
2022-12-29,Industrials,1,1,100.0
2022-12-30,Health Care,2,3,66.66666666666666
2022-12-30,Real Estate,1,3,33.33333333333333
2023-01-03,Communication Services,1,21,4.761904761904762
2023-01-03,Consumer Staples,1,21,4.761904761904762
2023-01-03,Energy,2,21,9.523809523809524
2023-01-03,Financials,2,21,9.523809523809524
2023-01-03,Health Care,5,21,23.809523809523807
2023-01-03,Industrials,3,21,14.285714285714285
2023-01-03,Information Technology,2,21,9.523809523809524
2023-01-03,Materials,3,21,14.285714285714285
2023-01-03,Unknown,2,21,9.523809523809524
2023-01-04,Consumer Discretionary,1,11,9.090909090909092
2023-01-04,Financials,2,11,18.181818181818183
2023-01-04,Health Care,4,11,36.36363636363637
2023-01-04,Industrials,1,11,9.090909090909092
2023-01-04,Real Estate,1,11,9.090909090909092
2023-01-04,Utilities,2,11,18.181818181818183
2023-01-05,Consumer Discretionary,1,3,33.33333333333333
2023-01-05,Energy,1,3,33.33333333333333
2023-01-05,Health Care,1,3,33.33333333333333
2023-01-06,Consumer Discretionary,1,5,20.0
2023-01-06,Energy,1,5,20.0
2023-01-06,Health Care,1,5,20.0
2023-01-06,Information Technology,1,5,20.0
2023-01-06,Materials,1,5,20.0
2023-01-10,Communication Services,1,15,6.666666666666667
2023-01-10,Consumer Discretionary,4,15,26.666666666666668
2023-01-10,Energy,1,15,6.666666666666667
2023-01-10,Health Care,2,15,13.333333333333334
2023-01-10,Industrials,1,15,6.666666666666667
2023-01-10,Information Technology,3,15,20.0
2023-01-10,Materials,2,15,13.333333333333334
2023-01-10,Unknown,1,15,6.666666666666667
2023-01-11,Consumer Discretionary,1,2,50.0
2023-01-11,Energy,1,2,50.0
2023-01-12,Health Care,1,2,50.0
2023-01-12,Information Technology,1,2,50.0
2023-01-13,Commodities,1,5,20.0
2023-01-13,Financials,1,5,20.0
2023-01-13,Industrials,2,5,40.0
2023-01-13,Information Technology,1,5,20.0
2023-01-17,Consumer Discretionary,5,18,27.77777777777778
2023-01-17,Consumer Staples,1,18,5.555555555555555
2023-01-17,Financials,4,18,22.22222222222222
2023-01-17,Health Care,1,18,5.555555555555555
2023-01-17,Industrials,1,18,5.555555555555555
2023-01-17,Information Technology,6,18,33.33333333333333
2023-01-18,Consumer Discretionary,1,5,20.0
2023-01-18,Financials,1,5,20.0
2023-01-18,Health Care,1,5,20.0
2023-01-18,Materials,2,5,40.0
2023-01-19,Financials,1,3,33.33333333333333
2023-01-19,Health Care,1,3,33.33333333333333
2023-01-19,Unknown,1,3,33.33333333333333
2023-01-20,Industrials,1,1,100.0
2023-01-23,Energy,1,8,12.5
2023-01-23,Financials,2,8,25.0
2023-01-23,Health Care,1,8,12.5
2023-01-23,Industrials,1,8,12.5
2023-01-23,Information Technology,1,8,12.5
2023-01-23,Materials,1,8,12.5
2023-01-23,Unknown,1,8,12.5
2023-01-24,Health Care,1,2,50.0
2023-01-24,Industrials,1,2,50.0
2023-01-26,Materials,1,1,100.0
2023-01-27,Energy,1,2,50.0
2023-01-27,Information Technology,1,2,50.0
2023-01-30,Financials,2,10,20.0
2023-01-30,Health Care,3,10,30.0
2023-01-30,Industrials,2,10,20.0
2023-01-30,Information Technology,2,10,20.0
2023-01-30,Materials,1,10,10.0
2023-01-31,Materials,1,1,100.0
2023-02-01,Consumer Discretionary,1,5,20.0
2023-02-01,Financials,1,5,20.0
2023-02-01,Health Care,1,5,20.0
2023-02-01,Information Technology,1,5,20.0
2023-02-01,Real Estate,1,5,20.0
2023-02-03,Health Care,1,2,50.0
2023-02-03,Information Technology,1,2,50.0
2023-02-06,Consumer Staples,1,13,7.6923076923076925
2023-02-06,Financials,2,13,15.384615384615385
2023-02-06,Health Care,4,13,30.76923076923077
2023-02-06,Industrials,2,13,15.384615384615385
2023-02-06,Information Technology,2,13,15.384615384615385
2023-02-06,Unknown,2,13,15.384615384615385
2023-02-07,Financials,1,5,20.0
2023-02-07,Information Technology,2,5,40.0
2023-02-07,Materials,1,5,20.0
2023-02-07,Unknown,1,5,20.0
2023-02-08,Health Care,1,3,33.33333333333333
2023-02-08,Industrials,1,3,33.33333333333333
2023-02-08,Information Technology,1,3,33.33333333333333
2023-02-09,Communication Services,1,5,20.0
2023-02-09,Financials,1,5,20.0
2023-02-09,Health Care,2,5,40.0
2023-02-09,Industrials,1,5,20.0
2023-02-10,Broad Market,1,1,100.0
2023-02-13,Communication Services,1,9,11.11111111111111
2023-02-13,Consumer Discretionary,1,9,11.11111111111111
2023-02-13,Energy,1,9,11.11111111111111
2023-02-13,Health Care,2,9,22.22222222222222
2023-02-13,Information Technology,2,9,22.22222222222222
2023-02-13,Materials,1,9,11.11111111111111
2023-02-13,Unknown,1,9,11.11111111111111
2023-02-14,Consumer Discretionary,2,6,33.33333333333333
2023-02-14,Energy,1,6,16.666666666666664
2023-02-14,Health Care,1,6,16.666666666666664
2023-02-14,Industrials,1,6,16.666666666666664
2023-02-14,Materials,1,6,16.666666666666664
2023-02-15,Consumer Discretionary,3,7,42.857142857142854
2023-02-15,Health Care,1,7,14.285714285714285
2023-02-15,Information Technology,1,7,14.285714285714285
2023-02-15,Unknown,2,7,28.57142857142857
2023-02-17,Financials,2,2,100.0
2023-02-21,Consumer Staples,1,15,6.666666666666667
2023-02-21,Energy,1,15,6.666666666666667
2023-02-21,Financials,2,15,13.333333333333334
2023-02-21,Health Care,6,15,40.0
2023-02-21,Industrials,2,15,13.333333333333334
2023-02-21,Information Technology,1,15,6.666666666666667
2023-02-21,Materials,2,15,13.333333333333334
2023-02-22,Energy,1,3,33.33333333333333
2023-02-22,Industrials,2,3,66.66666666666666
2023-02-23,Energy,2,2,100.0
2023-02-24,Consumer Discretionary,1,5,20.0
2023-02-24,Energy,1,5,20.0
2023-02-24,Health Care,2,5,40.0
2023-02-24,Industrials,1,5,20.0
2023-02-27,Communication Services,2,10,20.0
2023-02-27,Consumer Discretionary,1,10,10.0
2023-02-27,Energy,1,10,10.0
2023-02-27,Financials,1,10,10.0
2023-02-27,Health Care,1,10,10.0
2023-02-27,Industrials,2,10,20.0
2023-02-27,Information Technology,1,10,10.0
2023-02-27,Real Estate,1,10,10.0
2023-02-28,Consumer Staples,1,3,33.33333333333333
2023-02-28,Information Technology,2,3,66.66666666666666
2023-03-01,Communication Services,1,5,20.0
2023-03-01,Consumer Staples,1,5,20.0
2023-03-01,Financials,1,5,20.0
2023-03-01,Health Care,1,5,20.0
2023-03-01,Materials,1,5,20.0
2023-03-02,Health Care,2,3,66.66666666666666
2023-03-02,Materials,1,3,33.33333333333333
2023-03-03,Health Care,1,1,100.0
2023-03-06,Information Technology,2,2,100.0
2023-03-08,Communication Services,1,8,12.5
2023-03-08,Consumer Staples,1,8,12.5
2023-03-08,Financials,1,8,12.5
2023-03-08,Health Care,4,8,50.0
2023-03-08,Materials,1,8,12.5
2023-08-07,Broad Market,1,151,0.6622516556291391
2023-08-07,Communication Services,5,151,3.3112582781456954
2023-08-07,Consumer Discretionary,19,151,12.582781456953644
2023-08-07,Consumer Staples,8,151,5.298013245033113
2023-08-07,Energy,10,151,6.622516556291391
2023-08-07,Financials,18,151,11.920529801324504
2023-08-07,Health Care,27,151,17.880794701986755
2023-08-07,Industrials,18,151,11.920529801324504
2023-08-07,Information Technology,23,151,15.2317880794702
2023-08-07,Materials,8,151,5.298013245033113
2023-08-07,Real Estate,4,151,2.6490066225165565
2023-08-07,Unknown,8,151,5.298013245033113
2023-08-07,Utilities,2,151,1.3245033112582782
2023-08-08,Consumer Discretionary,1,17,5.88235294117647
2023-08-08,Energy,3,17,17.647058823529413
2023-08-08,Health Care,2,17,11.76470588235294
2023-08-08,Industrials,1,17,5.88235294117647
2023-08-08,Information Technology,3,17,17.647058823529413
2023-08-08,Materials,6,17,35.294117647058826
2023-08-08,Unknown,1,17,5.88235294117647
2023-08-09,Communication Services,1,2,50.0
2023-08-09,Industrials,1,2,50.0
2023-08-10,Financials,1,1,100.0
2023-08-14,Information Technology,1,1,100.0
2023-08-15,Consumer Discretionary,1,1,100.0
2023-08-16,Energy,1,2,50.0
2023-08-16,Industrials,1,2,50.0
2023-08-17,Industrials,1,3,33.33333333333333
2023-08-17,Information Technology,1,3,33.33333333333333
2023-08-17,Unknown,1,3,33.33333333333333
2023-08-18,Real Estate,1,1,100.0
2023-08-21,Financials,2,2,100.0
2023-08-22,Financials,1,4,25.0
2023-08-22,Industrials,2,4,50.0
2023-08-22,Information Technology,1,4,25.0
2023-08-23,Financials,1,3,33.33333333333333
2023-08-23,Industrials,1,3,33.33333333333333
2023-08-23,Information Technology,1,3,33.33333333333333
2023-08-25,Health Care,1,1,100.0
2023-08-28,Communication Services,1,5,20.0
2023-08-28,Consumer Staples,1,5,20.0
2023-08-28,Energy,1,5,20.0
2023-08-28,Financials,1,5,20.0
2023-08-28,Unknown,1,5,20.0
2023-08-29,Health Care,1,1,100.0
2023-08-30,Financials,1,3,33.33333333333333
2023-08-30,Industrials,1,3,33.33333333333333
2023-08-30,Utilities,1,3,33.33333333333333
2023-08-31,Consumer Discretionary,1,1,100.0
2023-10-18,Broad Market,1,87,1.1494252873563218
2023-10-18,Communication Services,4,87,4.597701149425287
2023-10-18,Consumer Discretionary,8,87,9.195402298850574
2023-10-18,Consumer Staples,4,87,4.597701149425287
2023-10-18,Energy,8,87,9.195402298850574
2023-10-18,Financials,6,87,6.896551724137931
2023-10-18,Health Care,17,87,19.54022988505747
2023-10-18,Industrials,12,87,13.793103448275861
2023-10-18,Information Technology,13,87,14.942528735632186
2023-10-18,Materials,5,87,5.747126436781609
2023-10-18,Real Estate,2,87,2.2988505747126435
2023-10-18,Unknown,5,87,5.747126436781609
2023-10-18,Utilities,2,87,2.2988505747126435
2023-10-19,Consumer Discretionary,3,21,14.285714285714285
2023-10-19,Consumer Staples,3,21,14.285714285714285
2023-10-19,Energy,3,21,14.285714285714285
2023-10-19,Health Care,4,21,19.047619047619047
2023-10-19,Industrials,2,21,9.523809523809524
2023-10-19,Information Technology,1,21,4.761904761904762
2023-10-19,Materials,3,21,14.285714285714285
2023-10-19,Unknown,2,21,9.523809523809524
2023-10-20,Communication Services,2,8,25.0
2023-10-20,Consumer Discretionary,1,8,12.5
2023-10-20,Consumer Staples,1,8,12.5
2023-10-20,Energy,1,8,12.5
2023-10-20,Health Care,2,8,25.0
2023-10-20,Information Technology,1,8,12.5
2023-10-23,Health Care,2,8,25.0
2023-10-23,Industrials,1,8,12.5
2023-10-23,Information Technology,2,8,25.0
2023-10-23,Materials,1,8,12.5
2023-10-23,Real Estate,1,8,12.5
2023-10-23,Unknown,1,8,12.5
2023-10-24,Health Care,1,2,50.0
