ticker,date,strategy,scaler,multiplier
XLP,2022-01-03,po3_bullish,portfolio_vol_target,1.5
XLP,2022-01-03,po3_bullish,per_position_vol_target,1.1569
XLP,2022-01-03,po3_htf_aligned_long,portfolio_vol_target,1.5
XLP,2022-01-03,po3_htf_aligned_long,per_position_vol_target,1.1569
XLP,2022-01-03,ichimoku_cloud_breakout,portfolio_vol_target,1.5
XLP,2022-01-03,ichimoku_cloud_breakout,per_position_vol_target,1.1569
XLP,2022-01-03,supertrend_macd,portfolio_vol_target,1.5
XLP,2022-01-03,supertrend_macd,per_position_vol_target,1.1569
XLP,2022-01-03,donchian_10_breakout,portfolio_vol_target,1.5
XLP,2022-01-03,donchian_10_breakout,per_position_vol_target,1.1569
XLP,2022-01-03,dc20_break_retest,portfolio_vol_target,1.5
XLP,2022-01-03,dc20_break_retest,per_position_vol_target,1.1569
XLP,2022-01-03,break_retest_confluence,portfolio_vol_target,1.5
XLP,2022-01-03,break_retest_confluence,per_position_vol_target,1.1569
XLP,2022-01-03,donchian_10_breakout_retest,portfolio_vol_target,1.5
XLP,2022-01-03,donchian_10_breakout_retest,per_position_vol_target,1.1569
XLP,2022-01-03,institutional_buy_momentum_long,portfolio_vol_target,1.5
XLP,2022-01-03,institutional_buy_momentum_long,per_position_vol_target,1.1569
XLP,2022-01-03,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
XLP,2022-01-03,institutional_breakout_confirmation_long,per_position_vol_target,1.1569
XLP,2022-01-03,news_sentiment_shift_long,portfolio_vol_target,1.5
XLP,2022-01-03,news_sentiment_shift_long,per_position_vol_target,1.1569
XLP,2022-01-03,totm_long,portfolio_vol_target,1.5
XLP,2022-01-03,totm_long,per_position_vol_target,1.1569
XLP,2022-01-03,halloween_seasonal_long,portfolio_vol_target,1.5
XLP,2022-01-03,halloween_seasonal_long,per_position_vol_target,1.1569
XLP,2022-01-03,ultimate_oscillator,portfolio_vol_target,1.5
XLP,2022-01-03,ultimate_oscillator,per_position_vol_target,1.1569
CL,2022-01-03,po3_bullish,correlation_cap_batch223,0.5
CL,2022-01-03,po3_bullish,portfolio_vol_target,1.5
CL,2022-01-03,po3_bullish,per_position_vol_target,0.9049
CL,2022-01-03,po3_htf_aligned_long,correlation_cap_batch223,0.5
CL,2022-01-03,po3_htf_aligned_long,portfolio_vol_target,1.5
CL,2022-01-03,po3_htf_aligned_long,per_position_vol_target,0.9049
CL,2022-01-03,pivot_s1_bounce,correlation_cap_batch223,0.5
CL,2022-01-03,pivot_s1_bounce,portfolio_vol_target,1.5
CL,2022-01-03,pivot_s1_bounce,per_position_vol_target,0.9049
CL,2022-01-03,ichimoku_cloud_breakout,correlation_cap_batch223,0.5
CL,2022-01-03,ichimoku_cloud_breakout,portfolio_vol_target,1.5
CL,2022-01-03,ichimoku_cloud_breakout,per_position_vol_target,0.9049
CL,2022-01-03,supertrend_macd,correlation_cap_batch223,0.5
CL,2022-01-03,supertrend_macd,portfolio_vol_target,1.5
CL,2022-01-03,supertrend_macd,per_position_vol_target,0.9049
CL,2022-01-03,supertrend_ichimoku_adx,correlation_cap_batch223,0.5
CL,2022-01-03,supertrend_ichimoku_adx,portfolio_vol_target,1.5
CL,2022-01-03,supertrend_ichimoku_adx,per_position_vol_target,0.9049
CL,2022-01-03,break_retest_confluence,correlation_cap_batch223,0.5
CL,2022-01-03,break_retest_confluence,portfolio_vol_target,1.5
CL,2022-01-03,break_retest_confluence,per_position_vol_target,0.9049
CL,2022-01-03,donchian_10_breakout_retest,correlation_cap_batch223,0.5
CL,2022-01-03,donchian_10_breakout_retest,portfolio_vol_target,1.5
CL,2022-01-03,donchian_10_breakout_retest,per_position_vol_target,0.9049
CL,2022-01-03,cup_and_handle_retest_long,correlation_cap_batch223,0.5
CL,2022-01-03,cup_and_handle_retest_long,portfolio_vol_target,1.5
CL,2022-01-03,cup_and_handle_retest_long,per_position_vol_target,0.9049
CL,2022-01-03,institutional_buy_momentum_long,correlation_cap_batch223,0.5
CL,2022-01-03,institutional_buy_momentum_long,portfolio_vol_target,1.5
CL,2022-01-03,institutional_buy_momentum_long,per_position_vol_target,0.9049
CL,2022-01-03,institutional_breakout_confirmation_long,correlation_cap_batch223,0.5
CL,2022-01-03,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
CL,2022-01-03,institutional_breakout_confirmation_long,per_position_vol_target,0.9049
CL,2022-01-03,totm_long,correlation_cap_batch223,0.5
CL,2022-01-03,totm_long,portfolio_vol_target,1.5
CL,2022-01-03,totm_long,per_position_vol_target,0.9049
CL,2022-01-03,halloween_seasonal_long,correlation_cap_batch223,0.5
CL,2022-01-03,halloween_seasonal_long,portfolio_vol_target,1.5
CL,2022-01-03,halloween_seasonal_long,per_position_vol_target,0.9049
CL,2022-01-03,lead_lag_sector_rotation,correlation_cap_batch223,0.5
CL,2022-01-03,lead_lag_sector_rotation,portfolio_vol_target,1.5
CL,2022-01-03,lead_lag_sector_rotation,per_position_vol_target,0.9049
BAH,2022-01-03,prev_day_high_break,portfolio_vol_target,1.5
BAH,2022-01-03,prev_day_high_break,per_position_vol_target,0.6809
BAH,2022-01-03,golden_cross_9_21,portfolio_vol_target,1.5
BAH,2022-01-03,golden_cross_9_21,per_position_vol_target,0.6809
BAH,2022-01-03,tema_dema,portfolio_vol_target,1.5
BAH,2022-01-03,tema_dema,per_position_vol_target,0.6809
BAH,2022-01-03,ichimoku_tk_cross,portfolio_vol_target,1.5
BAH,2022-01-03,ichimoku_tk_cross,per_position_vol_target,0.6809
BAH,2022-01-03,force_index_breakout,portfolio_vol_target,1.5
BAH,2022-01-03,force_index_breakout,per_position_vol_target,0.6809
BAH,2022-01-03,institutional_cluster_long,portfolio_vol_target,1.5
BAH,2022-01-03,institutional_cluster_long,per_position_vol_target,0.6809
BAH,2022-01-03,news_sentiment_shift_long,portfolio_vol_target,1.5
BAH,2022-01-03,news_sentiment_shift_long,per_position_vol_target,0.6809
BAH,2022-01-03,totm_long,portfolio_vol_target,1.5
BAH,2022-01-03,totm_long,per_position_vol_target,0.6809
BAH,2022-01-03,halloween_seasonal_long,portfolio_vol_target,1.5
BAH,2022-01-03,halloween_seasonal_long,per_position_vol_target,0.6809
BAH,2022-01-03,poc_magnet_long,portfolio_vol_target,1.5
BAH,2022-01-03,poc_magnet_long,per_position_vol_target,0.6809
BAH,2022-01-03,williams_r_oversold,portfolio_vol_target,1.5
BAH,2022-01-03,williams_r_oversold,per_position_vol_target,0.6809
BAH,2022-01-03,ultimate_oscillator,portfolio_vol_target,1.5
BAH,2022-01-03,ultimate_oscillator,per_position_vol_target,0.6809
BAH,2022-01-03,stochrsi_overbought_short,portfolio_vol_target,1.5
BAH,2022-01-03,stochrsi_overbought_short,per_position_vol_target,0.6809
DVA,2022-01-03,po3_bullish,portfolio_vol_target,1.5
DVA,2022-01-03,po3_bullish,per_position_vol_target,0.6064
DVA,2022-01-03,po3_htf_aligned_long,portfolio_vol_target,1.5
DVA,2022-01-03,po3_htf_aligned_long,per_position_vol_target,0.6064
DVA,2022-01-03,ichimoku_cloud_breakout,portfolio_vol_target,1.5
DVA,2022-01-03,ichimoku_cloud_breakout,per_position_vol_target,0.6064
DVA,2022-01-03,supertrend_macd,portfolio_vol_target,1.5
DVA,2022-01-03,supertrend_macd,per_position_vol_target,0.6064
DVA,2022-01-03,r1_break_retest,portfolio_vol_target,1.5
DVA,2022-01-03,r1_break_retest,per_position_vol_target,0.6064
DVA,2022-01-03,break_retest_volume,portfolio_vol_target,1.5
DVA,2022-01-03,break_retest_volume,per_position_vol_target,0.6064
DVA,2022-01-03,break_retest_confluence,portfolio_vol_target,1.5
DVA,2022-01-03,break_retest_confluence,per_position_vol_target,0.6064
DVA,2022-01-03,head_and_shoulders_bottom_long,portfolio_vol_target,1.5
DVA,2022-01-03,head_and_shoulders_bottom_long,per_position_vol_target,0.6064
DVA,2022-01-03,institutional_buy_momentum_long,portfolio_vol_target,1.5
DVA,2022-01-03,institutional_buy_momentum_long,per_position_vol_target,0.6064
DVA,2022-01-03,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
DVA,2022-01-03,institutional_breakout_confirmation_long,per_position_vol_target,0.6064
DVA,2022-01-03,totm_long,portfolio_vol_target,1.5
DVA,2022-01-03,totm_long,per_position_vol_target,0.6064
DVA,2022-01-03,halloween_seasonal_long,portfolio_vol_target,1.5
DVA,2022-01-03,halloween_seasonal_long,per_position_vol_target,0.6064
DVA,2022-01-03,ultimate_oscillator,portfolio_vol_target,1.5
DVA,2022-01-03,ultimate_oscillator,per_position_vol_target,0.6064
HRL,2022-01-03,po3_bullish,portfolio_vol_target,1.5
HRL,2022-01-03,po3_bullish,per_position_vol_target,0.7812
HRL,2022-01-03,po3_htf_aligned_long,portfolio_vol_target,1.5
HRL,2022-01-03,po3_htf_aligned_long,per_position_vol_target,0.7812
HRL,2022-01-03,ichimoku_cloud_breakout,portfolio_vol_target,1.5
HRL,2022-01-03,ichimoku_cloud_breakout,per_position_vol_target,0.7812
HRL,2022-01-03,supertrend_macd,portfolio_vol_target,1.5
HRL,2022-01-03,supertrend_macd,per_position_vol_target,0.7812
HRL,2022-01-03,supertrend_ichimoku_adx,portfolio_vol_target,1.5
HRL,2022-01-03,supertrend_ichimoku_adx,per_position_vol_target,0.7812
HRL,2022-01-03,flag_bull_long,portfolio_vol_target,1.5
HRL,2022-01-03,flag_bull_long,per_position_vol_target,0.7812
HRL,2022-01-03,institutional_buy_momentum_long,portfolio_vol_target,1.5
HRL,2022-01-03,institutional_buy_momentum_long,per_position_vol_target,0.7812
HRL,2022-01-03,institutional_persistent_holders_long,portfolio_vol_target,1.5
HRL,2022-01-03,institutional_persistent_holders_long,per_position_vol_target,0.7812
HRL,2022-01-03,institutional_persistence_momentum_long,portfolio_vol_target,1.5
HRL,2022-01-03,institutional_persistence_momentum_long,per_position_vol_target,0.7812
HRL,2022-01-03,institutional_multi_quarter_persistence_long,portfolio_vol_target,1.5
HRL,2022-01-03,institutional_multi_quarter_persistence_long,per_position_vol_target,0.7812
HRL,2022-01-03,totm_long,portfolio_vol_target,1.5
HRL,2022-01-03,totm_long,per_position_vol_target,0.7812
HRL,2022-01-03,halloween_seasonal_long,portfolio_vol_target,1.5
HRL,2022-01-03,halloween_seasonal_long,per_position_vol_target,0.7812
HRL,2022-01-03,ultimate_oscillator,portfolio_vol_target,1.5
HRL,2022-01-03,ultimate_oscillator,per_position_vol_target,0.7812
CI,2022-01-03,po3_bullish,portfolio_vol_target,1.5
CI,2022-01-03,po3_bullish,per_position_vol_target,0.6763
CI,2022-01-03,po3_htf_aligned_long,portfolio_vol_target,1.5
CI,2022-01-03,po3_htf_aligned_long,per_position_vol_target,0.6763
CI,2022-01-03,ichimoku_cloud_breakout,portfolio_vol_target,1.5
CI,2022-01-03,ichimoku_cloud_breakout,per_position_vol_target,0.6763
CI,2022-01-03,supertrend_macd,portfolio_vol_target,1.5
CI,2022-01-03,supertrend_macd,per_position_vol_target,0.6763
CI,2022-01-03,r1_break_retest,portfolio_vol_target,1.5
CI,2022-01-03,r1_break_retest,per_position_vol_target,0.6763
CI,2022-01-03,break_retest_volume,portfolio_vol_target,1.5
CI,2022-01-03,break_retest_volume,per_position_vol_target,0.6763
CI,2022-01-03,break_retest_confluence,portfolio_vol_target,1.5
CI,2022-01-03,break_retest_confluence,per_position_vol_target,0.6763
CI,2022-01-03,institutional_buy_momentum_long,portfolio_vol_target,1.5
CI,2022-01-03,institutional_buy_momentum_long,per_position_vol_target,0.6763
CI,2022-01-03,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
CI,2022-01-03,institutional_breakout_confirmation_long,per_position_vol_target,0.6763
CI,2022-01-03,totm_long,portfolio_vol_target,1.5
CI,2022-01-03,totm_long,per_position_vol_target,0.6763
CI,2022-01-03,halloween_seasonal_long,portfolio_vol_target,1.5
CI,2022-01-03,halloween_seasonal_long,per_position_vol_target,0.6763
CI,2022-01-03,stochrsi_overbought_short,portfolio_vol_target,1.5
CI,2022-01-03,stochrsi_overbought_short,per_position_vol_target,0.6763
CI,2022-01-03,pairs_mean_reversion_short,portfolio_vol_target,1.5
CI,2022-01-03,pairs_mean_reversion_short,per_position_vol_target,0.6763
FWONK,2022-01-03,pivot_r1_breakout,portfolio_vol_target,1.5
FWONK,2022-01-03,pivot_r1_breakout,per_position_vol_target,0.5032
FWONK,2022-01-03,prev_day_high_break,portfolio_vol_target,1.5
FWONK,2022-01-03,prev_day_high_break,per_position_vol_target,0.5032
FWONK,2022-01-03,ichimoku_cloud_breakout,portfolio_vol_target,1.5
FWONK,2022-01-03,ichimoku_cloud_breakout,per_position_vol_target,0.5032
FWONK,2022-01-03,supertrend_macd,portfolio_vol_target,1.5
FWONK,2022-01-03,supertrend_macd,per_position_vol_target,0.5032
FWONK,2022-01-03,dc20_break_retest,portfolio_vol_target,1.5
FWONK,2022-01-03,dc20_break_retest,per_position_vol_target,0.5032
FWONK,2022-01-03,r1_break_retest,portfolio_vol_target,1.5
FWONK,2022-01-03,r1_break_retest,per_position_vol_target,0.5032
FWONK,2022-01-03,break_retest_volume,portfolio_vol_target,1.5
FWONK,2022-01-03,break_retest_volume,per_position_vol_target,0.5032
FWONK,2022-01-03,break_retest_confluence,portfolio_vol_target,1.5
FWONK,2022-01-03,break_retest_confluence,per_position_vol_target,0.5032
FWONK,2022-01-03,double_bottom_long,portfolio_vol_target,1.5
FWONK,2022-01-03,double_bottom_long,per_position_vol_target,0.5032
FWONK,2022-01-03,donchian_10_breakout_retest,portfolio_vol_target,1.5
FWONK,2022-01-03,donchian_10_breakout_retest,per_position_vol_target,0.5032
FWONK,2022-01-03,totm_long,portfolio_vol_target,1.5
FWONK,2022-01-03,totm_long,per_position_vol_target,0.5032
FWONK,2022-01-03,halloween_seasonal_long,portfolio_vol_target,1.5
FWONK,2022-01-03,halloween_seasonal_long,per_position_vol_target,0.5032
FWONK,2022-01-03,ultimate_oscillator,portfolio_vol_target,1.5
FWONK,2022-01-03,ultimate_oscillator,per_position_vol_target,0.5032
VRTX,2022-01-03,po3_bullish,portfolio_vol_target,1.5
VRTX,2022-01-03,po3_bullish,per_position_vol_target,0.6284
VRTX,2022-01-03,po3_htf_aligned_long,portfolio_vol_target,1.5
VRTX,2022-01-03,po3_htf_aligned_long,per_position_vol_target,0.6284
VRTX,2022-01-03,ichimoku_cloud_breakout,portfolio_vol_target,1.5
VRTX,2022-01-03,ichimoku_cloud_breakout,per_position_vol_target,0.6284
VRTX,2022-01-03,supertrend_macd,portfolio_vol_target,1.5
VRTX,2022-01-03,supertrend_macd,per_position_vol_target,0.6284
VRTX,2022-01-03,supertrend_ichimoku_adx,portfolio_vol_target,1.5
VRTX,2022-01-03,supertrend_ichimoku_adx,per_position_vol_target,0.6284
VRTX,2022-01-03,r1_break_retest,portfolio_vol_target,1.5
VRTX,2022-01-03,r1_break_retest,per_position_vol_target,0.6284
VRTX,2022-01-03,break_retest_volume,portfolio_vol_target,1.5
VRTX,2022-01-03,break_retest_volume,per_position_vol_target,0.6284
VRTX,2022-01-03,break_retest_confluence,portfolio_vol_target,1.5
VRTX,2022-01-03,break_retest_confluence,per_position_vol_target,0.6284
VRTX,2022-01-03,double_bottom_long,portfolio_vol_target,1.5
VRTX,2022-01-03,double_bottom_long,per_position_vol_target,0.6284
VRTX,2022-01-03,institutional_buy_momentum_long,portfolio_vol_target,1.5
VRTX,2022-01-03,institutional_buy_momentum_long,per_position_vol_target,0.6284
VRTX,2022-01-03,institutional_breakout_confirmation_long,portfolio_vol_target,1.5
VRTX,2022-01-03,institutional_breakout_confirmation_long,per_position_vol_target,0.6284
VRTX,2022-01-03,totm_long,portfolio_vol_target,1.5
VRTX,2022-01-03,totm_long,per_position_vol_target,0.6284
VRTX,2022-01-03,halloween_seasonal_long,portfolio_vol_target,1.5
VRTX,2022-01-03,halloween_seasonal_long,per_position_vol_target,0.6284
PXD,2022-01-03,po3_bullish,portfolio_vol_target,1.5
PXD,2022-01-03,po3_bullish,per_position_vol_target,0.4125
PXD,2022-01-03,po3_htf_aligned_long,portfolio_vol_target,1.5
PXD,2022-01-03,po3_htf_aligned_long,per_position_vol_target,0.4125
PXD,2022-01-03,ichimoku_tk_cross,portfolio_vol_target,1.5
