strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,smc_mitigation_zone,Financials,1,0.0,-1.3072,-1.3072
avwap_252_breakout,smc_mitigation_zone,Information Technology,1,1.0,0.2884,0.2884
avwap_252_breakout,time_stop_10d,Communication Services,1,1.0,3.163,3.163
avwap_252_breakout,time_stop_10d,Consumer Discretionary,1,1.0,13.0486,13.0486
avwap_252_breakout,time_stop_10d,Energy,1,0.0,-2.3031,-2.3031
avwap_252_breakout,time_stop_10d,Financials,1,0.0,-6.54,-6.54
avwap_252_breakout,time_stop_10d,Information Technology,1,1.0,4.2264,4.2264
avwap_252_breakout,time_stop_20d,Communication Services,1,1.0,7.2953,7.2953
avwap_252_breakout,time_stop_20d,Consumer Discretionary,1,1.0,4.5263,4.5263
avwap_252_breakout,time_stop_20d,Energy,1,0.0,-13.7253,-13.7253
avwap_252_breakout,time_stop_20d,Financials,1,0.0,-6.007,-6.007
avwap_252_breakout,time_stop_20d,Information Technology,1,1.0,1.126,1.126
avwap_252_breakout,trailing_10pct,Communication Services,1,1.0,1.2821,1.2821
avwap_252_breakout,trailing_10pct,Consumer Discretionary,1,1.0,7.2258,7.2258
avwap_252_breakout,trailing_10pct,Energy,1,0.0,-9.6421,-9.6421
avwap_252_breakout,trailing_10pct,Financials,1,0.0,-7.9267,-7.9267
avwap_252_breakout,trailing_10pct,Information Technology,1,0.0,-3.9561,-3.9561
avwap_252_breakout,trailing_15pct,Communication Services,1,0.0,-0.898,-0.898
avwap_252_breakout,trailing_15pct,Consumer Discretionary,1,1.0,1.5206,1.5206
avwap_252_breakout,trailing_15pct,Energy,1,0.0,-14.6259,-14.6259
avwap_252_breakout,trailing_15pct,Financials,1,1.0,14.0762,14.0762
avwap_252_breakout,trailing_15pct,Information Technology,1,0.0,-9.3384,-9.3384
avwap_252_breakout,trailing_5pct,Communication Services,1,1.0,4.1035,4.1035
avwap_252_breakout,trailing_5pct,Consumer Discretionary,1,1.0,6.0256,6.0256
avwap_252_breakout,trailing_5pct,Energy,1,0.0,-4.6584,-4.6584
avwap_252_breakout,trailing_5pct,Financials,1,0.0,-3.0209,-3.0209
avwap_252_breakout,trailing_5pct,Information Technology,1,1.0,0.7692,0.7692
avwap_50_reclaim,atr_trail_1x,Communication Services,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,atr_trail_1x,Consumer Discretionary,1,0.0,-1.9995,-1.9995
avwap_50_reclaim,atr_trail_1x,Health Care,3,0.3333333333333333,-1.0296,-3.0888
avwap_50_reclaim,atr_trail_2x,Communication Services,1,0.0,-2.2308,-2.2308
avwap_50_reclaim,atr_trail_2x,Consumer Discretionary,1,1.0,3.3691,3.3691
avwap_50_reclaim,atr_trail_2x,Health Care,3,0.3333333333333333,-0.7403333333333335,-2.2210000000000005
avwap_50_reclaim,atr_trail_mae_conditional,Communication Services,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,atr_trail_mae_conditional,Consumer Discretionary,1,0.0,-1.9995,-1.9995
avwap_50_reclaim,atr_trail_mae_conditional,Health Care,3,0.3333333333333333,-1.0296,-3.0888
avwap_50_reclaim,atr_trail_vix_conditional,Communication Services,1,0.0,-1.4384,-1.4384
avwap_50_reclaim,atr_trail_vix_conditional,Consumer Discretionary,1,0.0,-1.4996,-1.4996
avwap_50_reclaim,atr_trail_vix_conditional,Health Care,3,0.0,-1.0830333333333335,-3.2491000000000003
avwap_50_reclaim,break_even_at_1r,Communication Services,1,0.0,-1.854,-1.854
avwap_50_reclaim,break_even_at_1r,Consumer Discretionary,1,0.0,-1.9995,-1.9995
avwap_50_reclaim,break_even_at_1r,Health Care,3,0.3333333333333333,-1.2189666666666668,-3.6569000000000003
avwap_50_reclaim,breakeven_plus_trail,Communication Services,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,Consumer Discretionary,1,1.0,7.057,7.057
avwap_50_reclaim,breakeven_plus_trail,Health Care,3,0.6666666666666666,-0.6711333333333335,-2.0134000000000003
avwap_50_reclaim,chandelier_3x,Communication Services,1,0.0,-2.4983,-2.4983
avwap_50_reclaim,chandelier_3x,Consumer Discretionary,1,1.0,2.8766,2.8766
avwap_50_reclaim,chandelier_3x,Health Care,3,0.6666666666666666,1.6965333333333332,5.0896
avwap_50_reclaim,class_time_stop,Communication Services,1,0.0,-1.945,-1.945
avwap_50_reclaim,class_time_stop,Consumer Discretionary,1,1.0,10.5928,10.5928
avwap_50_reclaim,class_time_stop,Health Care,3,1.0,4.6922,14.0766
avwap_50_reclaim,earnings_blackout,Communication Services,1,0.0,-29.3989,-29.3989
avwap_50_reclaim,earnings_blackout,Consumer Discretionary,1,0.0,-2.5887,-2.5887
avwap_50_reclaim,earnings_blackout,Health Care,3,0.6666666666666666,-1.1749,-3.5247
avwap_50_reclaim,fixed_4r_2r,Communication Services,1,0.0,-3.708,-3.708
avwap_50_reclaim,fixed_4r_2r,Consumer Discretionary,1,1.0,8.3628,8.3628
avwap_50_reclaim,fixed_4r_2r,Health Care,3,0.3333333333333333,-0.2980000000000003,-0.894000000000001
avwap_50_reclaim,hybrid_50pct_target,Communication Services,1,0.0,-10.0,-10.0
avwap_50_reclaim,hybrid_50pct_target,Consumer Discretionary,1,1.0,6.0515,6.0515
avwap_50_reclaim,hybrid_50pct_target,Health Care,3,1.0,5.642233333333333,16.9267
avwap_50_reclaim,ma_exit_ema9,Communication Services,1,0.0,-0.6716,-0.6716
avwap_50_reclaim,ma_exit_ema9,Consumer Discretionary,1,1.0,3.8367,3.8367
avwap_50_reclaim,ma_exit_ema9,Health Care,3,0.3333333333333333,0.24056666666666673,0.7217000000000002
avwap_50_reclaim,mfe_lockin_trail,Communication Services,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,mfe_lockin_trail,Consumer Discretionary,1,0.0,-1.9995,-1.9995
avwap_50_reclaim,mfe_lockin_trail,Health Care,3,0.3333333333333333,-1.0296,-3.0888
avwap_50_reclaim,multi_tier_partial,Communication Services,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,multi_tier_partial,Consumer Discretionary,1,0.0,-1.9995,-1.9995
avwap_50_reclaim,multi_tier_partial,Health Care,3,0.3333333333333333,-0.875,-2.625
avwap_50_reclaim,next_pivot_target,Communication Services,1,1.0,0.0963,0.0963
avwap_50_reclaim,next_pivot_target,Consumer Discretionary,1,1.0,8.3628,8.3628
avwap_50_reclaim,next_pivot_target,Health Care,3,0.6666666666666666,-0.8418333333333333,-2.5255
avwap_50_reclaim,r_multiple_2r,Communication Services,1,0.0,-1.854,-1.854
avwap_50_reclaim,r_multiple_2r,Consumer Discretionary,1,0.0,-1.9995,-1.9995
avwap_50_reclaim,r_multiple_2r,Health Care,3,0.3333333333333333,-0.14903333333333343,-0.4471000000000003
avwap_50_reclaim,r_multiple_3r,Communication Services,1,0.0,-1.854,-1.854
avwap_50_reclaim,r_multiple_3r,Consumer Discretionary,1,0.0,-1.9995,-1.9995
avwap_50_reclaim,r_multiple_3r,Health Care,3,0.3333333333333333,0.5587666666666666,1.6763
avwap_50_reclaim,regime_flip,Communication Services,1,0.0,-0.3157,-0.3157
avwap_50_reclaim,regime_flip,Consumer Discretionary,1,1.0,9.0054,9.0054
avwap_50_reclaim,regime_flip,Health Care,3,1.0,4.721966666666667,14.1659
avwap_50_reclaim,reverse_signal,Communication Services,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,reverse_signal,Consumer Discretionary,1,0.0,-1.9995,-1.9995
avwap_50_reclaim,reverse_signal,Health Care,3,0.3333333333333333,-1.0296,-3.0888
avwap_50_reclaim,smc_mitigation_zone,Communication Services,1,0.0,-0.6716,-0.6716
avwap_50_reclaim,smc_mitigation_zone,Consumer Discretionary,1,0.0,-1.9995,-1.9995
avwap_50_reclaim,smc_mitigation_zone,Health Care,3,0.6666666666666666,-0.6009000000000001,-1.8027000000000002
avwap_50_reclaim,time_stop_10d,Communication Services,1,0.0,-1.5143,-1.5143
avwap_50_reclaim,time_stop_10d,Consumer Discretionary,1,1.0,5.8588,5.8588
avwap_50_reclaim,time_stop_10d,Health Care,3,0.3333333333333333,-0.8257,-2.4771
avwap_50_reclaim,time_stop_20d,Communication Services,1,0.0,-0.3157,-0.3157
avwap_50_reclaim,time_stop_20d,Consumer Discretionary,1,1.0,9.0054,9.0054
avwap_50_reclaim,time_stop_20d,Health Care,3,1.0,4.721966666666667,14.1659
avwap_50_reclaim,trailing_10pct,Communication Services,1,0.0,-7.1155,-7.1155
avwap_50_reclaim,trailing_10pct,Consumer Discretionary,1,1.0,6.1045,6.1045
avwap_50_reclaim,trailing_10pct,Health Care,3,1.0,4.467466666666667,13.4024
avwap_50_reclaim,trailing_15pct,Communication Services,1,0.0,-12.2758,-12.2758
avwap_50_reclaim,trailing_15pct,Consumer Discretionary,1,1.0,2.8323,2.8323
avwap_50_reclaim,trailing_15pct,Health Care,3,0.6666666666666666,1.5700333333333336,4.710100000000001
avwap_50_reclaim,trailing_5pct,Communication Services,1,0.0,-1.9553,-1.9553
avwap_50_reclaim,trailing_5pct,Consumer Discretionary,1,1.0,3.1361,3.1361
avwap_50_reclaim,trailing_5pct,Health Care,3,0.3333333333333333,-0.9718666666666667,-2.9156
bollinger_lower,atr_trail_1x,Communication Services,1,0.0,-1.5361,-1.5361
bollinger_lower,atr_trail_1x,Consumer Discretionary,4,0.25,-0.5543749999999998,-2.2174999999999994
bollinger_lower,atr_trail_1x,Energy,2,0.5,0.34455000000000013,0.6891000000000003
bollinger_lower,atr_trail_1x,Financials,1,0.0,-0.448,-0.448
bollinger_lower,atr_trail_1x,Health Care,4,0.0,-2.301425,-9.2057
bollinger_lower,atr_trail_1x,Industrials,1,0.0,-0.2631,-0.2631
bollinger_lower,atr_trail_1x,Information Technology,5,0.2,1.9212999999999998,9.606499999999999
bollinger_lower,atr_trail_1x,Real Estate,1,0.0,-2.3868,-2.3868
bollinger_lower,atr_trail_2x,Communication Services,1,0.0,-1.5488,-1.5488
bollinger_lower,atr_trail_2x,Consumer Discretionary,4,0.0,-3.565025,-14.2601
bollinger_lower,atr_trail_2x,Energy,2,1.0,3.6356,7.2712
bollinger_lower,atr_trail_2x,Financials,1,1.0,0.0402,0.0402
bollinger_lower,atr_trail_2x,Health Care,4,0.0,-4.6436,-18.5744
bollinger_lower,atr_trail_2x,Industrials,1,0.0,-2.913,-2.913
bollinger_lower,atr_trail_2x,Information Technology,5,0.2,-1.6149799999999999,-8.0749
bollinger_lower,atr_trail_2x,Real Estate,1,0.0,-4.4666,-4.4666
bollinger_lower,atr_trail_mae_conditional,Communication Services,1,0.0,-1.5361,-1.5361
bollinger_lower,atr_trail_mae_conditional,Consumer Discretionary,4,0.25,-0.5543749999999998,-2.2174999999999994
bollinger_lower,atr_trail_mae_conditional,Energy,2,0.5,0.34455000000000013,0.6891000000000003
bollinger_lower,atr_trail_mae_conditional,Financials,1,0.0,-0.448,-0.448
bollinger_lower,atr_trail_mae_conditional,Health Care,4,0.0,-2.301425,-9.2057
bollinger_lower,atr_trail_mae_conditional,Industrials,1,0.0,-0.2631,-0.2631
bollinger_lower,atr_trail_mae_conditional,Information Technology,5,0.2,1.9212999999999998,9.606499999999999
bollinger_lower,atr_trail_mae_conditional,Real Estate,1,0.0,-2.3868,-2.3868
bollinger_lower,atr_trail_vix_conditional,Communication Services,1,0.0,-2.4005,-2.4005
bollinger_lower,atr_trail_vix_conditional,Consumer Discretionary,4,0.25,-1.67265,-6.6906
bollinger_lower,atr_trail_vix_conditional,Energy,2,0.5,0.7946000000000001,1.5892000000000002
bollinger_lower,atr_trail_vix_conditional,Financials,1,0.0,-2.2291,-2.2291
bollinger_lower,atr_trail_vix_conditional,Health Care,4,0.0,-3.213025,-12.8521
bollinger_lower,atr_trail_vix_conditional,Industrials,1,0.0,-1.5881,-1.5881
bollinger_lower,atr_trail_vix_conditional,Information Technology,5,0.2,0.1404600000000002,0.702300000000001
bollinger_lower,atr_trail_vix_conditional,Real Estate,1,0.0,-3.1235,-3.1235
bollinger_lower,break_even_at_1r,Communication Services,1,0.0,-2.1803,-2.1803
bollinger_lower,break_even_at_1r,Consumer Discretionary,4,0.25,-1.3134,-5.2536
bollinger_lower,break_even_at_1r,Energy,2,0.0,-1.98835,-3.9767
bollinger_lower,break_even_at_1r,Financials,1,0.0,-0.448,-0.448
bollinger_lower,break_even_at_1r,Health Care,4,0.0,-2.301425,-9.2057
bollinger_lower,break_even_at_1r,Industrials,1,0.0,-2.9015,-2.9015
bollinger_lower,break_even_at_1r,Information Technology,5,0.2,0.7865400000000001,3.9327000000000005
bollinger_lower,break_even_at_1r,Real Estate,1,0.0,-2.6063,-2.6063
bollinger_lower,breakeven_plus_trail,Communication Services,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,Consumer Discretionary,4,0.25,-2.1704,-8.6816
bollinger_lower,breakeven_plus_trail,Energy,2,0.5,9.54575,19.0915
bollinger_lower,breakeven_plus_trail,Financials,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,Health Care,4,0.0,-3.8110999999999997,-15.244399999999999
bollinger_lower,breakeven_plus_trail,Industrials,1,0.0,-5.8029,-5.8029
bollinger_lower,breakeven_plus_trail,Information Technology,5,0.2,0.18138000000000004,0.9069000000000003
bollinger_lower,breakeven_plus_trail,Real Estate,1,0.0,-5.2126,-5.2126
bollinger_lower,chandelier_3x,Communication Services,1,0.0,-0.1362,-0.1362
bollinger_lower,chandelier_3x,Consumer Discretionary,4,0.0,-0.131325,-0.5253
bollinger_lower,chandelier_3x,Energy,2,0.0,-1.1733,-2.3466
bollinger_lower,chandelier_3x,Financials,1,0.0,-0.448,-0.448
bollinger_lower,chandelier_3x,Health Care,4,0.0,-0.130575,-0.5223
bollinger_lower,chandelier_3x,Industrials,1,0.0,-0.0867,-0.0867
bollinger_lower,chandelier_3x,Information Technology,5,0.0,-0.17306,-0.8653
bollinger_lower,chandelier_3x,Real Estate,1,0.0,-0.1048,-0.1048
bollinger_lower,class_time_stop,Communication Services,1,1.0,1.0458,1.0458
bollinger_lower,class_time_stop,Consumer Discretionary,4,0.25,-4.528925,-18.1157
bollinger_lower,class_time_stop,Energy,2,1.0,19.702849999999998,39.405699999999996
bollinger_lower,class_time_stop,Financials,1,1.0,11.6109,11.6109
bollinger_lower,class_time_stop,Health Care,4,0.5,0.09160000000000013,0.3664000000000005
bollinger_lower,class_time_stop,Industrials,1,0.0,-5.1013,-5.1013
bollinger_lower,class_time_stop,Information Technology,5,0.2,-5.13002,-25.6501
bollinger_lower,class_time_stop,Real Estate,1,0.0,-8.2052,-8.2052
bollinger_lower,earnings_blackout,Communication Services,1,1.0,1.8258,1.8258
bollinger_lower,earnings_blackout,Consumer Discretionary,4,0.25,-2.536025,-10.1441
bollinger_lower,earnings_blackout,Energy,2,1.0,29.524250000000002,59.048500000000004
bollinger_lower,earnings_blackout,Financials,1,0.0,-13.4877,-13.4877
bollinger_lower,earnings_blackout,Health Care,4,0.25,-5.0329,-20.1316
bollinger_lower,earnings_blackout,Industrials,1,1.0,9.2033,9.2033
bollinger_lower,earnings_blackout,Information Technology,5,1.0,40.29846,201.4923
bollinger_lower,earnings_blackout,Real Estate,1,0.0,-18.2852,-18.2852
bollinger_lower,fixed_4r_2r,Communication Services,1,0.0,-4.3607,-4.3607
bollinger_lower,fixed_4r_2r,Consumer Discretionary,4,0.25,5.064875,20.2595
bollinger_lower,fixed_4r_2r,Energy,2,1.0,18.84845,37.6969
bollinger_lower,fixed_4r_2r,Financials,1,1.0,14.348,14.348
bollinger_lower,fixed_4r_2r,Health Care,4,0.0,-4.910475,-19.6419
bollinger_lower,fixed_4r_2r,Industrials,1,0.0,-5.8029,-5.8029
bollinger_lower,fixed_4r_2r,Information Technology,5,0.2,-0.06469999999999984,-0.32349999999999923
bollinger_lower,fixed_4r_2r,Real Estate,1,0.0,-5.2126,-5.2126
bollinger_lower,hybrid_50pct_target,Communication Services,1,1.0,3.2705,3.2705
bollinger_lower,hybrid_50pct_target,Consumer Discretionary,4,0.5,1.5069000000000004,6.027600000000001
bollinger_lower,hybrid_50pct_target,Energy,2,1.0,11.891100000000002,23.782200000000003
bollinger_lower,hybrid_50pct_target,Financials,1,1.0,7.5519,7.5519
bollinger_lower,hybrid_50pct_target,Health Care,4,0.75,1.376525,5.5061
bollinger_lower,hybrid_50pct_target,Industrials,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,Information Technology,5,0.2,-4.03114,-20.1557
bollinger_lower,hybrid_50pct_target,Real Estate,1,0.0,-10.0,-10.0
bollinger_lower,ma_exit_ema9,Communication Services,1,1.0,0.4098,0.4098
bollinger_lower,ma_exit_ema9,Consumer Discretionary,4,0.25,-0.09744999999999998,-0.3897999999999999
bollinger_lower,ma_exit_ema9,Energy,2,0.5,0.10019999999999996,0.2003999999999999
bollinger_lower,ma_exit_ema9,Financials,1,1.0,3.4501,3.4501
bollinger_lower,ma_exit_ema9,Health Care,4,0.0,-0.53335,-2.1334
bollinger_lower,ma_exit_ema9,Industrials,1,0.0,-0.2793,-0.2793
bollinger_lower,ma_exit_ema9,Information Technology,5,0.6,-0.4268000000000002,-2.134000000000001
bollinger_lower,ma_exit_ema9,Real Estate,1,1.0,0.2661,0.2661
bollinger_lower,mfe_lockin_trail,Communication Services,1,0.0,-1.5361,-1.5361
bollinger_lower,mfe_lockin_trail,Consumer Discretionary,4,0.25,-0.5543749999999998,-2.2174999999999994
bollinger_lower,mfe_lockin_trail,Energy,2,0.5,0.34455000000000013,0.6891000000000003
bollinger_lower,mfe_lockin_trail,Financials,1,0.0,-0.448,-0.448
bollinger_lower,mfe_lockin_trail,Health Care,4,0.0,-2.301425,-9.2057
bollinger_lower,mfe_lockin_trail,Industrials,1,0.0,-0.2631,-0.2631
bollinger_lower,mfe_lockin_trail,Information Technology,5,0.2,1.2606999999999995,6.303499999999998
bollinger_lower,mfe_lockin_trail,Real Estate,1,0.0,-2.3868,-2.3868
bollinger_lower,multi_tier_partial,Communication Services,1,0.0,-1.5361,-1.5361
bollinger_lower,multi_tier_partial,Consumer Discretionary,4,0.25,-0.2404000000000001,-0.9616000000000005
bollinger_lower,multi_tier_partial,Energy,2,0.5,0.5227999999999999,1.0455999999999999
bollinger_lower,multi_tier_partial,Financials,1,1.0,0.897,0.897
bollinger_lower,multi_tier_partial,Health Care,4,0.0,-2.301425,-9.2057
bollinger_lower,multi_tier_partial,Industrials,1,0.0,-0.2631,-0.2631
bollinger_lower,multi_tier_partial,Information Technology,5,0.2,0.28065999999999997,1.4032999999999998
bollinger_lower,multi_tier_partial,Real Estate,1,0.0,-2.3868,-2.3868
bollinger_lower,next_pivot_target,Communication Services,1,1.0,10.2523,10.2523
bollinger_lower,next_pivot_target,Consumer Discretionary,4,0.25,-8.487125,-33.9485
bollinger_lower,next_pivot_target,Energy,2,1.0,9.04115,18.0823
bollinger_lower,next_pivot_target,Financials,1,1.0,7.981,7.981
bollinger_lower,next_pivot_target,Health Care,4,1.0,2.31555,9.2622
bollinger_lower,next_pivot_target,Industrials,1,0.0,-10.0,-10.0
bollinger_lower,next_pivot_target,Information Technology,5,0.2,-5.56194,-27.8097
bollinger_lower,next_pivot_target,Real Estate,1,0.0,-10.0,-10.0
bollinger_lower,r_multiple_2r,Communication Services,1,0.0,-2.1803,-2.1803
bollinger_lower,r_multiple_2r,Consumer Discretionary,4,0.0,-3.61425,-14.457
