entry_date,sector,trades,total_trades,sector_pct
2022-08-09,Consumer Discretionary,1,4,25.0
2022-08-09,Financials,1,4,25.0
2022-08-09,Information Technology,1,4,25.0
2022-08-10,Broad Market,1,11,9.090909090909092
2022-08-10,Communication Services,1,11,9.090909090909092
2022-08-10,Consumer Discretionary,1,11,9.090909090909092
2022-08-10,Energy,2,11,18.181818181818183
2022-08-10,Health Care,1,11,9.090909090909092
2022-08-10,Industrials,1,11,9.090909090909092
2022-08-10,Information Technology,2,11,18.181818181818183
2022-08-10,Real Estate,1,11,9.090909090909092
2022-08-10,Unknown,1,11,9.090909090909092
2022-08-11,Consumer Staples,1,1,100.0
2022-08-12,Financials,1,4,25.0
2022-08-12,Materials,1,4,25.0
2022-08-12,Unknown,2,4,50.0
2022-08-15,Communication Services,1,16,6.25
2022-08-15,Consumer Discretionary,1,16,6.25
2022-08-15,Consumer Staples,1,16,6.25
2022-08-15,Financials,1,16,6.25
2022-08-15,Health Care,3,16,18.75
2022-08-15,Industrials,2,16,12.5
2022-08-15,Information Technology,3,16,18.75
2022-08-15,Materials,1,16,6.25
2022-08-15,Unknown,3,16,18.75
2022-08-16,Communication Services,1,11,9.090909090909092
2022-08-16,Energy,1,11,9.090909090909092
2022-08-16,Financials,2,11,18.181818181818183
2022-08-16,Health Care,3,11,27.27272727272727
2022-08-16,Information Technology,3,11,27.27272727272727
2022-08-16,Materials,1,11,9.090909090909092
2022-08-17,Health Care,1,2,50.0
2022-08-17,Information Technology,1,2,50.0
2022-08-18,Consumer Discretionary,2,3,66.66666666666666
2022-08-18,Energy,1,3,33.33333333333333
2022-08-22,Consumer Discretionary,1,15,6.666666666666667
2022-08-22,Energy,1,15,6.666666666666667
2022-08-22,Financials,2,15,13.333333333333334
2022-08-22,Health Care,3,15,20.0
2022-08-22,Industrials,2,15,13.333333333333334
2022-08-22,Information Technology,2,15,13.333333333333334
2022-08-22,Materials,3,15,20.0
2022-08-22,Unknown,1,15,6.666666666666667
2022-08-23,Consumer Discretionary,1,2,50.0
2022-08-23,Financials,1,2,50.0
2022-08-24,Health Care,3,4,75.0
2022-08-24,Materials,1,4,25.0
2022-08-25,Health Care,1,2,50.0
2022-08-25,Materials,1,2,50.0
2022-08-26,Communication Services,1,3,33.33333333333333
2022-08-26,Consumer Discretionary,1,3,33.33333333333333
2022-08-26,Real Estate,1,3,33.33333333333333
2022-08-29,Consumer Discretionary,3,13,23.076923076923077
2022-08-29,Financials,2,13,15.384615384615385
2022-08-29,Health Care,3,13,23.076923076923077
2022-08-29,Materials,1,13,7.6923076923076925
2022-08-29,Real Estate,1,13,7.6923076923076925
2022-08-29,Unknown,3,13,23.076923076923077
2022-08-30,Consumer Discretionary,2,6,33.33333333333333
2022-08-30,Industrials,1,6,16.666666666666664
2022-08-30,Materials,1,6,16.666666666666664
2022-08-30,Unknown,2,6,33.33333333333333
2022-08-31,Consumer Discretionary,1,7,14.285714285714285
2022-08-31,Consumer Staples,1,7,14.285714285714285
2022-08-31,Health Care,4,7,57.14285714285714
2022-08-31,Unknown,1,7,14.285714285714285
2022-09-01,Energy,1,2,50.0
2022-09-01,Financials,1,2,50.0
2022-09-02,Communication Services,1,3,33.33333333333333
2022-09-02,Information Technology,2,3,66.66666666666666
2022-09-07,Consumer Staples,1,16,6.25
2022-09-07,Financials,1,16,6.25
2022-09-07,Health Care,4,16,25.0
2022-09-07,Industrials,2,16,12.5
2022-09-07,Information Technology,2,16,12.5
2022-09-07,Materials,5,16,31.25
2022-09-07,Unknown,1,16,6.25
2022-09-08,Consumer Discretionary,1,8,12.5
2022-09-08,Financials,4,8,50.0
2022-09-08,Health Care,2,8,25.0
2022-09-08,Information Technology,1,8,12.5
2022-09-09,Consumer Discretionary,1,5,20.0
2022-09-09,Health Care,1,5,20.0
2022-09-09,Industrials,1,5,20.0
2022-09-09,Information Technology,1,5,20.0
2022-09-09,Real Estate,1,5,20.0
2022-09-12,Communication Services,2,15,13.333333333333334
2022-09-12,Consumer Discretionary,3,15,20.0
2022-09-12,Energy,1,15,6.666666666666667
2022-09-12,Financials,1,15,6.666666666666667
2022-09-12,Health Care,3,15,20.0
2022-09-12,Industrials,1,15,6.666666666666667
2022-09-12,Information Technology,1,15,6.666666666666667
2022-09-12,Materials,1,15,6.666666666666667
2022-09-12,Real Estate,1,15,6.666666666666667
2022-09-12,Unknown,1,15,6.666666666666667
2022-09-13,Broad Market,1,3,33.33333333333333
2022-09-13,Energy,1,3,33.33333333333333
2022-09-13,Health Care,1,3,33.33333333333333
2022-09-14,Communication Services,1,7,14.285714285714285
2022-09-14,Consumer Discretionary,2,7,28.57142857142857
2022-09-14,Financials,1,7,14.285714285714285
2022-09-14,Health Care,1,7,14.285714285714285
2022-09-14,Materials,1,7,14.285714285714285
2022-09-14,Unknown,1,7,14.285714285714285
2022-09-15,Consumer Discretionary,1,2,50.0
2022-09-15,Materials,1,2,50.0
2022-09-19,Energy,1,5,20.0
2022-09-19,Financials,1,5,20.0
2022-09-19,Health Care,2,5,40.0
2022-09-19,Information Technology,1,5,20.0
2022-09-20,Information Technology,2,4,50.0
2022-09-20,Real Estate,1,4,25.0
2022-09-20,Unknown,1,4,25.0
2022-09-21,Consumer Discretionary,1,6,16.666666666666664
2022-09-21,Consumer Staples,1,6,16.666666666666664
2022-09-21,Energy,1,6,16.666666666666664
2022-09-21,Industrials,1,6,16.666666666666664
2022-09-21,Information Technology,1,6,16.666666666666664
2022-09-21,Materials,1,6,16.666666666666664
2022-09-22,Communication Services,2,3,66.66666666666666
2022-09-22,Information Technology,1,3,33.33333333333333
2022-09-23,Health Care,1,1,100.0
2022-09-26,Consumer Discretionary,1,15,6.666666666666667
2022-09-26,Energy,2,15,13.333333333333334
2022-09-26,Financials,1,15,6.666666666666667
2022-09-26,Health Care,4,15,26.666666666666668
2022-09-26,Industrials,1,15,6.666666666666667
2022-09-26,Information Technology,2,15,13.333333333333334
2022-09-26,Materials,2,15,13.333333333333334
2022-09-26,Unknown,2,15,13.333333333333334
2022-09-27,Communication Services,1,11,9.090909090909092
2022-09-27,Consumer Discretionary,2,11,18.181818181818183
2022-09-27,Consumer Staples,1,11,9.090909090909092
2022-09-27,Financials,1,11,9.090909090909092
2022-09-27,Industrials,1,11,9.090909090909092
2022-09-27,Information Technology,2,11,18.181818181818183
2022-09-27,Real Estate,1,11,9.090909090909092
2022-09-27,Unknown,2,11,18.181818181818183
2022-09-28,Consumer Discretionary,2,11,18.181818181818183
2022-09-28,Financials,1,11,9.090909090909092
2022-09-28,Health Care,1,11,9.090909090909092
2022-09-28,Industrials,2,11,18.181818181818183
2022-09-28,Information Technology,1,11,9.090909090909092
2022-09-28,Materials,1,11,9.090909090909092
2022-09-28,Unknown,1,11,9.090909090909092
2022-09-28,Utilities,2,11,18.181818181818183
2022-09-29,Consumer Discretionary,1,6,16.666666666666664
2022-09-29,Consumer Staples,1,6,16.666666666666664
2022-09-29,Health Care,1,6,16.666666666666664
2022-09-29,Information Technology,1,6,16.666666666666664
2022-09-29,Materials,1,6,16.666666666666664
2022-09-29,Unknown,1,6,16.666666666666664
2022-09-30,Materials,2,3,66.66666666666666
2022-09-30,Utilities,1,3,33.33333333333333
2022-10-03,Communication Services,1,13,7.6923076923076925
2022-10-03,Consumer Discretionary,1,13,7.6923076923076925
2022-10-03,Consumer Staples,1,13,7.6923076923076925
2022-10-03,Financials,2,13,15.384615384615385
2022-10-03,Industrials,1,13,7.6923076923076925
2022-10-03,Information Technology,1,13,7.6923076923076925
2022-10-03,Materials,1,13,7.6923076923076925
2022-10-03,Real Estate,1,13,7.6923076923076925
2022-10-03,Unknown,1,13,7.6923076923076925
2022-10-03,Utilities,3,13,23.076923076923077
2022-10-04,Consumer Discretionary,1,10,10.0
2022-10-04,Financials,1,10,10.0
2022-10-04,Health Care,1,10,10.0
2022-10-04,Industrials,1,10,10.0
2022-10-04,Information Technology,1,10,10.0
2022-10-04,Materials,3,10,30.0
2022-10-04,Unknown,1,10,10.0
2022-10-04,Utilities,1,10,10.0
2022-10-06,Information Technology,1,1,100.0
2022-10-07,Communication Services,1,4,25.0
2022-10-07,Consumer Staples,2,4,50.0
2022-10-07,Industrials,1,4,25.0
2022-10-10,Communication Services,3,16,18.75
2022-10-10,Consumer Discretionary,2,16,12.5
2022-10-10,Energy,3,16,18.75
2022-10-10,Health Care,2,16,12.5
2022-10-10,Industrials,2,16,12.5
2022-10-10,Information Technology,2,16,12.5
2022-10-10,Unknown,1,16,6.25
2022-10-10,Utilities,1,16,6.25
2022-10-11,Communication Services,1,3,33.33333333333333
2022-10-11,Health Care,1,3,33.33333333333333
2022-10-11,Industrials,1,3,33.33333333333333
2022-10-12,Communication Services,1,6,16.666666666666664
2022-10-12,Consumer Discretionary,1,6,16.666666666666664
2022-10-12,Financials,2,6,33.33333333333333
2022-10-12,Utilities,2,6,33.33333333333333
2022-10-13,Consumer Discretionary,2,5,40.0
2022-10-13,Financials,1,5,20.0
2022-10-13,Industrials,2,5,40.0
2022-10-14,Commodities,1,2,50.0
2022-10-14,Consumer Discretionary,1,2,50.0
2022-10-17,Consumer Discretionary,1,10,10.0
2022-10-17,Energy,2,10,20.0
2022-10-17,Financials,1,10,10.0
2022-10-17,Health Care,1,10,10.0
2022-10-17,Industrials,1,10,10.0
2022-10-17,Materials,1,10,10.0
2022-10-17,Unknown,3,10,30.0
2022-10-18,Communication Services,1,6,16.666666666666664
2022-10-18,Consumer Discretionary,1,6,16.666666666666664
2022-10-18,Health Care,1,6,16.666666666666664
2022-10-18,Information Technology,1,6,16.666666666666664
2022-10-18,Materials,2,6,33.33333333333333
2022-10-19,Communication Services,1,4,25.0
2022-10-19,Consumer Discretionary,1,4,25.0
2022-10-19,Financials,1,4,25.0
2022-10-19,Information Technology,1,4,25.0
2022-10-20,Financials,1,4,25.0
2022-10-20,Health Care,1,4,25.0
2022-10-20,Industrials,1,4,25.0
2022-10-20,Materials,1,4,25.0
2022-10-21,Energy,1,5,20.0
2022-10-21,Materials,2,5,40.0
2022-10-21,Real Estate,1,5,20.0
2022-10-21,Unknown,1,5,20.0
2022-10-24,Consumer Discretionary,5,18,27.77777777777778
2022-10-24,Consumer Staples,1,18,5.555555555555555
2022-10-24,Financials,3,18,16.666666666666664
2022-10-24,Health Care,4,18,22.22222222222222
2022-10-24,Industrials,1,18,5.555555555555555
2022-10-24,Information Technology,2,18,11.11111111111111
2022-10-24,Real Estate,1,18,5.555555555555555
2022-10-24,Unknown,1,18,5.555555555555555
2022-10-25,Energy,1,5,20.0
2022-10-25,Health Care,1,5,20.0
2022-10-25,Industrials,1,5,20.0
2022-10-25,Information Technology,1,5,20.0
2022-10-25,Unknown,1,5,20.0
2022-10-26,Communication Services,1,4,25.0
2022-10-26,Energy,2,4,50.0
2022-10-26,Information Technology,1,4,25.0
2022-10-27,Communication Services,1,8,12.5
2022-10-27,Consumer Discretionary,1,8,12.5
2022-10-27,Financials,2,8,25.0
2022-10-27,Health Care,1,8,12.5
2022-10-27,Real Estate,1,8,12.5
2022-10-27,Unknown,1,8,12.5
2022-10-27,Utilities,1,8,12.5
2022-10-28,Financials,3,4,75.0
2022-10-28,Health Care,1,4,25.0
2022-10-31,Communication Services,1,19,5.263157894736842
2022-10-31,Consumer Discretionary,1,19,5.263157894736842
2022-10-31,Consumer Staples,2,19,10.526315789473683
2022-10-31,Financials,2,19,10.526315789473683
2022-10-31,Health Care,3,19,15.789473684210526
2022-10-31,Industrials,2,19,10.526315789473683
2022-10-31,Information Technology,2,19,10.526315789473683
2022-10-31,Materials,3,19,15.789473684210526
2022-10-31,Unknown,3,19,15.789473684210526
2022-11-01,Communication Services,2,8,25.0
2022-11-01,Consumer Discretionary,1,8,12.5
2022-11-01,Consumer Staples,1,8,12.5
2022-11-01,Financials,2,8,25.0
2022-11-01,Information Technology,1,8,12.5
2022-11-01,Materials,1,8,12.5
2022-11-03,Communication Services,1,8,12.5
2022-11-03,Consumer Discretionary,2,8,25.0
2022-11-03,Financials,2,8,25.0
2022-11-03,Industrials,1,8,12.5
2022-11-03,Materials,1,8,12.5
2022-11-03,Real Estate,1,8,12.5
2022-11-04,Consumer Discretionary,1,7,14.285714285714285
2022-11-04,Energy,2,7,28.57142857142857
2022-11-04,Industrials,1,7,14.285714285714285
2022-11-04,Information Technology,1,7,14.285714285714285
2022-11-04,Materials,1,7,14.285714285714285
2022-11-04,Unknown,1,7,14.285714285714285
2022-11-07,Communication Services,2,9,22.22222222222222
2022-11-07,Consumer Discretionary,1,9,11.11111111111111
2022-11-07,Financials,1,9,11.11111111111111
2022-11-07,Health Care,1,9,11.11111111111111
2022-11-07,Industrials,1,9,11.11111111111111
2022-11-07,Information Technology,1,9,11.11111111111111
2022-11-07,Real Estate,1,9,11.11111111111111
2022-11-07,Utilities,1,9,11.11111111111111
2022-11-08,Consumer Staples,1,9,11.11111111111111
2022-11-08,Health Care,2,9,22.22222222222222
2022-11-08,Information Technology,3,9,33.33333333333333
2022-11-08,Materials,3,9,33.33333333333333
2022-11-11,Communication Services,1,16,6.25
2022-11-11,Consumer Discretionary,1,16,6.25
2022-11-11,Financials,1,16,6.25
2022-11-11,Health Care,4,16,25.0
2022-11-11,Information Technology,5,16,31.25
2022-11-11,Materials,2,16,12.5
2022-11-11,Real Estate,1,16,6.25
2022-11-11,Unknown,1,16,6.25
2022-11-14,Communication Services,2,11,18.181818181818183
2022-11-14,Consumer Staples,1,11,9.090909090909092
2022-11-14,Energy,1,11,9.090909090909092
2022-11-14,Financials,1,11,9.090909090909092
2022-11-14,Health Care,1,11,9.090909090909092
2022-11-14,Industrials,1,11,9.090909090909092
2022-11-14,Information Technology,2,11,18.181818181818183
2022-11-14,Materials,1,11,9.090909090909092
2022-11-14,Real Estate,1,11,9.090909090909092
2022-11-15,Consumer Discretionary,2,14,14.285714285714285
2022-11-15,Consumer Staples,3,14,21.428571428571427
2022-11-15,Financials,2,14,14.285714285714285
2022-11-15,Health Care,2,14,14.285714285714285
2022-11-15,Industrials,1,14,7.142857142857142
2022-11-15,Information Technology,1,14,7.142857142857142
2022-11-15,Unknown,3,14,21.428571428571427
2022-11-16,Consumer Discretionary,1,6,16.666666666666664
2022-11-16,Consumer Staples,1,6,16.666666666666664
2022-11-16,Health Care,1,6,16.666666666666664
2022-11-16,Industrials,1,6,16.666666666666664
2022-11-16,Information Technology,1,6,16.666666666666664
2022-11-16,Unknown,1,6,16.666666666666664
2022-11-17,Consumer Staples,1,1,100.0
2022-11-18,Consumer Discretionary,2,5,40.0
2022-11-18,Financials,1,5,20.0
2022-11-18,Industrials,1,5,20.0
2022-11-18,Information Technology,1,5,20.0
2022-11-21,Communication Services,1,10,10.0
2022-11-21,Consumer Discretionary,2,10,20.0
2022-11-21,Consumer Staples,1,10,10.0
2022-11-21,Financials,1,10,10.0
2022-11-21,Health Care,2,10,20.0
2022-11-21,Materials,1,10,10.0
2022-11-21,Unknown,2,10,20.0
2022-11-22,Consumer Discretionary,1,8,12.5
2022-11-22,Financials,1,8,12.5
2022-11-22,Health Care,2,8,25.0
2022-11-22,Industrials,1,8,12.5
2022-11-22,Materials,1,8,12.5
2022-11-22,Unknown,2,8,25.0
2022-11-23,Financials,1,1,100.0
2022-11-25,Consumer Discretionary,2,3,66.66666666666666
2022-11-25,Energy,1,3,33.33333333333333
2022-11-28,Consumer Discretionary,2,13,15.384615384615385
2022-11-28,Consumer Staples,1,13,7.6923076923076925
2022-11-28,Energy,2,13,15.384615384615385
2022-11-28,Financials,1,13,7.6923076923076925
2022-11-28,Health Care,4,13,30.76923076923077
2022-11-28,Information Technology,1,13,7.6923076923076925
2022-11-28,Unknown,2,13,15.384615384615385
2022-11-29,Utilities,1,1,100.0
2022-11-30,Consumer Staples,1,4,25.0
2022-11-30,Financials,2,4,50.0
2022-11-30,Industrials,1,4,25.0
2022-12-01,Health Care,1,1,100.0
2022-12-02,Utilities,1,1,100.0
2022-12-05,Communication Services,1,10,10.0
2022-12-05,Consumer Staples,2,10,20.0
2022-12-05,Financials,1,10,10.0
2022-12-05,Health Care,2,10,20.0
2022-12-05,Information Technology,1,10,10.0
2022-12-05,Materials,2,10,20.0
2022-12-05,Unknown,1,10,10.0
2022-12-06,Communication Services,1,7,14.285714285714285
2022-12-06,Consumer Discretionary,2,7,28.57142857142857
2022-12-06,Health Care,3,7,42.857142857142854
2022-12-06,Unknown,1,7,14.285714285714285
2022-12-07,Health Care,1,5,20.0
2022-12-07,Industrials,1,5,20.0
2022-12-07,Materials,1,5,20.0
2022-12-07,Unknown,2,5,40.0
2022-12-08,Information Technology,1,1,100.0
2022-12-09,Consumer Discretionary,1,5,20.0
2022-12-09,Financials,1,5,20.0
2022-12-09,Information Technology,1,5,20.0
2022-12-09,Unknown,1,5,20.0
2022-12-09,Utilities,1,5,20.0
2022-12-12,Communication Services,2,17,11.76470588235294
2022-12-12,Consumer Staples,1,17,5.88235294117647
2022-12-12,Energy,1,17,5.88235294117647
2022-12-12,Financials,2,17,11.76470588235294
2022-12-12,Health Care,1,17,5.88235294117647
2022-12-12,Industrials,3,17,17.647058823529413
2022-12-12,Information Technology,2,17,11.76470588235294
2022-12-12,Materials,3,17,17.647058823529413
2022-12-12,Real Estate,1,17,5.88235294117647
2022-12-12,Unknown,1,17,5.88235294117647
2022-12-13,Energy,1,8,12.5
2022-12-13,Financials,1,8,12.5
2022-12-13,Health Care,2,8,25.0
2022-12-13,Industrials,1,8,12.5
2022-12-13,Information Technology,2,8,25.0
2022-12-13,Materials,1,8,12.5
2022-12-14,Communication Services,1,1,100.0
2022-12-19,Communication Services,2,18,11.11111111111111
2022-12-19,Consumer Discretionary,4,18,22.22222222222222
2022-12-19,Consumer Staples,2,18,11.11111111111111
2022-12-19,Energy,2,18,11.11111111111111
2022-12-19,Industrials,2,18,11.11111111111111
2022-12-19,Information Technology,2,18,11.11111111111111
2022-12-19,Materials,2,18,11.11111111111111
2022-12-19,Unknown,2,18,11.11111111111111
2022-12-20,Energy,1,2,50.0
2022-12-20,Industrials,1,2,50.0
2022-12-21,Consumer Discretionary,1,3,33.33333333333333
2022-12-21,Information Technology,1,3,33.33333333333333
2022-12-21,Materials,1,3,33.33333333333333
2022-12-22,Consumer Discretionary,1,1,100.0
2022-12-23,Consumer Discretionary,1,4,25.0
2022-12-23,Consumer Staples,1,4,25.0
2022-12-23,Health Care,1,4,25.0
2022-12-23,Utilities,1,4,25.0
2022-12-27,Consumer Discretionary,1,10,10.0
2022-12-27,Consumer Staples,1,10,10.0
2022-12-27,Financials,1,10,10.0
2022-12-27,Health Care,2,10,20.0
2022-12-27,Industrials,1,10,10.0
2022-12-27,Information Technology,1,10,10.0
2022-12-27,Real Estate,1,10,10.0
2022-12-27,Unknown,1,10,10.0
2022-12-27,Utilities,1,10,10.0
2022-12-28,Health Care,1,2,50.0
2022-12-28,Materials,1,2,50.0
2022-12-29,Health Care,1,1,100.0
2022-12-30,Health Care,1,2,50.0
2022-12-30,Unknown,1,2,50.0
2023-01-03,Consumer Discretionary,1,30,3.3333333333333335
2023-01-03,Consumer Staples,1,30,3.3333333333333335
2023-01-03,Energy,3,30,10.0
2023-01-03,Financials,2,30,6.666666666666667
2023-01-03,Health Care,9,30,30.0
2023-01-03,Industrials,1,30,3.3333333333333335
2023-01-03,Information Technology,5,30,16.666666666666664
2023-01-03,Materials,1,30,3.3333333333333335
2023-01-03,Unknown,6,30,20.0
2023-01-03,Utilities,1,30,3.3333333333333335
2023-01-04,Commodities,1,9,11.11111111111111
2023-01-04,Communication Services,1,9,11.11111111111111
2023-01-04,Financials,2,9,22.22222222222222
2023-01-04,Health Care,1,9,11.11111111111111
2023-01-04,Industrials,1,9,11.11111111111111
2023-01-04,Unknown,2,9,22.22222222222222
2023-01-04,Utilities,1,9,11.11111111111111
2023-01-05,Energy,2,4,50.0
2023-01-05,Financials,1,4,25.0
2023-01-05,Real Estate,1,4,25.0
2023-01-06,Financials,1,2,50.0
2023-01-06,Industrials,1,2,50.0
2023-01-09,Consumer Discretionary,1,10,10.0
2023-01-09,Energy,2,10,20.0
2023-01-09,Financials,3,10,30.0
2023-01-09,Health Care,1,10,10.0
2023-01-09,Information Technology,1,10,10.0
2023-01-09,Materials,1,10,10.0
2023-01-09,Unknown,1,10,10.0
2023-01-10,Consumer Discretionary,1,8,12.5
2023-01-10,Consumer Staples,1,8,12.5
2023-01-10,Financials,2,8,25.0
2023-01-10,Information Technology,2,8,25.0
2023-01-10,Real Estate,1,8,12.5
2023-01-10,Unknown,1,8,12.5
2023-01-11,Consumer Discretionary,1,2,50.0
2023-01-11,Information Technology,1,2,50.0
2023-01-12,Information Technology,1,1,100.0
2023-01-13,Consumer Staples,1,2,50.0
2023-01-13,Information Technology,1,2,50.0
2023-01-17,Communication Services,3,18,16.666666666666664
2023-01-17,Consumer Discretionary,3,18,16.666666666666664
2023-01-17,Consumer Staples,1,18,5.555555555555555
2023-01-17,Energy,1,18,5.555555555555555
2023-01-17,Financials,1,18,5.555555555555555
2023-01-17,Health Care,2,18,11.11111111111111
2023-01-17,Industrials,2,18,11.11111111111111
2023-01-17,Information Technology,2,18,11.11111111111111
2023-01-17,Materials,2,18,11.11111111111111
2023-01-17,Real Estate,1,18,5.555555555555555
2023-01-18,Consumer Staples,1,2,50.0
2023-01-18,Information Technology,1,2,50.0
2023-01-19,Communication Services,1,6,16.666666666666664
2023-01-19,Financials,2,6,33.33333333333333
2023-01-19,Health Care,1,6,16.666666666666664
2023-01-19,Information Technology,1,6,16.666666666666664
2023-01-19,Real Estate,1,6,16.666666666666664
2023-01-20,Financials,1,1,100.0
2023-01-23,Consumer Staples,3,13,23.076923076923077
2023-01-23,Financials,1,13,7.6923076923076925
2023-01-23,Industrials,2,13,15.384615384615385
2023-01-23,Information Technology,4,13,30.76923076923077
2023-01-23,Materials,1,13,7.6923076923076925
2023-01-23,Unknown,1,13,7.6923076923076925
2023-01-23,Utilities,1,13,7.6923076923076925
2023-01-24,Consumer Discretionary,2,7,28.57142857142857
2023-01-24,Consumer Staples,1,7,14.285714285714285
2023-01-24,Energy,2,7,28.57142857142857
2023-01-24,Information Technology,1,7,14.285714285714285
2023-01-24,Unknown,1,7,14.285714285714285
2023-01-25,Consumer Staples,2,2,100.0
2023-01-30,Communication Services,1,7,14.285714285714285
2023-01-30,Consumer Discretionary,1,7,14.285714285714285
2023-01-30,Consumer Staples,1,7,14.285714285714285
2023-01-30,Industrials,1,7,14.285714285714285
2023-01-30,Information Technology,1,7,14.285714285714285
2023-01-30,Materials,1,7,14.285714285714285
2023-01-30,Unknown,1,7,14.285714285714285
2023-01-31,Communication Services,1,5,20.0
2023-01-31,Consumer Discretionary,2,5,40.0
2023-01-31,Energy,1,5,20.0
2023-01-31,Materials,1,5,20.0
2023-02-01,Consumer Staples,1,2,50.0
2023-02-01,Energy,1,2,50.0
2023-02-02,Health Care,1,1,100.0
2023-02-03,Health Care,1,3,33.33333333333333
2023-02-03,Industrials,1,3,33.33333333333333
2023-02-03,Information Technology,1,3,33.33333333333333
2023-02-06,Consumer Staples,1,7,14.285714285714285
2023-02-06,Energy,1,7,14.285714285714285
2023-02-06,Health Care,2,7,28.57142857142857
2023-02-06,Materials,2,7,28.57142857142857
2023-02-06,Real Estate,1,7,14.285714285714285
2023-02-07,Consumer Discretionary,3,9,33.33333333333333
2023-02-07,Consumer Staples,1,9,11.11111111111111
2023-02-07,Financials,2,9,22.22222222222222
2023-02-07,Health Care,2,9,22.22222222222222
2023-02-07,Information Technology,1,9,11.11111111111111
2023-02-08,Energy,1,3,33.33333333333333
2023-02-08,Health Care,1,3,33.33333333333333
2023-02-08,Materials,1,3,33.33333333333333
2023-02-09,Financials,1,4,25.0
2023-02-09,Health Care,1,4,25.0
2023-02-09,Unknown,2,4,50.0
2023-02-10,Financials,1,5,20.0
2023-02-10,Health Care,2,5,40.0
2023-02-10,Industrials,1,5,20.0
2023-02-10,Unknown,1,5,20.0
2023-02-14,Communication Services,2,11,18.181818181818183
2023-02-14,Energy,1,11,9.090909090909092
2023-02-14,Financials,1,11,9.090909090909092
2023-02-14,Health Care,2,11,18.181818181818183
2023-02-14,Industrials,1,11,9.090909090909092
2023-02-14,Information Technology,2,11,18.181818181818183
2023-02-14,Materials,1,11,9.090909090909092
2023-02-14,Unknown,1,11,9.090909090909092
2023-02-15,Communication Services,1,7,14.285714285714285
2023-02-15,Energy,1,7,14.285714285714285
2023-02-15,Industrials,1,7,14.285714285714285
2023-02-15,Information Technology,1,7,14.285714285714285
2023-02-15,Unknown,3,7,42.857142857142854
2023-02-16,Information Technology,1,1,100.0
2023-02-21,Consumer Discretionary,1,14,7.142857142857142
2023-02-21,Consumer Staples,3,14,21.428571428571427
2023-02-21,Energy,2,14,14.285714285714285
2023-02-21,Health Care,2,14,14.285714285714285
2023-02-21,Industrials,1,14,7.142857142857142
2023-02-21,Information Technology,1,14,7.142857142857142
2023-02-21,Materials,1,14,7.142857142857142
2023-02-21,Real Estate,1,14,7.142857142857142
2023-02-21,Unknown,2,14,14.285714285714285
2023-02-22,Commodities,1,6,16.666666666666664
2023-02-22,Energy,1,6,16.666666666666664
2023-02-22,Health Care,1,6,16.666666666666664
2023-02-22,Industrials,1,6,16.666666666666664
2023-02-22,Information Technology,1,6,16.666666666666664
2023-02-22,Unknown,1,6,16.666666666666664
2023-02-23,Consumer Staples,1,7,14.285714285714285
2023-02-23,Energy,2,7,28.57142857142857
2023-02-23,Health Care,1,7,14.285714285714285
2023-02-23,Information Technology,1,7,14.285714285714285
2023-02-23,Unknown,2,7,28.57142857142857
2023-02-24,Energy,2,4,50.0
2023-02-24,Health Care,1,4,25.0
2023-02-24,Materials,1,4,25.0
2023-02-27,Communication Services,2,12,16.666666666666664
2023-02-27,Financials,3,12,25.0
2023-02-27,Health Care,2,12,16.666666666666664
2023-02-27,Information Technology,1,12,8.333333333333332
2023-02-27,Materials,1,12,8.333333333333332
2023-02-27,Real Estate,2,12,16.666666666666664
2023-02-27,Utilities,1,12,8.333333333333332
2023-02-28,Consumer Discretionary,1,2,50.0
2023-02-28,Unknown,1,2,50.0
2023-03-01,Communication Services,1,9,11.11111111111111
2023-03-01,Health Care,2,9,22.22222222222222
2023-03-01,Information Technology,1,9,11.11111111111111
2023-03-01,Real Estate,1,9,11.11111111111111
2023-03-01,Unknown,1,9,11.11111111111111
2023-03-01,Utilities,3,9,33.33333333333333
2023-03-02,Communication Services,1,2,50.0
2023-03-02,Industrials,1,2,50.0
2023-03-03,Industrials,1,2,50.0
2023-03-03,Utilities,1,2,50.0
2023-03-06,Consumer Discretionary,2,15,13.333333333333334
2023-03-06,Financials,2,15,13.333333333333334
2023-03-06,Health Care,3,15,20.0
2023-03-06,Industrials,1,15,6.666666666666667
2023-03-06,Information Technology,2,15,13.333333333333334
2023-03-06,Materials,1,15,6.666666666666667
2023-03-06,Real Estate,2,15,13.333333333333334
2023-03-06,Utilities,2,15,13.333333333333334
2023-03-07,Consumer Staples,1,3,33.33333333333333
2023-03-07,Financials,1,3,33.33333333333333
2023-03-07,Information Technology,1,3,33.33333333333333
2023-03-08,Financials,1,1,100.0
2023-03-09,Communication Services,1,5,20.0
2023-03-09,Consumer Staples,2,5,40.0
2023-03-09,Financials,1,5,20.0
2023-03-09,Unknown,1,5,20.0
2023-03-10,Broad Market,1,1,100.0
2023-03-14,Consumer Staples,1,14,7.142857142857142
2023-03-14,Financials,5,14,35.714285714285715
2023-03-14,Health Care,2,14,14.285714285714285
2023-03-14,Industrials,2,14,14.285714285714285
2023-03-14,Materials,1,14,7.142857142857142
2023-03-14,Real Estate,1,14,7.142857142857142
2023-03-14,Unknown,2,14,14.285714285714285
2023-03-15,Consumer Discretionary,1,9,11.11111111111111
