strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,earnings_blackout,47,2,0.5,-0.9061499999999999,-1.8122999999999998
avwap_50_reclaim,earnings_blackout,50,1,0.0,-29.3989,-29.3989
avwap_50_reclaim,earnings_blackout,53,1,0.0,-5.2156,-5.2156
avwap_50_reclaim,earnings_blackout,76,1,1.0,9.7054,9.7054
avwap_50_reclaim,fixed_4r_2r,47,2,0.5,2.1182,4.2364
avwap_50_reclaim,fixed_4r_2r,50,1,0.0,-3.708,-3.708
avwap_50_reclaim,fixed_4r_2r,53,1,1.0,8.4933,8.4933
avwap_50_reclaim,fixed_4r_2r,76,1,0.0,-2.4665,-2.4665
avwap_50_reclaim,hybrid_50pct_target,47,2,1.0,7.3955,14.791
avwap_50_reclaim,hybrid_50pct_target,50,1,0.0,-10.0,-10.0
avwap_50_reclaim,hybrid_50pct_target,53,1,1.0,3.7034,3.7034
avwap_50_reclaim,hybrid_50pct_target,76,1,1.0,6.7026,6.7026
avwap_50_reclaim,ma_exit_ema9,47,2,0.5,0.9559,1.9118
avwap_50_reclaim,ma_exit_ema9,50,1,0.0,-0.6716,-0.6716
avwap_50_reclaim,ma_exit_ema9,53,1,1.0,6.5505,6.5505
avwap_50_reclaim,ma_exit_ema9,76,1,0.0,-0.7041,-0.7041
avwap_50_reclaim,mfe_lockin_trail,47,2,0.0,-1.59485,-3.1897
avwap_50_reclaim,mfe_lockin_trail,50,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,mfe_lockin_trail,53,1,1.0,0.7319,0.7319
avwap_50_reclaim,mfe_lockin_trail,76,1,0.0,-0.602,-0.602
avwap_50_reclaim,multi_tier_partial,47,2,0.0,-1.59485,-3.1897
avwap_50_reclaim,multi_tier_partial,50,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,multi_tier_partial,53,1,1.0,1.1957,1.1957
avwap_50_reclaim,multi_tier_partial,76,1,0.0,-0.602,-0.602
avwap_50_reclaim,next_pivot_target,47,2,0.5,2.1182,4.2364
avwap_50_reclaim,next_pivot_target,50,1,1.0,0.0963,0.0963
avwap_50_reclaim,next_pivot_target,53,1,1.0,0.2046,0.2046
avwap_50_reclaim,next_pivot_target,76,1,1.0,0.48,0.48
avwap_50_reclaim,r_multiple_2r,47,2,0.0,-2.03135,-4.0627
avwap_50_reclaim,r_multiple_2r,50,1,0.0,-1.854,-1.854
avwap_50_reclaim,r_multiple_2r,53,1,1.0,4.2466,4.2466
avwap_50_reclaim,r_multiple_2r,76,1,0.0,-1.2333,-1.2333
avwap_50_reclaim,r_multiple_3r,47,2,0.0,-2.03135,-4.0627
avwap_50_reclaim,r_multiple_3r,50,1,0.0,-1.854,-1.854
avwap_50_reclaim,r_multiple_3r,53,1,1.0,6.37,6.37
avwap_50_reclaim,r_multiple_3r,76,1,0.0,-1.2333,-1.2333
avwap_50_reclaim,regime_flip,47,2,1.0,6.74155,13.4831
avwap_50_reclaim,regime_flip,50,1,0.0,-0.3157,-0.3157
avwap_50_reclaim,regime_flip,53,1,1.0,8.051,8.051
avwap_50_reclaim,regime_flip,76,1,1.0,1.5994,1.5994
avwap_50_reclaim,reverse_signal,47,2,0.0,-1.59485,-3.1897
avwap_50_reclaim,reverse_signal,50,1,0.0,-0.8026,-0.8026
avwap_50_reclaim,reverse_signal,53,1,1.0,0.7319,0.7319
avwap_50_reclaim,reverse_signal,76,1,0.0,-0.602,-0.602
avwap_50_reclaim,smc_mitigation_zone,47,2,0.5,-0.9518,-1.9036
avwap_50_reclaim,smc_mitigation_zone,50,1,0.0,-0.6716,-0.6716
avwap_50_reclaim,smc_mitigation_zone,53,1,1.0,0.7319,0.7319
avwap_50_reclaim,smc_mitigation_zone,76,1,1.0,0.6369,0.6369
avwap_50_reclaim,time_stop_10d,47,2,0.5,1.97165,3.9433
avwap_50_reclaim,time_stop_10d,50,1,0.0,-1.5143,-1.5143
avwap_50_reclaim,time_stop_10d,53,1,1.0,1.6214,1.6214
avwap_50_reclaim,time_stop_10d,76,1,0.0,-4.0785,-4.0785
avwap_50_reclaim,time_stop_20d,47,2,1.0,6.74155,13.4831
avwap_50_reclaim,time_stop_20d,50,1,0.0,-0.3157,-0.3157
avwap_50_reclaim,time_stop_20d,53,1,1.0,8.051,8.051
avwap_50_reclaim,time_stop_20d,76,1,1.0,1.5994,1.5994
avwap_50_reclaim,trailing_10pct,47,2,1.0,8.696950000000001,17.393900000000002
avwap_50_reclaim,trailing_10pct,50,1,0.0,-7.1155,-7.1155
avwap_50_reclaim,trailing_10pct,53,1,1.0,1.0368,1.0368
avwap_50_reclaim,trailing_10pct,76,1,1.0,9.7054,9.7054
avwap_50_reclaim,trailing_15pct,47,2,1.0,5.044700000000001,10.089400000000001
avwap_50_reclaim,trailing_15pct,50,1,0.0,-12.2758,-12.2758
avwap_50_reclaim,trailing_15pct,53,1,0.0,-3.4615,-3.4615
avwap_50_reclaim,trailing_15pct,76,1,1.0,9.7054,9.7054
avwap_50_reclaim,trailing_5pct,47,2,0.5,-0.1573,-0.3146
avwap_50_reclaim,trailing_5pct,50,1,0.0,-1.9553,-1.9553
avwap_50_reclaim,trailing_5pct,53,1,1.0,5.5351,5.5351
avwap_50_reclaim,trailing_5pct,76,1,0.0,-4.3949,-4.3949
bollinger_lower,atr_trail_1x,32,1,0.0,-1.4313,-1.4313
bollinger_lower,atr_trail_1x,36,1,0.0,-0.448,-0.448
bollinger_lower,atr_trail_1x,45,1,0.0,-3.2249,-3.2249
bollinger_lower,atr_trail_1x,52,1,0.0,-2.2743,-2.2743
bollinger_lower,atr_trail_1x,56,1,0.0,-0.2631,-0.2631
bollinger_lower,atr_trail_1x,63,2,1.0,13.8315,27.663
bollinger_lower,atr_trail_1x,66,2,0.5,0.34455000000000013,0.6891000000000003
bollinger_lower,atr_trail_1x,70,1,0.0,-1.4527,-1.4527
bollinger_lower,atr_trail_1x,71,1,0.0,-7.3283,-7.3283
bollinger_lower,atr_trail_1x,72,2,0.0,-2.41175,-4.8235
bollinger_lower,atr_trail_1x,77,1,0.0,-0.8099,-0.8099
bollinger_lower,atr_trail_1x,79,1,0.0,-2.5328,-2.5328
bollinger_lower,atr_trail_1x,85,4,0.0,-2.381225,-9.5249
bollinger_lower,atr_trail_2x,32,1,0.0,-1.2749,-1.2749
bollinger_lower,atr_trail_2x,36,1,1.0,0.0402,0.0402
bollinger_lower,atr_trail_2x,45,1,0.0,-8.0496,-8.0496
bollinger_lower,atr_trail_2x,52,1,0.0,-3.4812,-3.4812
bollinger_lower,atr_trail_2x,56,1,0.0,-2.913,-2.913
bollinger_lower,atr_trail_2x,63,2,0.5,6.1944,12.3888
bollinger_lower,atr_trail_2x,66,2,1.0,3.6356,7.2712
bollinger_lower,atr_trail_2x,70,1,0.0,-2.7977,-2.7977
bollinger_lower,atr_trail_2x,71,1,0.0,-11.9684,-11.9684
bollinger_lower,atr_trail_2x,72,2,0.0,-4.8254,-9.6508
bollinger_lower,atr_trail_2x,77,1,0.0,-4.0546,-4.0546
bollinger_lower,atr_trail_2x,79,1,0.0,-4.9029,-4.9029
bollinger_lower,atr_trail_2x,85,4,0.0,-3.283375,-13.1335
bollinger_lower,atr_trail_mae_conditional,32,1,0.0,-1.4313,-1.4313
bollinger_lower,atr_trail_mae_conditional,36,1,0.0,-0.448,-0.448
bollinger_lower,atr_trail_mae_conditional,45,1,0.0,-3.2249,-3.2249
bollinger_lower,atr_trail_mae_conditional,52,1,0.0,-2.2743,-2.2743
bollinger_lower,atr_trail_mae_conditional,56,1,0.0,-0.2631,-0.2631
bollinger_lower,atr_trail_mae_conditional,63,2,1.0,13.8315,27.663
bollinger_lower,atr_trail_mae_conditional,66,2,0.5,0.34455000000000013,0.6891000000000003
bollinger_lower,atr_trail_mae_conditional,70,1,0.0,-1.4527,-1.4527
bollinger_lower,atr_trail_mae_conditional,71,1,0.0,-7.3283,-7.3283
bollinger_lower,atr_trail_mae_conditional,72,2,0.0,-2.41175,-4.8235
bollinger_lower,atr_trail_mae_conditional,77,1,0.0,-0.8099,-0.8099
bollinger_lower,atr_trail_mae_conditional,79,1,0.0,-2.5328,-2.5328
bollinger_lower,atr_trail_mae_conditional,85,4,0.0,-2.381225,-9.5249
bollinger_lower,atr_trail_vix_conditional,32,1,0.0,-0.5531,-0.5531
bollinger_lower,atr_trail_vix_conditional,36,1,0.0,-2.2291,-2.2291
bollinger_lower,atr_trail_vix_conditional,45,1,0.0,-4.8373,-4.8373
bollinger_lower,atr_trail_vix_conditional,52,1,0.0,-2.7321,-2.7321
bollinger_lower,atr_trail_vix_conditional,56,1,0.0,-1.5881,-1.5881
bollinger_lower,atr_trail_vix_conditional,63,2,1.0,10.011700000000001,20.023400000000002
bollinger_lower,atr_trail_vix_conditional,66,2,0.5,0.7946000000000001,1.5892000000000002
bollinger_lower,atr_trail_vix_conditional,70,1,0.0,-2.0982,-2.0982
bollinger_lower,atr_trail_vix_conditional,71,1,0.0,-11.9684,-11.9684
bollinger_lower,atr_trail_vix_conditional,72,2,0.0,-3.5195499999999997,-7.0390999999999995
bollinger_lower,atr_trail_vix_conditional,77,1,0.0,-2.1427,-2.1427
bollinger_lower,atr_trail_vix_conditional,79,1,0.0,-2.5328,-2.5328
bollinger_lower,atr_trail_vix_conditional,85,4,0.0,-2.621025,-10.4841
bollinger_lower,break_even_at_1r,32,1,0.0,-1.4313,-1.4313
bollinger_lower,break_even_at_1r,36,1,0.0,-0.448,-0.448
bollinger_lower,break_even_at_1r,45,1,0.0,-3.2249,-3.2249
bollinger_lower,break_even_at_1r,52,1,0.0,-2.2743,-2.2743
bollinger_lower,break_even_at_1r,56,1,0.0,-2.9015,-2.9015
bollinger_lower,break_even_at_1r,63,2,1.0,9.32165,18.6433
bollinger_lower,break_even_at_1r,66,2,0.0,-1.98835,-3.9767
bollinger_lower,break_even_at_1r,70,1,0.0,-1.4527,-1.4527
bollinger_lower,break_even_at_1r,71,1,0.0,-7.3283,-7.3283
bollinger_lower,break_even_at_1r,72,2,0.0,-2.41175,-4.8235
bollinger_lower,break_even_at_1r,77,1,0.0,0.0,0.0
bollinger_lower,break_even_at_1r,79,1,0.0,-2.5328,-2.5328
bollinger_lower,break_even_at_1r,85,4,0.0,-2.722175,-10.8887
bollinger_lower,breakeven_plus_trail,32,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,36,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,45,1,0.0,-6.4498,-6.4498
bollinger_lower,breakeven_plus_trail,52,1,0.0,-4.5487,-4.5487
bollinger_lower,breakeven_plus_trail,56,1,0.0,-5.8029,-5.8029
bollinger_lower,breakeven_plus_trail,63,2,1.0,9.32165,18.6433
bollinger_lower,breakeven_plus_trail,66,2,0.5,9.54575,19.0915
bollinger_lower,breakeven_plus_trail,70,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,71,1,0.0,-11.3972,-11.3972
bollinger_lower,breakeven_plus_trail,72,2,0.0,-4.6927,-9.3854
bollinger_lower,breakeven_plus_trail,77,1,0.0,0.0,0.0
bollinger_lower,breakeven_plus_trail,79,1,0.0,-4.9029,-4.9029
bollinger_lower,breakeven_plus_trail,85,4,0.0,-2.5477499999999997,-10.190999999999999
bollinger_lower,chandelier_3x,32,1,0.0,-0.0932,-0.0932
bollinger_lower,chandelier_3x,36,1,0.0,-0.448,-0.448
bollinger_lower,chandelier_3x,45,1,0.0,-0.1498,-0.1498
bollinger_lower,chandelier_3x,52,1,0.0,-0.1417,-0.1417
bollinger_lower,chandelier_3x,56,1,0.0,-0.0867,-0.0867
bollinger_lower,chandelier_3x,63,2,0.0,-0.21555000000000002,-0.43110000000000004
bollinger_lower,chandelier_3x,66,2,0.0,-1.1733,-2.3466
bollinger_lower,chandelier_3x,70,1,0.0,-0.1367,-0.1367
bollinger_lower,chandelier_3x,71,1,0.0,-0.244,-0.244
bollinger_lower,chandelier_3x,72,2,0.0,-0.09985,-0.1997
bollinger_lower,chandelier_3x,77,1,0.0,-0.0979,-0.0979
bollinger_lower,chandelier_3x,79,1,0.0,-0.1178,-0.1178
bollinger_lower,chandelier_3x,85,4,0.0,-0.1355,-0.542
bollinger_lower,class_time_stop,32,1,0.0,-6.9228,-6.9228
bollinger_lower,class_time_stop,36,1,1.0,11.6109,11.6109
bollinger_lower,class_time_stop,45,1,1.0,6.3465,6.3465
bollinger_lower,class_time_stop,52,1,1.0,1.8529,1.8529
bollinger_lower,class_time_stop,56,1,0.0,-5.1013,-5.1013
bollinger_lower,class_time_stop,63,2,1.0,3.5575,7.115
bollinger_lower,class_time_stop,66,2,1.0,19.702849999999998,39.405699999999996
bollinger_lower,class_time_stop,70,1,0.0,-0.2509,-0.2509
bollinger_lower,class_time_stop,71,1,0.0,-6.3782,-6.3782
bollinger_lower,class_time_stop,72,2,0.0,-11.58895,-23.1779
bollinger_lower,class_time_stop,77,1,0.0,-5.4567,-5.4567
bollinger_lower,class_time_stop,79,1,0.0,-8.9694,-8.9694
bollinger_lower,class_time_stop,85,4,0.25,-3.679325,-14.7173
bollinger_lower,earnings_blackout,32,1,1.0,15.7163,15.7163
bollinger_lower,earnings_blackout,36,1,0.0,-13.4877,-13.4877
bollinger_lower,earnings_blackout,45,1,0.0,-42.2753,-42.2753
bollinger_lower,earnings_blackout,52,1,1.0,41.2004,41.2004
bollinger_lower,earnings_blackout,56,1,1.0,9.2033,9.2033
bollinger_lower,earnings_blackout,63,2,0.5,17.1387,34.2774
bollinger_lower,earnings_blackout,66,2,1.0,29.524250000000002,59.048500000000004
bollinger_lower,earnings_blackout,70,1,0.0,-5.8152,-5.8152
bollinger_lower,earnings_blackout,71,1,1.0,95.2306,95.2306
bollinger_lower,earnings_blackout,72,2,0.5,4.775199999999999,9.550399999999998
bollinger_lower,earnings_blackout,77,1,1.0,23.4747,23.4747
bollinger_lower,earnings_blackout,79,1,0.0,-8.1755,-8.1755
bollinger_lower,earnings_blackout,85,4,0.5,-2.10665,-8.4266
bollinger_lower,fixed_4r_2r,32,1,0.0,-2.8626,-2.8626
bollinger_lower,fixed_4r_2r,36,1,1.0,14.348,14.348
bollinger_lower,fixed_4r_2r,45,1,0.0,-8.0496,-8.0496
bollinger_lower,fixed_4r_2r,52,1,0.0,-4.5487,-4.5487
bollinger_lower,fixed_4r_2r,56,1,0.0,-5.8029,-5.8029
bollinger_lower,fixed_4r_2r,63,2,1.0,31.33165,62.6633
bollinger_lower,fixed_4r_2r,66,2,1.0,18.84845,37.6969
bollinger_lower,fixed_4r_2r,70,1,0.0,-2.7977,-2.7977
bollinger_lower,fixed_4r_2r,71,1,0.0,-11.9684,-11.9684
bollinger_lower,fixed_4r_2r,72,2,0.0,-4.8254,-9.6508
bollinger_lower,fixed_4r_2r,77,1,0.0,-5.3843,-5.3843
bollinger_lower,fixed_4r_2r,79,1,0.0,-4.9029,-4.9029
bollinger_lower,fixed_4r_2r,85,4,0.0,-5.444375,-21.7775
bollinger_lower,hybrid_50pct_target,32,1,1.0,2.147,2.147
bollinger_lower,hybrid_50pct_target,36,1,1.0,7.5519,7.5519
bollinger_lower,hybrid_50pct_target,45,1,1.0,4.8373,4.8373
bollinger_lower,hybrid_50pct_target,52,1,1.0,8.5706,8.5706
bollinger_lower,hybrid_50pct_target,56,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,63,2,1.0,21.862450000000003,43.724900000000005
bollinger_lower,hybrid_50pct_target,66,2,1.0,11.891100000000002,23.782200000000003
bollinger_lower,hybrid_50pct_target,70,1,1.0,2.0982,2.0982
bollinger_lower,hybrid_50pct_target,71,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,72,2,0.0,-10.0,-20.0
bollinger_lower,hybrid_50pct_target,77,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,79,1,0.0,-10.0,-10.0
bollinger_lower,hybrid_50pct_target,85,4,0.25,-6.682375,-26.7295
bollinger_lower,ma_exit_ema9,32,1,0.0,-1.0727,-1.0727
bollinger_lower,ma_exit_ema9,36,1,1.0,3.4501,3.4501
bollinger_lower,ma_exit_ema9,45,1,0.0,-0.1698,-0.1698
bollinger_lower,ma_exit_ema9,52,1,0.0,-0.3878,-0.3878
bollinger_lower,ma_exit_ema9,56,1,0.0,-0.2793,-0.2793
bollinger_lower,ma_exit_ema9,63,2,1.0,2.48445,4.9689
bollinger_lower,ma_exit_ema9,66,2,0.5,0.10019999999999996,0.2003999999999999
bollinger_lower,ma_exit_ema9,70,1,0.0,-0.9299,-0.9299
bollinger_lower,ma_exit_ema9,71,1,0.0,-4.7934,-4.7934
bollinger_lower,ma_exit_ema9,72,2,0.0,-1.7675500000000002,-3.5351000000000004
bollinger_lower,ma_exit_ema9,77,1,1.0,1.8558,1.8558
bollinger_lower,ma_exit_ema9,79,1,0.0,-0.6582,-0.6582
bollinger_lower,ma_exit_ema9,85,4,0.75,0.185225,0.7409
bollinger_lower,mfe_lockin_trail,32,1,0.0,-1.4313,-1.4313
bollinger_lower,mfe_lockin_trail,36,1,0.0,-0.448,-0.448
bollinger_lower,mfe_lockin_trail,45,1,0.0,-3.2249,-3.2249
bollinger_lower,mfe_lockin_trail,52,1,0.0,-2.2743,-2.2743
bollinger_lower,mfe_lockin_trail,56,1,0.0,-0.2631,-0.2631
bollinger_lower,mfe_lockin_trail,63,2,1.0,12.18,24.36
bollinger_lower,mfe_lockin_trail,66,2,0.5,0.34455000000000013,0.6891000000000003
bollinger_lower,mfe_lockin_trail,70,1,0.0,-1.4527,-1.4527
bollinger_lower,mfe_lockin_trail,71,1,0.0,-7.3283,-7.3283
bollinger_lower,mfe_lockin_trail,72,2,0.0,-2.41175,-4.8235
bollinger_lower,mfe_lockin_trail,77,1,0.0,-0.8099,-0.8099
bollinger_lower,mfe_lockin_trail,79,1,0.0,-2.5328,-2.5328
bollinger_lower,mfe_lockin_trail,85,4,0.0,-2.381225,-9.5249
bollinger_lower,multi_tier_partial,32,1,0.0,-1.4313,-1.4313
bollinger_lower,multi_tier_partial,36,1,1.0,0.897,0.897
bollinger_lower,multi_tier_partial,45,1,0.0,-3.2249,-3.2249
bollinger_lower,multi_tier_partial,52,1,0.0,-2.2743,-2.2743
bollinger_lower,multi_tier_partial,56,1,0.0,-0.2631,-0.2631
bollinger_lower,multi_tier_partial,63,2,1.0,10.35785,20.7157
bollinger_lower,multi_tier_partial,66,2,0.5,0.5227999999999999,1.0455999999999999
bollinger_lower,multi_tier_partial,70,1,0.0,-1.4527,-1.4527
bollinger_lower,multi_tier_partial,71,1,0.0,-7.3283,-7.3283
bollinger_lower,multi_tier_partial,72,2,0.0,-2.41175,-4.8235
bollinger_lower,multi_tier_partial,77,1,0.0,-0.8099,-0.8099
bollinger_lower,multi_tier_partial,79,1,0.0,-2.5328,-2.5328
bollinger_lower,multi_tier_partial,85,4,0.0,-2.381225,-9.5249
bollinger_lower,next_pivot_target,32,1,1.0,1.9765,1.9765
bollinger_lower,next_pivot_target,36,1,1.0,7.981,7.981
bollinger_lower,next_pivot_target,45,1,1.0,2.9013,2.9013
bollinger_lower,next_pivot_target,52,1,1.0,2.7595,2.7595
bollinger_lower,next_pivot_target,56,1,0.0,-10.0,-10.0
bollinger_lower,next_pivot_target,63,2,0.5,-0.6232000000000006,-1.2464000000000013
bollinger_lower,next_pivot_target,66,2,1.0,9.04115,18.0823
bollinger_lower,next_pivot_target,70,1,1.0,1.0077,1.0077
bollinger_lower,next_pivot_target,71,1,0.0,-11.9684,-11.9684
bollinger_lower,next_pivot_target,72,2,0.5,-3.70315,-7.4063
bollinger_lower,next_pivot_target,77,1,0.0,-10.5199,-10.5199
bollinger_lower,next_pivot_target,79,1,0.0,-10.0,-10.0
bollinger_lower,next_pivot_target,85,4,0.25,-4.9369250000000005,-19.747700000000002
bollinger_lower,r_multiple_2r,32,1,0.0,-1.4313,-1.4313
bollinger_lower,r_multiple_2r,36,1,1.0,7.174,7.174
bollinger_lower,r_multiple_2r,45,1,0.0,-3.2249,-3.2249
bollinger_lower,r_multiple_2r,52,1,0.0,-2.2743,-2.2743
bollinger_lower,r_multiple_2r,56,1,0.0,-2.9015,-2.9015
bollinger_lower,r_multiple_2r,63,2,0.5,3.4131,6.8262
bollinger_lower,r_multiple_2r,66,2,0.5,3.6340999999999997,7.268199999999999
bollinger_lower,r_multiple_2r,70,1,0.0,-1.4527,-1.4527
bollinger_lower,r_multiple_2r,71,1,0.0,-7.3283,-7.3283
bollinger_lower,r_multiple_2r,72,2,0.0,-2.41175,-4.8235
bollinger_lower,r_multiple_2r,77,1,0.0,-2.6922,-2.6922
bollinger_lower,r_multiple_2r,79,1,0.0,-2.5328,-2.5328
bollinger_lower,r_multiple_2r,85,4,0.0,-2.722175,-10.8887
bollinger_lower,r_multiple_3r,32,1,0.0,-1.4313,-1.4313
bollinger_lower,r_multiple_3r,36,1,0.0,-3.587,-3.587
bollinger_lower,r_multiple_3r,45,1,0.0,-3.2249,-3.2249
bollinger_lower,r_multiple_3r,52,1,0.0,-2.2743,-2.2743
bollinger_lower,r_multiple_3r,56,1,0.0,-2.9015,-2.9015
bollinger_lower,r_multiple_3r,63,2,0.5,9.790849999999999,19.581699999999998
bollinger_lower,r_multiple_3r,66,2,0.5,6.1829,12.3658
bollinger_lower,r_multiple_3r,70,1,0.0,-1.4527,-1.4527
bollinger_lower,r_multiple_3r,71,1,0.0,-7.3283,-7.3283
bollinger_lower,r_multiple_3r,72,2,0.0,-2.41175,-4.8235
bollinger_lower,r_multiple_3r,77,1,0.0,-2.6922,-2.6922
bollinger_lower,r_multiple_3r,79,1,0.0,-2.5328,-2.5328
bollinger_lower,r_multiple_3r,85,4,0.0,-2.722175,-10.8887
bollinger_lower,regime_flip,32,1,0.0,-7.6252,-7.6252
bollinger_lower,regime_flip,36,1,1.0,12.8557,12.8557
bollinger_lower,regime_flip,45,1,1.0,4.6823,4.6823
bollinger_lower,regime_flip,52,1,0.0,-0.336,-0.336
bollinger_lower,regime_flip,56,1,0.0,-2.3987,-2.3987
bollinger_lower,regime_flip,63,2,0.5,8.064549999999999,16.129099999999998
bollinger_lower,regime_flip,66,2,1.0,15.136299999999999,30.272599999999997
bollinger_lower,regime_flip,70,1,0.0,-0.1367,-0.1367
bollinger_lower,regime_flip,71,1,1.0,4.5143,4.5143
bollinger_lower,regime_flip,72,2,0.0,-4.6856,-9.3712
bollinger_lower,regime_flip,77,1,0.0,-3.1221,-3.1221
bollinger_lower,regime_flip,79,1,0.0,-7.1044,-7.1044
bollinger_lower,regime_flip,85,4,0.25,-5.705,-22.82
bollinger_lower,reverse_signal,32,1,0.0,-1.4313,-1.4313
bollinger_lower,reverse_signal,36,1,0.0,-0.448,-0.448
bollinger_lower,reverse_signal,45,1,0.0,-3.2249,-3.2249
bollinger_lower,reverse_signal,52,1,0.0,-2.2743,-2.2743
bollinger_lower,reverse_signal,56,1,0.0,-0.2631,-0.2631
bollinger_lower,reverse_signal,63,2,1.0,13.8315,27.663
bollinger_lower,reverse_signal,66,2,0.5,0.34455000000000013,0.6891000000000003
bollinger_lower,reverse_signal,70,1,0.0,-1.4527,-1.4527
bollinger_lower,reverse_signal,71,1,0.0,-7.3283,-7.3283
bollinger_lower,reverse_signal,72,2,0.0,-2.41175,-4.8235
bollinger_lower,reverse_signal,77,1,0.0,-0.8099,-0.8099
bollinger_lower,reverse_signal,79,1,0.0,-2.5328,-2.5328
bollinger_lower,reverse_signal,85,4,0.0,-2.381225,-9.5249
bollinger_lower,smc_mitigation_zone,32,1,0.0,-1.4313,-1.4313
bollinger_lower,smc_mitigation_zone,36,1,0.0,-0.448,-0.448
bollinger_lower,smc_mitigation_zone,45,1,0.0,-0.1698,-0.1698
bollinger_lower,smc_mitigation_zone,52,1,0.0,-0.3878,-0.3878
bollinger_lower,smc_mitigation_zone,56,1,0.0,-0.2793,-0.2793
bollinger_lower,smc_mitigation_zone,63,2,1.0,2.48445,4.9689
bollinger_lower,smc_mitigation_zone,66,2,0.5,1.4263,2.8526
bollinger_lower,smc_mitigation_zone,70,1,0.0,-0.9299,-0.9299
bollinger_lower,smc_mitigation_zone,71,1,0.0,-4.7934,-4.7934
bollinger_lower,smc_mitigation_zone,72,2,0.0,-1.6078000000000001,-3.2156000000000002
bollinger_lower,smc_mitigation_zone,77,1,1.0,1.8558,1.8558
bollinger_lower,smc_mitigation_zone,79,1,0.0,-0.6582,-0.6582
bollinger_lower,smc_mitigation_zone,85,4,0.5,-0.47800000000000004,-1.9120000000000001
bollinger_lower,time_stop_10d,32,1,0.0,-0.7449,-0.7449
bollinger_lower,time_stop_10d,36,1,0.0,-0.1714,-0.1714
bollinger_lower,time_stop_10d,45,1,0.0,-8.2701,-8.2701
bollinger_lower,time_stop_10d,52,1,0.0,-1.6311,-1.6311
bollinger_lower,time_stop_10d,56,1,0.0,-3.8776,-3.8776
bollinger_lower,time_stop_10d,63,2,1.0,16.06045,32.1209
bollinger_lower,time_stop_10d,66,2,0.5,1.3409499999999999,2.6818999999999997
