ticker,date,strategy,reason,close,next_open,atr
BAC,2023-01-02,(any),correlation_cap_batch223_corr_0.87_with_JPM,,,
COST,2023-01-02,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
TSLA,2023-01-03,xs_momentum_bottom_decile_short,regime_affinity_block_neutral_batch203,,,
TSLA,2023-01-03,htf_aligned_breakout_short,regime_affinity_block_neutral_batch203,,,
TSLA,2023-01-03,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
TSLA,2023-01-03,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
TSLA,2023-01-03,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
TSLA,2023-01-03,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
TSLA,2023-01-03,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
TSLA,2023-01-03,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
TSLA,2023-01-03,prev_day_low_breakdown,regime_affinity_block_neutral_batch203,,,
TSLA,2023-01-03,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
TSLA,2023-01-03,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
TSLA,2023-01-03,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
TSLA,2023-01-03,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
JNJ,2023-01-03,totm_long,dedup_one_position_per_ticker_per_day,,,
JNJ,2023-01-03,halloween_seasonal_long,dedup_one_position_per_ticker_per_day,,,
JNJ,2023-01-03,poc_magnet_long,dedup_one_position_per_ticker_per_day,,,
JNJ,2023-01-03,naked_poc_retest_long,dedup_one_position_per_ticker_per_day,,,
JNJ,2023-01-03,monthly_bias_momentum_long,dedup_one_position_per_ticker_per_day,,,
JNJ,2023-01-03,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
JNJ,2023-01-03,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
PG,2023-01-03,totm_long,dedup_one_position_per_ticker_per_day,,,
PG,2023-01-03,halloween_seasonal_long,dedup_one_position_per_ticker_per_day,,,
PG,2023-01-03,poc_magnet_long,dedup_one_position_per_ticker_per_day,,,
PG,2023-01-03,po3_bullish,dedup_one_position_per_ticker_per_day,,,
PG,2023-01-03,po3_htf_aligned_long,dedup_one_position_per_ticker_per_day,,,
PG,2023-01-03,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
PG,2023-01-03,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
PFE,2023-01-03,totm_long,dedup_one_position_per_ticker_per_day,,,
PFE,2023-01-03,halloween_seasonal_long,dedup_one_position_per_ticker_per_day,,,
PFE,2023-01-03,poc_magnet_long,dedup_one_position_per_ticker_per_day,,,
PFE,2023-01-03,naked_poc_retest_long,dedup_one_position_per_ticker_per_day,,,
PFE,2023-01-03,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
PFE,2023-01-03,inside_bar_breakout,dedup_one_position_per_ticker_per_day,,,
UNH,2023-01-03,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-03,(any),correlation_cap_batch223_corr_0.87_with_JPM,,,
WMT,2023-01-03,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2023-01-03,po3_bearish,regime_affinity_block_neutral_batch203,,,
AAPL,2023-01-03,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
AAPL,2023-01-03,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
AAPL,2023-01-03,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
AAPL,2023-01-03,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
NVDA,2023-01-03,po3_bearish,regime_affinity_block_neutral_batch203,,,
NVDA,2023-01-03,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
NVDA,2023-01-03,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
MSFT,2023-01-03,po3_bearish,regime_affinity_block_neutral_batch203,,,
MSFT,2023-01-03,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
MSFT,2023-01-03,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
JNJ,2023-01-04,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-04,(any),correlation_cap_batch223_corr_0.87_with_JPM,,,
MSFT,2023-01-04,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-04,(any),correlation_cap_batch223_corr_0.94_with_MA,,,
PG,2023-01-04,(any),ticker_already_open_concurrent_block_bug61,,,
UNH,2023-01-04,(any),ticker_already_open_concurrent_block_bug61,,,
MA,2023-01-04,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2023-01-04,(any),ticker_already_open_concurrent_block_bug61,,,
WMT,2023-01-04,(any),ticker_already_open_concurrent_block_bug61,,,
PFE,2023-01-04,(any),ticker_already_open_concurrent_block_bug61,,,
KO,2023-01-05,rsi_oversold,dedup_one_position_per_ticker_per_day,,,
KO,2023-01-05,bollinger_lower,dedup_one_position_per_ticker_per_day,,,
KO,2023-01-05,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
KO,2023-01-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
KO,2023-01-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
KO,2023-01-05,hull_rsi_short,regime_affinity_block_neutral_batch203,,,
KO,2023-01-05,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
KO,2023-01-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
UNH,2023-01-05,(any),ticker_already_open_concurrent_block_bug61,,,
COST,2023-01-05,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2023-01-05,(any),ticker_already_open_concurrent_block_bug61,,,
PFE,2023-01-05,(any),ticker_already_open_concurrent_block_bug61,,,
TSLA,2023-01-05,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2023-01-05,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2023-01-05,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2023-01-05,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2023-01-05,(any),correlation_cap_batch223_corr_0.90_with_MSFT,,,
MA,2023-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
JPM,2023-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
JNJ,2023-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
PG,2023-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-06,(any),correlation_cap_batch223_corr_0.86_with_JPM,,,
HD,2023-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2023-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
UNH,2023-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-06,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-06,(any),correlation_cap_batch223_corr_0.94_with_MA,,,
UNH,2023-01-09,(any),ticker_already_open_concurrent_block_bug61,,,
PFE,2023-01-09,(any),ticker_already_open_concurrent_block_bug61,,,
KO,2023-01-09,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-09,(any),correlation_cap_batch223_corr_0.87_with_JPM,,,
JNJ,2023-01-09,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2023-01-09,xs_momentum_bottom_decile_short,regime_affinity_block_neutral_batch203,,,
AMZN,2023-01-09,po3_bearish,regime_affinity_block_neutral_batch203,,,
AMZN,2023-01-09,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
AAPL,2023-01-09,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-09,(any),ticker_already_open_concurrent_block_bug61,,,
COST,2023-01-09,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2023-01-09,(any),correlation_cap_batch223_corr_0.91_with_MSFT,,,
MA,2023-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
HD,2023-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-10,(any),correlation_cap_batch223_corr_0.93_with_MA,,,
XOM,2023-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
JPM,2023-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
UNH,2023-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
JNJ,2023-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
KO,2023-01-10,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-10,stochrsi_oversold,dedup_one_position_per_ticker_per_day,,,
BAC,2023-01-10,stochrsi_overbought_short,regime_affinity_block_neutral_batch203,,,
BAC,2023-01-10,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
MA,2023-01-11,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2023-01-11,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-11,(any),ticker_already_open_concurrent_block_bug61,,,
JPM,2023-01-11,(any),ticker_already_open_concurrent_block_bug61,,,
KO,2023-01-11,(any),ticker_already_open_concurrent_block_bug61,,,
PFE,2023-01-11,(any),ticker_already_open_concurrent_block_bug61,,,
HD,2023-01-11,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-11,(any),correlation_cap_batch223_corr_0.93_with_MA,,,
AMZN,2023-01-11,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
AMZN,2023-01-11,ultimate_oscillator,dedup_one_position_per_ticker_per_day,,,
AMZN,2023-01-11,bollinger_lower,dedup_one_position_per_ticker_per_day,,,
AMZN,2023-01-11,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
META,2023-01-11,(any),ticker_already_open_concurrent_block_bug61,,,
KO,2023-01-12,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-12,(any),correlation_cap_batch223_corr_0.92_with_MA,,,
XOM,2023-01-12,(any),ticker_already_open_concurrent_block_bug61,,,
MA,2023-01-12,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-12,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2023-01-12,(any),ticker_already_open_concurrent_block_bug61,,,
PG,2023-01-12,(any),ticker_already_open_concurrent_block_bug61,,,
JNJ,2023-01-12,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2023-01-12,(any),stopout_cooldown_active_5d_dec018,,,
BAC,2023-01-12,(any),ticker_already_open_concurrent_block_bug61,,,
JPM,2023-01-13,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-13,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-13,(any),correlation_cap_batch223_corr_0.92_with_MA,,,
PG,2023-01-13,(any),ticker_already_open_concurrent_block_bug61,,,
MA,2023-01-13,(any),ticker_already_open_concurrent_block_bug61,,,
HD,2023-01-13,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2023-01-13,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2023-01-13,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-13,(any),ticker_already_open_concurrent_block_bug61,,,
KO,2023-01-13,(any),ticker_already_open_concurrent_block_bug61,,,
JPM,2023-01-16,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-16,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-16,(any),correlation_cap_batch223_corr_0.92_with_MA,,,
PG,2023-01-16,(any),ticker_already_open_concurrent_block_bug61,,,
MA,2023-01-16,(any),ticker_already_open_concurrent_block_bug61,,,
HD,2023-01-16,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2023-01-16,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2023-01-16,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-16,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2023-01-16,(any),ticker_already_open_concurrent_block_bug61,,,
PFE,2023-01-17,(any),stopout_cooldown_active_5d_dec018,,,
JNJ,2023-01-17,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-17,(any),correlation_cap_batch223_corr_0.92_with_MA,,,
AMZN,2023-01-17,(any),ticker_already_open_concurrent_block_bug61,,,
UNH,2023-01-17,(any),ticker_already_open_concurrent_block_bug61,,,
COST,2023-01-17,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2023-01-17,hull_rsi,dedup_one_position_per_ticker_per_day,,,
NVDA,2023-01-17,supertrend_macd,dedup_one_position_per_ticker_per_day,,,
MA,2023-01-17,(any),ticker_already_open_concurrent_block_bug61,,,
TSLA,2023-01-17,(any),max_loss_cap_breach_dec135_-10.09pct,,,
AAPL,2023-01-17,(any),ticker_already_open_concurrent_block_bug61,,,
PFE,2023-01-18,(any),stopout_cooldown_active_5d_dec018,,,
KO,2023-01-18,(any),ticker_already_open_concurrent_block_bug61,,,
WMT,2023-01-18,(any),ticker_already_open_concurrent_block_bug61,,,
UNH,2023-01-18,(any),ticker_already_open_concurrent_block_bug61,,,
PG,2023-01-18,(any),ticker_already_open_concurrent_block_bug61,,,
JNJ,2023-01-18,(any),ticker_already_open_concurrent_block_bug61,,,
MSFT,2023-01-18,(any),ticker_already_open_concurrent_block_bug61,,,
TSLA,2023-01-18,(any),max_loss_cap_breach_dec135_-10.09pct,,,
BAC,2023-01-18,(any),ticker_already_open_concurrent_block_bug61,,,
JPM,2023-01-18,(any),ticker_already_open_concurrent_block_bug61,,,
PG,2023-01-19,(any),ticker_already_open_concurrent_block_bug61,,,
HD,2023-01-19,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-19,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2023-01-19,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-19,(any),correlation_cap_batch223_corr_0.93_with_MA,,,
KO,2023-01-19,(any),ticker_already_open_concurrent_block_bug61,,,
WMT,2023-01-19,(any),ticker_already_open_concurrent_block_bug61,,,
MA,2023-01-19,(any),ticker_already_open_concurrent_block_bug61,,,
COST,2023-01-19,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-19,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2023-01-20,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2023-01-20,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-20,(any),correlation_cap_batch223_corr_0.93_with_MA,,,
META,2023-01-20,(any),ticker_already_open_concurrent_block_bug61,,,
MA,2023-01-20,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2023-01-20,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2023-01-20,(any),correlation_cap_batch223_corr_0.89_with_MSFT,,,
JNJ,2023-01-20,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2023-01-20,(any),stopout_cooldown_active_5d_dec018,,,
HD,2023-01-20,(any),ticker_already_open_concurrent_block_bug61,,,
PG,2023-01-23,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-23,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2023-01-23,ichimoku_tk_cross,dedup_one_position_per_ticker_per_day,,,
GOOGL,2023-01-23,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
GOOGL,2023-01-23,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
GOOGL,2023-01-23,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
GOOGL,2023-01-23,ultimate_oscillator,dedup_one_position_per_ticker_per_day,,,
GOOGL,2023-01-23,bollinger_lower,dedup_one_position_per_ticker_per_day,,,
GOOGL,2023-01-23,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
NVDA,2023-01-23,(any),ticker_already_open_concurrent_block_bug61,,,
PFE,2023-01-23,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
PFE,2023-01-23,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
PFE,2023-01-23,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
PFE,2023-01-23,cpr_narrow_momentum_short,regime_affinity_block_neutral_batch203,,,
PFE,2023-01-23,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
JNJ,2023-01-23,(any),ticker_already_open_concurrent_block_bug61,,,
MA,2023-01-23,(any),ticker_already_open_concurrent_block_bug61,,,
JPM,2023-01-23,(any),ticker_already_open_concurrent_block_bug61,,,
HD,2023-01-23,(any),ticker_already_open_concurrent_block_bug61,,,
WMT,2023-01-23,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2023-01-24,(any),stopout_cooldown_active_5d_dec018,,,
META,2023-01-24,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2023-01-24,(any),ticker_already_open_concurrent_block_bug61,,,
PFE,2023-01-24,(any),ticker_already_open_concurrent_block_bug61,,,
JNJ,2023-01-24,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2023-01-24,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
AAPL,2023-01-24,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
AAPL,2023-01-24,ultimate_oscillator,dedup_one_position_per_ticker_per_day,,,
AAPL,2023-01-24,bollinger_lower,dedup_one_position_per_ticker_per_day,,,
AAPL,2023-01-24,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
HD,2023-01-24,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-24,(any),ticker_already_open_concurrent_block_bug61,,,
TSLA,2023-01-24,(any),max_loss_cap_breach_dec135_-10.09pct,,,
V,2023-01-24,(any),correlation_cap_batch223_corr_0.94_with_MA,,,
NVDA,2023-01-25,(any),ticker_already_open_concurrent_block_bug61,,,
MA,2023-01-25,(any),ticker_already_open_concurrent_block_bug61,,,
TSLA,2023-01-25,(any),max_loss_cap_breach_dec135_-10.09pct,,,
V,2023-01-25,(any),correlation_cap_batch223_corr_0.94_with_MA,,,
HD,2023-01-25,(any),ticker_already_open_concurrent_block_bug61,,,
COST,2023-01-25,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2023-01-25,(any),ticker_already_open_concurrent_block_bug61,,,
WMT,2023-01-25,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-25,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-25,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2023-01-26,(any),stopout_cooldown_active_5d_dec018,,,
NVDA,2023-01-26,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-26,(any),ticker_already_open_concurrent_block_bug61,,,
TSLA,2023-01-26,(any),max_loss_cap_breach_dec135_-10.09pct,,,
COST,2023-01-26,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-26,(any),ticker_already_open_concurrent_block_bug61,,,
HD,2023-01-26,(any),ticker_already_open_concurrent_block_bug61,,,
JPM,2023-01-26,(any),ticker_already_open_concurrent_block_bug61,,,
AAPL,2023-01-26,(any),ticker_already_open_concurrent_block_bug61,,,
GOOGL,2023-01-26,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-27,(any),correlation_cap_batch223_corr_0.89_with_MA,,,
NVDA,2023-01-27,(any),ticker_already_open_concurrent_block_bug61,,,
TSLA,2023-01-27,(any),max_loss_cap_breach_dec135_-10.09pct,,,
PFE,2023-01-27,(any),ticker_already_open_concurrent_block_bug61,,,
WMT,2023-01-27,(any),ticker_already_open_concurrent_block_bug61,,,
PG,2023-01-27,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-27,(any),ticker_already_open_concurrent_block_bug61,,,
COST,2023-01-27,(any),ticker_already_open_concurrent_block_bug61,,,
KO,2023-01-27,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2023-01-27,(any),ticker_already_open_concurrent_block_bug61,,,
JNJ,2023-01-30,(any),stopout_cooldown_active_5d_dec018,,,
WMT,2023-01-30,(any),ticker_already_open_concurrent_block_bug61,,,
COST,2023-01-30,(any),ticker_already_open_concurrent_block_bug61,,,
HD,2023-01-30,(any),ticker_already_open_concurrent_block_bug61,,,
PFE,2023-01-30,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-01-30,(any),ticker_already_open_concurrent_block_bug61,,,
MA,2023-01-30,(any),ticker_already_open_concurrent_block_bug61,,,
UNH,2023-01-30,po3_bearish,regime_affinity_block_neutral_batch203,,,
UNH,2023-01-30,po3_htf_aligned_short,regime_affinity_block_neutral_batch203,,,
UNH,2023-01-30,cpr_narrow_bullish,short_adverse_gap_up_2.5pct_exceeds_1.0x_atr_limit,485.79,498.0,11.0339
AMZN,2023-01-30,(any),ticker_already_open_concurrent_block_bug61,,,
TSLA,2023-01-30,(any),max_loss_cap_breach_dec135_-10.09pct,,,
XOM,2023-01-31,totm_long,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
XOM,2023-01-31,halloween_seasonal_long,EVENT_SUPPRESSION_FOMC_d1_dec348,,,
XOM,2023-01-31,xs_momentum_top_decile,dedup_one_position_per_ticker_per_day,,,
XOM,2023-01-31,po3_bullish,dedup_one_position_per_ticker_per_day,,,
XOM,2023-01-31,po3_htf_aligned_long,dedup_one_position_per_ticker_per_day,,,
XOM,2023-01-31,htf_aligned_breakout_long,dedup_one_position_per_ticker_per_day,,,
XOM,2023-01-31,monthly_bias_momentum_long,dedup_one_position_per_ticker_per_day,,,
XOM,2023-01-31,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
XOM,2023-01-31,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
XOM,2023-01-31,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
XOM,2023-01-31,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
XOM,2023-01-31,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
XOM,2023-01-31,52wh_break_retest,dedup_one_position_per_ticker_per_day,,,
XOM,2023-01-31,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
WMT,2023-01-31,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-01-31,(any),correlation_cap_batch223_corr_0.89_with_MA,,,
COST,2023-01-31,(any),ticker_already_open_concurrent_block_bug61,,,
AMZN,2023-01-31,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2023-01-31,(any),ticker_already_open_concurrent_block_bug61,,,
JPM,2023-01-31,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-01-31,(any),ticker_already_open_concurrent_block_bug61,,,
HD,2023-01-31,(any),ticker_already_open_concurrent_block_bug61,,,
KO,2023-01-31,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-02-01,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2023-02-01,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-02-01,(any),correlation_cap_batch223_corr_0.88_with_MA,,,
AMZN,2023-02-01,(any),ticker_already_open_concurrent_block_bug61,,,
COST,2023-02-01,(any),ticker_already_open_concurrent_block_bug61,,,
WMT,2023-02-01,(any),ticker_already_open_concurrent_block_bug61,,,
TSLA,2023-02-01,(any),max_loss_cap_breach_dec135_-10.09pct,,,
MA,2023-02-01,(any),ticker_already_open_concurrent_block_bug61,,,
BAC,2023-02-01,(any),ticker_already_open_concurrent_block_bug61,,,
HD,2023-02-01,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-02-02,totm_long,dispersion_cb_dec128_z_6.39,,,
GOOGL,2023-02-02,totm_long,dispersion_cb_dec128_z_6.39,,,
AAPL,2023-02-02,totm_long,dispersion_cb_dec128_z_6.39,,,
NVDA,2023-02-02,totm_long,dispersion_cb_dec128_z_6.39,,,
AMZN,2023-02-02,pivot_r1_breakout,dispersion_cb_dec128_z_6.39,,,
UNH,2023-02-02,htf_aligned_breakout_short,dispersion_cb_dec128_z_6.39,,,
HD,2023-02-02,cup_and_handle_long,dispersion_cb_dec128_z_6.39,,,
MSFT,2023-02-02,totm_long,dispersion_cb_dec128_z_6.39,,,
TSLA,2023-02-02,cpr_narrow_bullish,dispersion_cb_dec128_z_6.39,,,
BAC,2023-02-02,cup_and_handle_long,dispersion_cb_dec128_z_6.39,,,
AAPL,2023-02-03,(any),ticker_already_open_concurrent_block_bug61,,,
META,2023-02-03,(any),ticker_already_open_concurrent_block_bug61,,,
V,2023-02-03,(any),correlation_cap_batch223_corr_0.88_with_MA,,,
BAC,2023-02-03,(any),ticker_already_open_concurrent_block_bug61,,,
JPM,2023-02-03,(any),ticker_already_open_concurrent_block_bug61,,,
NVDA,2023-02-03,(any),ticker_already_open_concurrent_block_bug61,,,
TSLA,2023-02-03,(any),max_loss_cap_breach_dec135_-10.09pct,,,
KO,2023-02-03,(any),ticker_already_open_concurrent_block_bug61,,,
XOM,2023-02-03,(any),ticker_already_open_concurrent_block_bug61,,,
