entry_date,sector,trades,total_trades,sector_pct
2023-07-05,Information Technology,2,4,50.0
2023-07-05,Materials,1,4,25.0
2023-07-10,Consumer Discretionary,1,6,16.666666666666664
2023-07-10,Health Care,1,6,16.666666666666664
2023-07-10,Information Technology,2,6,33.33333333333333
2023-07-10,Materials,1,6,16.666666666666664
2023-07-10,Unknown,1,6,16.666666666666664
2023-07-11,Consumer Discretionary,1,1,100.0
2023-07-12,Health Care,1,2,50.0
2023-07-12,Information Technology,1,2,50.0
2023-07-13,Information Technology,1,1,100.0
2023-07-17,Health Care,3,9,33.33333333333333
2023-07-17,Information Technology,5,9,55.55555555555556
2023-07-17,Materials,1,9,11.11111111111111
2023-07-18,Energy,1,3,33.33333333333333
2023-07-18,Health Care,1,3,33.33333333333333
2023-07-18,Industrials,1,3,33.33333333333333
2023-07-19,Health Care,1,1,100.0
2023-07-20,Financials,1,1,100.0
2023-07-24,Financials,1,5,20.0
2023-07-24,Health Care,1,5,20.0
2023-07-24,Information Technology,1,5,20.0
2023-07-24,Materials,1,5,20.0
2023-07-24,Unknown,1,5,20.0
2023-07-25,Information Technology,1,2,50.0
2023-07-25,Materials,1,2,50.0
2023-07-26,Communication Services,1,1,100.0
2023-07-27,Information Technology,1,1,100.0
2023-07-28,Health Care,1,2,50.0
2023-07-28,Unknown,1,2,50.0
2023-07-31,Communication Services,1,9,11.11111111111111
2023-07-31,Energy,1,9,11.11111111111111
2023-07-31,Health Care,3,9,33.33333333333333
2023-07-31,Industrials,2,9,22.22222222222222
2023-07-31,Information Technology,1,9,11.11111111111111
2023-07-31,Materials,1,9,11.11111111111111
2023-08-07,Consumer Discretionary,1,10,10.0
2023-08-07,Energy,3,10,30.0
2023-08-07,Health Care,2,10,20.0
2023-08-07,Industrials,1,10,10.0
2023-08-07,Information Technology,3,10,30.0
2023-08-08,Energy,1,7,14.285714285714285
2023-08-08,Financials,1,7,14.285714285714285
2023-08-08,Health Care,2,7,28.57142857142857
2023-08-08,Information Technology,2,7,28.57142857142857
2023-08-08,Materials,1,7,14.285714285714285
2023-08-09,Health Care,1,2,50.0
2023-08-09,Information Technology,1,2,50.0
2023-08-10,Energy,1,2,50.0
2023-08-10,Information Technology,1,2,50.0
2023-08-11,Health Care,1,1,100.0
2023-08-14,Communication Services,2,10,20.0
2023-08-14,Consumer Discretionary,2,10,20.0
2023-08-14,Financials,2,10,20.0
2023-08-14,Health Care,2,10,20.0
2023-08-14,Industrials,1,10,10.0
2023-08-14,Unknown,1,10,10.0
2023-08-15,Consumer Discretionary,2,5,40.0
2023-08-15,Health Care,1,5,20.0
2023-08-15,Information Technology,1,5,20.0
2023-08-15,Unknown,1,5,20.0
2023-08-17,Unknown,1,1,100.0
2023-08-21,Financials,1,4,25.0
2023-08-21,Information Technology,3,4,75.0
2023-08-22,Consumer Staples,1,11,9.090909090909092
2023-08-22,Financials,1,11,9.090909090909092
2023-08-22,Health Care,2,11,18.181818181818183
2023-08-22,Industrials,1,11,9.090909090909092
2023-08-22,Information Technology,6,11,54.54545454545454
2023-08-23,Communication Services,1,7,14.285714285714285
2023-08-23,Consumer Discretionary,3,7,42.857142857142854
2023-08-23,Health Care,1,7,14.285714285714285
2023-08-23,Information Technology,2,7,28.57142857142857
2023-08-24,Health Care,1,2,50.0
2023-08-24,Information Technology,1,2,50.0
2023-08-25,Communication Services,1,3,33.33333333333333
2023-08-25,Energy,1,3,33.33333333333333
2023-08-25,Materials,1,3,33.33333333333333
2023-08-28,Financials,1,4,25.0
2023-08-28,Information Technology,2,4,50.0
2023-08-28,Unknown,1,4,25.0
2023-08-29,Financials,1,2,50.0
2023-08-29,Information Technology,1,2,50.0
2023-08-30,Information Technology,1,1,100.0
2023-08-31,Information Technology,1,1,100.0
2023-09-01,Health Care,1,1,100.0
2023-09-05,Communication Services,1,16,6.25
2023-09-05,Consumer Discretionary,3,16,18.75
2023-09-05,Energy,2,16,12.5
2023-09-05,Health Care,2,16,12.5
2023-09-05,Industrials,2,16,12.5
2023-09-05,Information Technology,4,16,25.0
2023-09-05,Materials,1,16,6.25
2023-09-05,Unknown,1,16,6.25
2023-09-06,Health Care,1,1,100.0
2023-09-07,Health Care,1,1,100.0
2023-09-08,Financials,1,2,50.0
2023-09-08,Utilities,1,2,50.0
2023-09-11,Communication Services,2,9,22.22222222222222
2023-09-11,Health Care,2,9,22.22222222222222
2023-09-11,Industrials,2,9,22.22222222222222
2023-09-11,Information Technology,1,9,11.11111111111111
2023-09-11,Real Estate,1,9,11.11111111111111
2023-09-11,Unknown,1,9,11.11111111111111
2023-09-12,Consumer Discretionary,1,3,33.33333333333333
2023-09-12,Financials,1,3,33.33333333333333
2023-09-12,Health Care,1,3,33.33333333333333
2023-09-15,Real Estate,1,1,100.0
2023-09-18,Consumer Discretionary,1,9,11.11111111111111
2023-09-18,Health Care,2,9,22.22222222222222
2023-09-18,Industrials,2,9,22.22222222222222
2023-09-18,Information Technology,2,9,22.22222222222222
2023-09-18,Unknown,2,9,22.22222222222222
2023-09-19,Consumer Discretionary,2,5,40.0
2023-09-19,Energy,1,5,20.0
2023-09-19,Health Care,1,5,20.0
2023-09-19,Information Technology,1,5,20.0
2023-09-20,Communication Services,1,2,50.0
2023-09-20,Consumer Discretionary,1,2,50.0
2023-09-21,Unknown,1,1,100.0
2023-09-22,Financials,1,2,50.0
2023-09-22,Information Technology,1,2,50.0
2023-09-25,Communication Services,1,7,14.285714285714285
2023-09-25,Consumer Discretionary,1,7,14.285714285714285
2023-09-25,Consumer Staples,1,7,14.285714285714285
2023-09-25,Financials,1,7,14.285714285714285
2023-09-25,Health Care,1,7,14.285714285714285
2023-09-25,Information Technology,1,7,14.285714285714285
2023-09-25,Materials,1,7,14.285714285714285
2023-09-27,Consumer Discretionary,1,6,16.666666666666664
2023-09-27,Financials,1,6,16.666666666666664
2023-09-27,Industrials,1,6,16.666666666666664
2023-09-27,Information Technology,2,6,33.33333333333333
2023-09-27,Materials,1,6,16.666666666666664
2023-09-28,Health Care,1,1,100.0
2023-10-02,Communication Services,1,7,14.285714285714285
2023-10-02,Consumer Discretionary,2,7,28.57142857142857
2023-10-02,Energy,1,7,14.285714285714285
2023-10-02,Health Care,1,7,14.285714285714285
2023-10-02,Industrials,1,7,14.285714285714285
2023-10-02,Information Technology,1,7,14.285714285714285
2023-10-03,Consumer Discretionary,2,14,14.285714285714285
2023-10-03,Energy,4,14,28.57142857142857
2023-10-03,Financials,2,14,14.285714285714285
2023-10-03,Health Care,2,14,14.285714285714285
2023-10-03,Industrials,1,14,7.142857142857142
2023-10-03,Information Technology,2,14,14.285714285714285
2023-10-03,Materials,1,14,7.142857142857142
2023-10-04,Consumer Discretionary,1,2,50.0
2023-10-04,Health Care,1,2,50.0
2023-10-06,Industrials,1,1,100.0
2023-10-09,Consumer Staples,1,7,14.285714285714285
2023-10-09,Energy,1,7,14.285714285714285
2023-10-09,Financials,1,7,14.285714285714285
2023-10-09,Industrials,1,7,14.285714285714285
2023-10-09,Information Technology,1,7,14.285714285714285
2023-10-09,Materials,1,7,14.285714285714285
2023-10-09,Unknown,1,7,14.285714285714285
2023-10-10,Financials,2,3,66.66666666666666
2023-10-10,Information Technology,1,3,33.33333333333333
2023-10-11,Industrials,1,1,100.0
2023-10-12,Financials,1,1,100.0
2023-10-13,Information Technology,1,1,100.0
2023-10-16,Communication Services,1,9,11.11111111111111
2023-10-16,Consumer Discretionary,2,9,22.22222222222222
2023-10-16,Consumer Staples,1,9,11.11111111111111
2023-10-16,Financials,1,9,11.11111111111111
2023-10-16,Health Care,3,9,33.33333333333333
2023-10-16,Information Technology,1,9,11.11111111111111
2023-10-17,Consumer Staples,1,7,14.285714285714285
2023-10-17,Energy,2,7,28.57142857142857
2023-10-17,Health Care,1,7,14.285714285714285
2023-10-17,Information Technology,3,7,42.857142857142854
2023-10-18,Consumer Staples,1,4,25.0
2023-10-18,Industrials,1,4,25.0
2023-10-18,Information Technology,2,4,50.0
2023-10-19,Health Care,1,3,33.33333333333333
2023-10-19,Information Technology,2,3,66.66666666666666
2023-10-20,Energy,1,2,50.0
2023-10-20,Information Technology,1,2,50.0
2023-10-23,Financials,1,12,8.333333333333332
2023-10-23,Health Care,4,12,33.33333333333333
2023-10-23,Industrials,1,12,8.333333333333332
2023-10-23,Information Technology,3,12,25.0
2023-10-23,Materials,2,12,16.666666666666664
2023-10-23,Unknown,1,12,8.333333333333332
2023-10-24,Consumer Discretionary,1,1,100.0
2023-10-25,Health Care,1,3,33.33333333333333
2023-10-25,Industrials,2,3,66.66666666666666
2023-10-26,Health Care,2,4,50.0
2023-10-26,Industrials,1,4,25.0
2023-10-26,Information Technology,1,4,25.0
2023-10-27,Communication Services,1,1,100.0
2023-10-31,Broad Market,1,20,5.0
2023-10-31,Communication Services,1,20,5.0
2023-10-31,Consumer Discretionary,2,20,10.0
2023-10-31,Energy,2,20,10.0
2023-10-31,Financials,2,20,10.0
2023-10-31,Health Care,1,20,5.0
2023-10-31,Industrials,3,20,15.0
2023-10-31,Information Technology,5,20,25.0
2023-10-31,Materials,1,20,5.0
2023-10-31,Real Estate,1,20,5.0
2023-10-31,Utilities,1,20,5.0
2023-11-01,Consumer Discretionary,1,2,50.0
2023-11-01,Health Care,1,2,50.0
2023-11-02,Consumer Discretionary,1,2,50.0
2023-11-02,Health Care,1,2,50.0
2023-11-03,Financials,2,4,50.0
2023-11-03,Health Care,1,4,25.0
2023-11-03,Unknown,1,4,25.0
2023-11-06,Communication Services,1,8,12.5
2023-11-06,Consumer Discretionary,1,8,12.5
2023-11-06,Information Technology,2,8,25.0
2023-11-06,Materials,2,8,25.0
2023-11-06,Unknown,2,8,25.0
2023-11-07,Communication Services,1,2,50.0
2023-11-07,Information Technology,1,2,50.0
2023-11-08,Consumer Discretionary,1,4,25.0
2023-11-08,Health Care,1,4,25.0
2023-11-08,Information Technology,1,4,25.0
2023-11-08,Unknown,1,4,25.0
2023-11-09,Materials,1,1,100.0
2023-11-10,Health Care,1,2,50.0
2023-11-10,Information Technology,1,2,50.0
2023-11-13,Consumer Discretionary,1,9,11.11111111111111
2023-11-13,Financials,2,9,22.22222222222222
2023-11-13,Health Care,1,9,11.11111111111111
2023-11-13,Information Technology,4,9,44.44444444444444
2023-11-13,Unknown,1,9,11.11111111111111
2023-11-14,Health Care,1,2,50.0
2023-11-14,Information Technology,1,2,50.0
2023-11-15,Communication Services,1,5,20.0
2023-11-15,Health Care,3,5,60.0
2023-11-15,Industrials,1,5,20.0
2023-11-16,Consumer Discretionary,1,2,50.0
2023-11-16,Health Care,1,2,50.0
2023-11-17,Financials,1,1,100.0
2023-11-20,Communication Services,1,16,6.25
2023-11-20,Consumer Discretionary,2,16,12.5
2023-11-20,Financials,2,16,12.5
2023-11-20,Health Care,2,16,12.5
2023-11-20,Industrials,3,16,18.75
2023-11-20,Information Technology,5,16,31.25
2023-11-20,Materials,1,16,6.25
2023-11-22,Health Care,2,2,100.0
2023-11-24,Financials,1,2,50.0
2023-11-24,Materials,1,2,50.0
2023-11-27,Consumer Discretionary,1,9,11.11111111111111
2023-11-27,Energy,1,9,11.11111111111111
2023-11-27,Health Care,6,9,66.66666666666666
2023-11-27,Information Technology,1,9,11.11111111111111
2023-11-28,Consumer Discretionary,1,2,50.0
2023-11-28,Real Estate,1,2,50.0
2023-11-29,Health Care,2,2,100.0
2023-12-04,Consumer Staples,1,16,6.25
2023-12-04,Energy,2,16,12.5
2023-12-04,Health Care,5,16,31.25
2023-12-04,Industrials,2,16,12.5
2023-12-04,Information Technology,5,16,31.25
2023-12-04,Unknown,1,16,6.25
2023-12-05,Information Technology,1,1,100.0
2023-12-06,Health Care,1,3,33.33333333333333
2023-12-06,Materials,1,3,33.33333333333333
2023-12-06,Unknown,1,3,33.33333333333333
2023-12-07,Consumer Staples,1,1,100.0
2023-12-08,Consumer Discretionary,1,4,25.0
2023-12-08,Energy,2,4,50.0
2023-12-08,Information Technology,1,4,25.0
2023-12-12,Communication Services,1,11,9.090909090909092
2023-12-12,Consumer Staples,1,11,9.090909090909092
2023-12-12,Energy,3,11,27.27272727272727
2023-12-12,Health Care,1,11,9.090909090909092
2023-12-12,Information Technology,3,11,27.27272727272727
2023-12-12,Unknown,2,11,18.181818181818183
2023-12-13,Communication Services,1,2,50.0
2023-12-13,Information Technology,1,2,50.0
2023-12-14,Financials,1,1,100.0
2023-12-15,Industrials,1,3,33.33333333333333
2023-12-15,Information Technology,1,3,33.33333333333333
2023-12-15,Unknown,1,3,33.33333333333333
2023-12-18,Communication Services,1,8,12.5
2023-12-18,Health Care,1,8,12.5
2023-12-18,Industrials,1,8,12.5
2023-12-18,Information Technology,1,8,12.5
2023-12-18,Materials,2,8,25.0
2023-12-18,Real Estate,1,8,12.5
2023-12-18,Utilities,1,8,12.5
2023-12-19,Consumer Discretionary,2,7,28.57142857142857
2023-12-19,Consumer Staples,1,7,14.285714285714285
2023-12-19,Energy,1,7,14.285714285714285
2023-12-19,Health Care,1,7,14.285714285714285
2023-12-19,Information Technology,1,7,14.285714285714285
2023-12-19,Unknown,1,7,14.285714285714285
2023-12-20,Consumer Discretionary,1,1,100.0
2023-12-26,Energy,2,3,66.66666666666666
2023-12-26,Health Care,1,3,33.33333333333333
2023-12-27,Energy,1,1,100.0
2024-01-02,Communication Services,2,33,6.0606060606060606
2024-01-02,Consumer Discretionary,1,33,3.0303030303030303
2024-01-02,Energy,4,33,12.121212121212121
2024-01-02,Financials,1,33,3.0303030303030303
2024-01-02,Health Care,8,33,24.242424242424242
2024-01-02,Industrials,7,33,21.21212121212121
2024-01-02,Information Technology,4,33,12.121212121212121
2024-01-02,Materials,2,33,6.0606060606060606
2024-01-02,Real Estate,1,33,3.0303030303030303
2024-01-02,Unknown,3,33,9.090909090909092
2024-01-03,Energy,1,2,50.0
2024-01-03,Information Technology,1,2,50.0
2024-01-04,Information Technology,2,3,66.66666666666666
2024-01-04,Unknown,1,3,33.33333333333333
2024-01-09,Communication Services,1,11,9.090909090909092
2024-01-09,Consumer Discretionary,2,11,18.181818181818183
2024-01-09,Energy,1,11,9.090909090909092
2024-01-09,Health Care,4,11,36.36363636363637
2024-01-09,Information Technology,3,11,27.27272727272727
2024-01-10,Consumer Discretionary,1,1,100.0
2024-01-12,Consumer Discretionary,1,3,33.33333333333333
2024-01-12,Health Care,2,3,66.66666666666666
2024-01-16,Consumer Discretionary,1,4,25.0
2024-01-16,Health Care,1,4,25.0
2024-01-16,Information Technology,2,4,50.0
2024-01-17,Consumer Discretionary,1,4,25.0
2024-01-17,Energy,1,4,25.0
2024-01-17,Health Care,1,4,25.0
2024-01-17,Information Technology,1,4,25.0
2024-01-19,Information Technology,1,1,100.0
2024-01-22,Consumer Discretionary,1,4,25.0
2024-01-22,Energy,1,4,25.0
2024-01-22,Health Care,2,4,50.0
2024-01-23,Health Care,1,1,100.0
2024-01-24,Health Care,1,2,50.0
2024-01-24,Unknown,1,2,50.0
2024-01-25,Energy,1,2,50.0
2024-01-25,Health Care,1,2,50.0
2024-01-29,Health Care,1,6,16.666666666666664
2024-01-29,Industrials,2,6,33.33333333333333
2024-01-29,Materials,2,6,33.33333333333333
2024-01-29,Real Estate,1,6,16.666666666666664
2024-01-31,Health Care,1,2,50.0
2024-01-31,Unknown,1,2,50.0
2024-02-01,Financials,1,2,50.0
2024-02-01,Industrials,1,2,50.0
2024-02-02,Health Care,1,1,100.0
2024-02-05,Communication Services,1,9,11.11111111111111
2024-02-05,Consumer Discretionary,1,9,11.11111111111111
2024-02-05,Energy,2,9,22.22222222222222
2024-02-05,Financials,1,9,11.11111111111111
2024-02-05,Health Care,2,9,22.22222222222222
2024-02-05,Industrials,1,9,11.11111111111111
2024-02-05,Information Technology,1,9,11.11111111111111
2024-02-06,Industrials,1,2,50.0
2024-02-06,Information Technology,1,2,50.0
2024-02-07,Consumer Discretionary,1,2,50.0
2024-02-07,Information Technology,1,2,50.0
2024-02-08,Consumer Discretionary,2,4,50.0
2024-02-08,Energy,1,4,25.0
2024-02-08,Health Care,1,4,25.0
2024-02-12,Communication Services,1,9,11.11111111111111
2024-02-12,Financials,1,9,11.11111111111111
2024-02-12,Health Care,3,9,33.33333333333333
2024-02-12,Industrials,1,9,11.11111111111111
2024-02-12,Information Technology,1,9,11.11111111111111
2024-02-12,Materials,1,9,11.11111111111111
2024-02-12,Unknown,1,9,11.11111111111111
2024-02-13,Communication Services,1,4,25.0
2024-02-13,Information Technology,2,4,50.0
2024-02-13,Real Estate,1,4,25.0
2024-02-15,Consumer Discretionary,1,1,100.0
2024-02-16,Communication Services,1,2,50.0
2024-02-16,Financials,1,2,50.0
2024-02-20,Energy,2,10,20.0
2024-02-20,Health Care,4,10,40.0
2024-02-20,Industrials,2,10,20.0
2024-02-20,Information Technology,2,10,20.0
2024-02-21,Consumer Discretionary,1,2,50.0
2024-02-21,Unknown,1,2,50.0
2024-02-22,Energy,1,2,50.0
2024-02-22,Information Technology,1,2,50.0
2024-02-26,Communication Services,1,5,20.0
2024-02-26,Information Technology,4,5,80.0
2024-02-27,Health Care,1,2,50.0
2024-02-27,Information Technology,1,2,50.0
2024-02-28,Industrials,1,1,100.0
2024-03-01,Health Care,1,2,50.0
2024-03-01,Information Technology,1,2,50.0
2024-03-04,Consumer Discretionary,1,3,33.33333333333333
2024-03-04,Energy,1,3,33.33333333333333
2024-03-04,Health Care,1,3,33.33333333333333
2024-03-05,Energy,2,3,66.66666666666666
2024-03-05,Health Care,1,3,33.33333333333333
2024-03-06,Communication Services,2,4,50.0
2024-03-06,Consumer Discretionary,1,4,25.0
2024-03-06,Information Technology,1,4,25.0
2024-03-08,Consumer Discretionary,1,4,25.0
2024-03-08,Financials,1,4,25.0
2024-03-08,Industrials,2,4,50.0
2024-03-11,Consumer Staples,1,12,8.333333333333332
2024-03-11,Energy,1,12,8.333333333333332
2024-03-11,Health Care,3,12,25.0
2024-03-11,Industrials,3,12,25.0
2024-03-11,Information Technology,2,12,16.666666666666664
2024-03-11,Real Estate,1,12,8.333333333333332
2024-03-11,Unknown,1,12,8.333333333333332
2024-03-12,Materials,1,1,100.0
2024-03-13,Financials,1,2,50.0
2024-03-13,Health Care,1,2,50.0
2024-03-15,Consumer Staples,1,3,33.33333333333333
2024-03-15,Health Care,1,3,33.33333333333333
2024-03-15,Information Technology,1,3,33.33333333333333
2024-03-18,Consumer Discretionary,1,10,10.0
2024-03-18,Energy,3,10,30.0
2024-03-18,Health Care,2,10,20.0
2024-03-18,Industrials,1,10,10.0
2024-03-18,Information Technology,2,10,20.0
2024-03-18,Materials,1,10,10.0
2024-03-19,Health Care,2,3,66.66666666666666
2024-03-19,Information Technology,1,3,33.33333333333333
2024-03-20,Health Care,1,3,33.33333333333333
2024-03-20,Information Technology,1,3,33.33333333333333
2024-03-20,Materials,1,3,33.33333333333333
2024-03-21,Health Care,1,1,100.0
2024-03-22,Energy,1,2,50.0
2024-03-22,Information Technology,1,2,50.0
2024-03-25,Communication Services,1,10,10.0
2024-03-25,Consumer Discretionary,3,10,30.0
2024-03-25,Energy,4,10,40.0
2024-03-25,Health Care,1,10,10.0
2024-03-25,Information Technology,1,10,10.0
2024-03-26,Consumer Discretionary,1,3,33.33333333333333
2024-03-26,Information Technology,2,3,66.66666666666666
2024-03-28,Information Technology,1,1,100.0
2024-04-01,Communication Services,1,5,20.0
2024-04-01,Information Technology,4,5,80.0
2024-04-02,Health Care,2,4,50.0
2024-04-02,Information Technology,1,4,25.0
2024-04-02,Materials,1,4,25.0
2024-04-03,Industrials,1,2,50.0
2024-04-03,Materials,1,2,50.0
2024-04-04,Health Care,1,1,100.0
2024-04-08,Consumer Discretionary,1,4,25.0
2024-04-08,Information Technology,2,4,50.0
2024-04-08,Materials,1,4,25.0
2024-04-09,Consumer Discretionary,1,3,33.33333333333333
2024-04-09,Health Care,1,3,33.33333333333333
2024-04-09,Industrials,1,3,33.33333333333333
2024-04-10,Industrials,1,2,50.0
2024-04-10,Real Estate,1,2,50.0
2024-04-12,Consumer Discretionary,1,4,25.0
2024-04-12,Financials,1,4,25.0
2024-04-12,Industrials,1,4,25.0
2024-04-12,Unknown,1,4,25.0
2024-04-15,Consumer Staples,1,2,50.0
2024-04-15,Information Technology,1,2,50.0
2024-04-17,Consumer Discretionary,1,6,16.666666666666664
2024-04-17,Health Care,3,6,50.0
2024-04-17,Industrials,1,6,16.666666666666664
2024-04-17,Information Technology,1,6,16.666666666666664
2024-04-18,Unknown,2,2,100.0
2024-04-22,Communication Services,2,13,15.384615384615385
2024-04-22,Consumer Discretionary,1,13,7.6923076923076925
2024-04-22,Consumer Staples,1,13,7.6923076923076925
2024-04-22,Financials,2,13,15.384615384615385
2024-04-22,Health Care,2,13,15.384615384615385
2024-04-22,Information Technology,2,13,15.384615384615385
2024-04-22,Materials,1,13,7.6923076923076925
2024-04-22,Real Estate,1,13,7.6923076923076925
2024-04-22,Unknown,1,13,7.6923076923076925
2024-04-23,Consumer Discretionary,2,7,28.57142857142857
2024-04-23,Health Care,1,7,14.285714285714285
2024-04-23,Industrials,2,7,28.57142857142857
2024-04-23,Information Technology,2,7,28.57142857142857
2024-04-24,Consumer Discretionary,1,5,20.0
2024-04-24,Consumer Staples,1,5,20.0
2024-04-24,Industrials,1,5,20.0
2024-04-24,Information Technology,2,5,40.0
2024-04-26,Health Care,2,3,66.66666666666666
2024-04-26,Information Technology,1,3,33.33333333333333
2024-04-29,Energy,1,6,16.666666666666664
2024-04-29,Health Care,1,6,16.666666666666664
2024-04-29,Industrials,1,6,16.666666666666664
2024-04-29,Information Technology,1,6,16.666666666666664
2024-04-29,Materials,2,6,33.33333333333333
2024-04-30,Financials,1,2,50.0
2024-04-30,Health Care,1,2,50.0
2024-05-02,Consumer Discretionary,1,2,50.0
2024-05-02,Health Care,1,2,50.0
2024-05-03,Information Technology,1,1,100.0
2024-05-06,Consumer Discretionary,1,11,9.090909090909092
2024-05-06,Consumer Staples,1,11,9.090909090909092
2024-05-06,Energy,1,11,9.090909090909092
2024-05-06,Financials,1,11,9.090909090909092
2024-05-06,Health Care,2,11,18.181818181818183
2024-05-06,Information Technology,3,11,27.27272727272727
2024-05-06,Unknown,1,11,9.090909090909092
2024-05-06,Utilities,1,11,9.090909090909092
2024-05-07,Consumer Discretionary,1,3,33.33333333333333
2024-05-07,Information Technology,1,3,33.33333333333333
2024-05-07,Unknown,1,3,33.33333333333333
2024-05-08,Consumer Discretionary,1,5,20.0
2024-05-08,Health Care,2,5,40.0
2024-05-08,Industrials,1,5,20.0
2024-05-08,Information Technology,1,5,20.0
2024-05-09,Energy,1,1,100.0
2024-05-10,Industrials,1,1,100.0
2024-05-13,Communication Services,2,10,20.0
2024-05-13,Energy,1,10,10.0
2024-05-13,Health Care,3,10,30.0
2024-05-13,Industrials,2,10,20.0
2024-05-13,Information Technology,1,10,10.0
2024-05-13,Real Estate,1,10,10.0
2024-05-14,Health Care,1,3,33.33333333333333
2024-05-14,Industrials,1,3,33.33333333333333
2024-05-14,Information Technology,1,3,33.33333333333333
2024-05-15,Unknown,1,1,100.0
2024-05-16,Health Care,1,2,50.0
2024-05-16,Information Technology,1,2,50.0
2024-05-17,Consumer Discretionary,1,2,50.0
2024-05-17,Information Technology,1,2,50.0
2024-05-20,Consumer Discretionary,3,16,18.75
2024-05-20,Energy,1,16,6.25
2024-05-20,Financials,1,16,6.25
2024-05-20,Health Care,3,16,18.75
2024-05-20,Industrials,3,16,18.75
2024-05-20,Information Technology,4,16,25.0
2024-05-20,Real Estate,1,16,6.25
2024-05-21,Consumer Discretionary,1,3,33.33333333333333
2024-05-21,Information Technology,1,3,33.33333333333333
2024-05-21,Real Estate,1,3,33.33333333333333
2024-05-23,Consumer Discretionary,1,1,100.0
2024-05-24,Consumer Discretionary,1,1,100.0
2024-05-28,Communication Services,1,9,11.11111111111111
2024-05-28,Consumer Discretionary,1,9,11.11111111111111
2024-05-28,Consumer Staples,1,9,11.11111111111111
2024-05-28,Financials,1,9,11.11111111111111
2024-05-28,Health Care,1,9,11.11111111111111
2024-05-28,Information Technology,2,9,22.22222222222222
2024-05-28,Materials,1,9,11.11111111111111
2024-05-28,Unknown,1,9,11.11111111111111
2024-05-29,Consumer Discretionary,1,2,50.0
2024-05-29,Unknown,1,2,50.0
2024-05-30,Communication Services,1,2,50.0
2024-05-30,Financials,1,2,50.0
2024-05-31,Consumer Staples,1,3,33.33333333333333
2024-05-31,Energy,1,3,33.33333333333333
2024-05-31,Information Technology,1,3,33.33333333333333
2024-06-03,Financials,1,3,33.33333333333333
2024-06-03,Health Care,2,3,66.66666666666666
2024-06-04,Consumer Discretionary,1,4,25.0
2024-06-04,Health Care,2,4,50.0
2024-06-04,Information Technology,1,4,25.0
2024-06-05,Consumer Discretionary,2,4,50.0
2024-06-05,Financials,1,4,25.0
2024-06-05,Health Care,1,4,25.0
2024-06-06,Consumer Discretionary,1,3,33.33333333333333
2024-06-06,Energy,1,3,33.33333333333333
2024-06-06,Health Care,1,3,33.33333333333333
2024-06-07,Information Technology,1,1,100.0
2024-06-10,Communication Services,1,11,9.090909090909092
2024-06-10,Energy,2,11,18.181818181818183
2024-06-10,Health Care,4,11,36.36363636363637
2024-06-10,Industrials,2,11,18.181818181818183
2024-06-10,Information Technology,1,11,9.090909090909092
2024-06-10,Unknown,1,11,9.090909090909092
2024-06-11,Communication Services,1,3,33.33333333333333
2024-06-11,Financials,1,3,33.33333333333333
2024-06-11,Information Technology,1,3,33.33333333333333
2024-06-12,Communication Services,1,5,20.0
2024-06-12,Financials,2,5,40.0
2024-06-12,Health Care,1,5,20.0
2024-06-12,Information Technology,1,5,20.0
2024-06-13,Health Care,1,2,50.0
2024-06-13,Materials,1,2,50.0
2024-06-14,Energy,1,1,100.0
2024-06-17,Consumer Discretionary,1,3,33.33333333333333
2024-06-17,Industrials,1,3,33.33333333333333
2024-06-17,Information Technology,1,3,33.33333333333333
2024-06-18,Energy,2,5,40.0
2024-06-18,Financials,1,5,20.0
2024-06-18,Industrials,1,5,20.0
2024-06-18,Materials,1,5,20.0
2024-06-20,Consumer Staples,1,3,33.33333333333333
2024-06-20,Information Technology,1,3,33.33333333333333
2024-06-20,Materials,1,3,33.33333333333333
2024-06-24,Energy,1,6,16.666666666666664
2024-06-24,Financials,1,6,16.666666666666664
2024-06-24,Health Care,3,6,50.0
2024-06-24,Information Technology,1,6,16.666666666666664
2024-06-25,Health Care,1,2,50.0
2024-06-25,Information Technology,1,2,50.0
2024-06-26,Consumer Discretionary,1,5,20.0
2024-06-26,Financials,1,5,20.0
2024-06-26,Health Care,2,5,40.0
2024-06-26,Information Technology,1,5,20.0
2024-06-27,Consumer Discretionary,1,2,50.0
2024-06-27,Health Care,1,2,50.0
2024-06-28,Energy,1,1,100.0
2024-07-01,Energy,2,8,25.0
2024-07-01,Industrials,2,8,25.0
2024-07-01,Information Technology,4,8,50.0
2024-07-02,Consumer Discretionary,1,5,20.0
2024-07-02,Energy,1,5,20.0
2024-07-02,Health Care,1,5,20.0
2024-07-02,Industrials,1,5,20.0
2024-07-02,Information Technology,1,5,20.0
2024-07-03,Consumer Discretionary,1,1,100.0
2024-07-05,Health Care,1,2,50.0
2024-07-05,Information Technology,1,2,50.0
2024-07-08,Communication Services,2,8,25.0
2024-07-08,Health Care,2,8,25.0
2024-07-08,Industrials,1,8,12.5
2024-07-08,Information Technology,2,8,25.0
2024-07-08,Materials,1,8,12.5
2024-07-11,Health Care,1,5,20.0
2024-07-11,Industrials,2,5,40.0
2024-07-11,Information Technology,2,5,40.0
2024-07-12,Consumer Discretionary,1,2,50.0
2024-07-12,Health Care,1,2,50.0
2024-07-15,Consumer Discretionary,1,4,25.0
2024-07-15,Health Care,1,4,25.0
