strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
macd_fast_crossover,ma_exit_ema9,0.04052979564718867,1,1.0,1.6277,1.6277
macd_fast_crossover,ma_exit_ema9,0.07432531641852407,1,0.0,-2.1936,-2.1936
macd_fast_crossover,mfe_lockin_trail,0.019106197499428275,1,1.0,0.9641,0.9641
macd_fast_crossover,mfe_lockin_trail,0.01932278272079499,1,1.0,2.7072,2.7072
macd_fast_crossover,mfe_lockin_trail,0.022810302373955454,1,0.0,-0.1089,-0.1089
macd_fast_crossover,mfe_lockin_trail,0.027520150224566105,1,0.0,-1.092,-1.092
macd_fast_crossover,mfe_lockin_trail,0.04052979564718867,1,1.0,1.6277,1.6277
macd_fast_crossover,mfe_lockin_trail,0.07432531641852407,1,0.0,-7.4325,-7.4325
macd_fast_crossover,multi_tier_partial,0.019106197499428275,1,1.0,1.2796,1.2796
macd_fast_crossover,multi_tier_partial,0.01932278272079499,1,1.0,3.5009,3.5009
macd_fast_crossover,multi_tier_partial,0.022810302373955454,1,1.0,0.6878,0.6878
macd_fast_crossover,multi_tier_partial,0.027520150224566105,1,0.0,-1.092,-1.092
macd_fast_crossover,multi_tier_partial,0.04052979564718867,1,1.0,1.1931,1.1931
macd_fast_crossover,multi_tier_partial,0.07432531641852407,1,0.0,-7.4325,-7.4325
macd_fast_crossover,next_pivot_target,0.019106197499428275,1,0.0,-3.8212,-3.8212
macd_fast_crossover,next_pivot_target,0.01932278272079499,1,1.0,5.8065,5.8065
macd_fast_crossover,next_pivot_target,0.022810302373955454,1,1.0,0.6667,0.6667
macd_fast_crossover,next_pivot_target,0.027520150224566105,1,1.0,8.256,8.256
macd_fast_crossover,next_pivot_target,0.04052979564718867,1,1.0,1.5347,1.5347
macd_fast_crossover,next_pivot_target,0.07432531641852407,1,0.0,-14.8651,-14.8651
macd_fast_crossover,r_multiple_2r,0.019106197499428275,1,1.0,4.8274,4.8274
macd_fast_crossover,r_multiple_2r,0.01932278272079499,1,1.0,3.8646,3.8646
macd_fast_crossover,r_multiple_2r,0.022810302373955454,1,0.0,-2.281,-2.281
macd_fast_crossover,r_multiple_2r,0.027520150224566105,1,1.0,5.504,5.504
macd_fast_crossover,r_multiple_2r,0.04052979564718867,1,1.0,1.6277,1.6277
macd_fast_crossover,r_multiple_2r,0.07432531641852407,1,0.0,-7.4325,-7.4325
macd_fast_crossover,r_multiple_3r,0.019106197499428275,1,0.0,-1.9106,-1.9106
macd_fast_crossover,r_multiple_3r,0.01932278272079499,1,1.0,5.8065,5.8065
macd_fast_crossover,r_multiple_3r,0.022810302373955454,1,0.0,-2.281,-2.281
macd_fast_crossover,r_multiple_3r,0.027520150224566105,1,1.0,8.256,8.256
macd_fast_crossover,r_multiple_3r,0.04052979564718867,1,1.0,1.6277,1.6277
macd_fast_crossover,r_multiple_3r,0.07432531641852407,1,0.0,-7.4325,-7.4325
macd_fast_crossover,regime_flip,0.019106197499428275,1,0.0,-4.0232,-4.0232
macd_fast_crossover,regime_flip,0.01932278272079499,1,1.0,1.8856,1.8856
macd_fast_crossover,regime_flip,0.022810302373955454,1,0.0,-3.0171,-3.0171
macd_fast_crossover,regime_flip,0.027520150224566105,1,1.0,4.9652,4.9652
macd_fast_crossover,regime_flip,0.04052979564718867,1,1.0,1.6277,1.6277
macd_fast_crossover,regime_flip,0.07432531641852407,1,1.0,20.7118,20.7118
macd_fast_crossover,reverse_signal,0.019106197499428275,1,1.0,0.9641,0.9641
macd_fast_crossover,reverse_signal,0.01932278272079499,1,1.0,4.7059,4.7059
macd_fast_crossover,reverse_signal,0.022810302373955454,1,0.0,-0.1089,-0.1089
macd_fast_crossover,reverse_signal,0.027520150224566105,1,0.0,-1.092,-1.092
macd_fast_crossover,reverse_signal,0.04052979564718867,1,1.0,1.6277,1.6277
macd_fast_crossover,reverse_signal,0.07432531641852407,1,0.0,-7.4325,-7.4325
macd_fast_crossover,smc_mitigation_zone,0.019106197499428275,1,1.0,0.0898,0.0898
macd_fast_crossover,smc_mitigation_zone,0.01932278272079499,1,0.0,-0.9393,-0.9393
macd_fast_crossover,smc_mitigation_zone,0.022810302373955454,1,0.0,-0.1089,-0.1089
macd_fast_crossover,smc_mitigation_zone,0.027520150224566105,1,0.0,-1.092,-1.092
macd_fast_crossover,smc_mitigation_zone,0.04052979564718867,1,1.0,2.3564,2.3564
macd_fast_crossover,smc_mitigation_zone,0.07432531641852407,1,0.0,-7.4325,-7.4325
macd_fast_crossover,time_stop_10d,0.019106197499428275,1,1.0,1.9602,1.9602
macd_fast_crossover,time_stop_10d,0.01932278272079499,1,1.0,5.6891,5.6891
macd_fast_crossover,time_stop_10d,0.022810302373955454,1,0.0,-1.3829,-1.3829
macd_fast_crossover,time_stop_10d,0.027520150224566105,1,1.0,10.5239,10.5239
macd_fast_crossover,time_stop_10d,0.04052979564718867,1,1.0,1.6277,1.6277
macd_fast_crossover,time_stop_10d,0.07432531641852407,1,1.0,18.803,18.803
macd_fast_crossover,time_stop_20d,0.019106197499428275,1,0.0,-4.0232,-4.0232
macd_fast_crossover,time_stop_20d,0.01932278272079499,1,1.0,1.8856,1.8856
macd_fast_crossover,time_stop_20d,0.022810302373955454,1,0.0,-3.0171,-3.0171
macd_fast_crossover,time_stop_20d,0.027520150224566105,1,1.0,4.9652,4.9652
macd_fast_crossover,time_stop_20d,0.04052979564718867,1,1.0,1.6277,1.6277
macd_fast_crossover,time_stop_20d,0.07432531641852407,1,1.0,20.7118,20.7118
macd_fast_crossover,trailing_10pct,0.019106197499428275,1,0.0,-4.6148,-4.6148
macd_fast_crossover,trailing_10pct,0.01932278272079499,1,0.0,-2.4862,-2.4862
macd_fast_crossover,trailing_10pct,0.022810302373955454,1,0.0,-6.9446,-6.9446
macd_fast_crossover,trailing_10pct,0.027520150224566105,1,1.0,1.8589,1.8589
macd_fast_crossover,trailing_10pct,0.04052979564718867,1,1.0,1.6277,1.6277
macd_fast_crossover,trailing_10pct,0.07432531641852407,1,0.0,-10.0,-10.0
macd_fast_crossover,trailing_15pct,0.019106197499428275,1,0.0,-14.3006,-14.3006
macd_fast_crossover,trailing_15pct,0.01932278272079499,1,0.0,-7.1446,-7.1446
macd_fast_crossover,trailing_15pct,0.022810302373955454,1,1.0,1.4284,1.4284
macd_fast_crossover,trailing_15pct,0.027520150224566105,1,0.0,-2.6021,-2.6021
macd_fast_crossover,trailing_15pct,0.04052979564718867,1,1.0,1.6277,1.6277
macd_fast_crossover,trailing_15pct,0.07432531641852407,1,0.0,-15.0,-15.0
macd_fast_crossover,trailing_5pct,0.019106197499428275,1,1.0,0.1405,0.1405
macd_fast_crossover,trailing_5pct,0.01932278272079499,1,1.0,2.1723,2.1723
macd_fast_crossover,trailing_5pct,0.022810302373955454,1,0.0,-1.7749,-1.7749
macd_fast_crossover,trailing_5pct,0.027520150224566105,1,1.0,6.3198,6.3198
macd_fast_crossover,trailing_5pct,0.04052979564718867,1,1.0,1.6277,1.6277
macd_fast_crossover,trailing_5pct,0.07432531641852407,1,0.0,-5.0,-5.0
xs_low_beta_long,atr_trail_1x,0.013483932526053871,1,0.0,-0.8489,-0.8489
xs_low_beta_long,atr_trail_1x,0.013589548922182608,1,0.0,-0.0844,-0.0844
xs_low_beta_long,atr_trail_1x,0.01591224256181507,1,0.0,-0.1056,-0.1056
xs_low_beta_long,atr_trail_1x,0.0160129996615391,1,0.0,-0.1195,-0.1195
xs_low_beta_long,atr_trail_1x,0.016383603847241558,1,0.0,-0.1179,-0.1179
xs_low_beta_long,atr_trail_1x,0.017316820560224277,1,0.0,-1.7317,-1.7317
xs_low_beta_long,atr_trail_1x,0.017871313843126055,1,0.0,-0.1153,-0.1153
xs_low_beta_long,atr_trail_2x,0.013483932526053871,1,1.0,6.9831,6.9831
xs_low_beta_long,atr_trail_2x,0.013589548922182608,1,0.0,-0.0844,-0.0844
xs_low_beta_long,atr_trail_2x,0.01591224256181507,1,1.0,4.1793,4.1793
xs_low_beta_long,atr_trail_2x,0.0160129996615391,1,0.0,-0.2713,-0.2713
xs_low_beta_long,atr_trail_2x,0.016383603847241558,1,0.0,-1.7122,-1.7122
xs_low_beta_long,atr_trail_2x,0.017316820560224277,1,0.0,-3.4634,-3.4634
xs_low_beta_long,atr_trail_2x,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,atr_trail_mae_conditional,0.013483932526053871,1,0.0,-0.8489,-0.8489
xs_low_beta_long,atr_trail_mae_conditional,0.013589548922182608,1,0.0,-0.0844,-0.0844
xs_low_beta_long,atr_trail_mae_conditional,0.01591224256181507,1,0.0,-0.1056,-0.1056
xs_low_beta_long,atr_trail_mae_conditional,0.0160129996615391,1,0.0,-0.1195,-0.1195
xs_low_beta_long,atr_trail_mae_conditional,0.016383603847241558,1,0.0,-0.1179,-0.1179
xs_low_beta_long,atr_trail_mae_conditional,0.017316820560224277,1,0.0,-1.7317,-1.7317
xs_low_beta_long,atr_trail_mae_conditional,0.017871313843126055,1,0.0,-0.1153,-0.1153
xs_low_beta_long,atr_trail_vix_conditional,0.013483932526053871,1,0.0,-0.514,-0.514
xs_low_beta_long,atr_trail_vix_conditional,0.013589548922182608,1,0.0,-0.0844,-0.0844
xs_low_beta_long,atr_trail_vix_conditional,0.01591224256181507,1,0.0,-0.1056,-0.1056
xs_low_beta_long,atr_trail_vix_conditional,0.0160129996615391,1,0.0,-0.1195,-0.1195
xs_low_beta_long,atr_trail_vix_conditional,0.016383603847241558,1,0.0,-0.1179,-0.1179
xs_low_beta_long,atr_trail_vix_conditional,0.017316820560224277,1,0.0,-1.2988,-1.2988
xs_low_beta_long,atr_trail_vix_conditional,0.017871313843126055,1,0.0,-0.1153,-0.1153
xs_low_beta_long,break_even_at_1r,0.013483932526053871,1,0.0,0.0,0.0
xs_low_beta_long,break_even_at_1r,0.013589548922182608,1,0.0,-0.0844,-0.0844
xs_low_beta_long,break_even_at_1r,0.01591224256181507,1,0.0,-0.1056,-0.1056
xs_low_beta_long,break_even_at_1r,0.0160129996615391,1,0.0,-0.1195,-0.1195
xs_low_beta_long,break_even_at_1r,0.016383603847241558,1,0.0,-0.1179,-0.1179
xs_low_beta_long,break_even_at_1r,0.017316820560224277,1,0.0,-1.7317,-1.7317
xs_low_beta_long,break_even_at_1r,0.017871313843126055,1,0.0,-0.1153,-0.1153
xs_low_beta_long,breakeven_plus_trail,0.013483932526053871,1,1.0,13.5981,13.5981
xs_low_beta_long,breakeven_plus_trail,0.013589548922182608,1,1.0,16.5961,16.5961
xs_low_beta_long,breakeven_plus_trail,0.01591224256181507,1,1.0,1.5719,1.5719
xs_low_beta_long,breakeven_plus_trail,0.0160129996615391,1,0.0,0.0,0.0
xs_low_beta_long,breakeven_plus_trail,0.016383603847241558,1,0.0,-3.2767,-3.2767
xs_low_beta_long,breakeven_plus_trail,0.017316820560224277,1,0.0,-3.4634,-3.4634
xs_low_beta_long,breakeven_plus_trail,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,chandelier_3x,0.013483932526053871,1,1.0,9.7525,9.7525
xs_low_beta_long,chandelier_3x,0.013589548922182608,1,1.0,16.5961,16.5961
xs_low_beta_long,chandelier_3x,0.01591224256181507,1,1.0,8.5877,8.5877
xs_low_beta_long,chandelier_3x,0.0160129996615391,1,0.0,-0.2742,-0.2742
xs_low_beta_long,chandelier_3x,0.016383603847241558,1,0.0,-0.2517,-0.2517
xs_low_beta_long,chandelier_3x,0.017316820560224277,1,0.0,-1.7212,-1.7212
xs_low_beta_long,chandelier_3x,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,class_time_stop,0.013483932526053871,1,1.0,9.304,9.304
xs_low_beta_long,class_time_stop,0.013589548922182608,1,1.0,11.7777,11.7777
xs_low_beta_long,class_time_stop,0.01591224256181507,1,1.0,9.9054,9.9054
xs_low_beta_long,class_time_stop,0.0160129996615391,1,0.0,-2.4853,-2.4853
xs_low_beta_long,class_time_stop,0.016383603847241558,1,0.0,-5.2375,-5.2375
xs_low_beta_long,class_time_stop,0.017316820560224277,1,0.0,-4.324,-4.324
xs_low_beta_long,class_time_stop,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,earnings_blackout,0.013483932526053871,1,1.0,13.5981,13.5981
xs_low_beta_long,earnings_blackout,0.013589548922182608,1,1.0,16.5961,16.5961
xs_low_beta_long,earnings_blackout,0.01591224256181507,1,0.0,-1.5799,-1.5799
xs_low_beta_long,earnings_blackout,0.0160129996615391,1,1.0,3.5759,3.5759
xs_low_beta_long,earnings_blackout,0.016383603847241558,1,1.0,0.6914,0.6914
xs_low_beta_long,earnings_blackout,0.017316820560224277,1,1.0,0.1292,0.1292
xs_low_beta_long,earnings_blackout,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,fixed_4r_2r,0.013483932526053871,1,1.0,5.3936,5.3936
xs_low_beta_long,fixed_4r_2r,0.013589548922182608,1,1.0,5.4358,5.4358
xs_low_beta_long,fixed_4r_2r,0.01591224256181507,1,1.0,6.3649,6.3649
xs_low_beta_long,fixed_4r_2r,0.0160129996615391,1,0.0,-3.2026,-3.2026
xs_low_beta_long,fixed_4r_2r,0.016383603847241558,1,0.0,-3.2767,-3.2767
xs_low_beta_long,fixed_4r_2r,0.017316820560224277,1,0.0,-3.4634,-3.4634
xs_low_beta_long,fixed_4r_2r,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,hybrid_50pct_target,0.013483932526053871,1,1.0,8.8217,8.8217
xs_low_beta_long,hybrid_50pct_target,0.013589548922182608,1,1.0,10.3365,10.3365
xs_low_beta_long,hybrid_50pct_target,0.01591224256181507,1,1.0,3.1728,3.1728
xs_low_beta_long,hybrid_50pct_target,0.0160129996615391,1,1.0,2.4019,2.4019
xs_low_beta_long,hybrid_50pct_target,0.016383603847241558,1,1.0,0.6914,0.6914
xs_low_beta_long,hybrid_50pct_target,0.017316820560224277,1,1.0,0.1292,0.1292
xs_low_beta_long,hybrid_50pct_target,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,ma_exit_ema9,0.013483932526053871,1,0.0,-0.5641,-0.5641
xs_low_beta_long,ma_exit_ema9,0.013589548922182608,1,1.0,5.7273,5.7273
xs_low_beta_long,ma_exit_ema9,0.01591224256181507,1,1.0,6.23,6.23
xs_low_beta_long,ma_exit_ema9,0.0160129996615391,1,0.0,-0.3958,-0.3958
xs_low_beta_long,ma_exit_ema9,0.016383603847241558,1,0.0,-1.7729,-1.7729
xs_low_beta_long,ma_exit_ema9,0.017316820560224277,1,0.0,-3.1095,-3.1095
xs_low_beta_long,ma_exit_ema9,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,mfe_lockin_trail,0.013483932526053871,1,0.0,-0.8489,-0.8489
xs_low_beta_long,mfe_lockin_trail,0.013589548922182608,1,0.0,-0.0844,-0.0844
xs_low_beta_long,mfe_lockin_trail,0.01591224256181507,1,0.0,-0.1056,-0.1056
xs_low_beta_long,mfe_lockin_trail,0.0160129996615391,1,0.0,-0.1195,-0.1195
xs_low_beta_long,mfe_lockin_trail,0.016383603847241558,1,0.0,-0.1179,-0.1179
xs_low_beta_long,mfe_lockin_trail,0.017316820560224277,1,0.0,-1.7317,-1.7317
xs_low_beta_long,mfe_lockin_trail,0.017871313843126055,1,0.0,-0.1153,-0.1153
xs_low_beta_long,multi_tier_partial,0.013483932526053871,1,1.0,0.4495,0.4495
xs_low_beta_long,multi_tier_partial,0.013589548922182608,1,1.0,1.3308,1.3308
xs_low_beta_long,multi_tier_partial,0.01591224256181507,1,1.0,1.556,1.556
xs_low_beta_long,multi_tier_partial,0.0160129996615391,1,1.0,0.4541,0.4541
xs_low_beta_long,multi_tier_partial,0.016383603847241558,1,1.0,0.4675,0.4675
xs_low_beta_long,multi_tier_partial,0.017316820560224277,1,0.0,-1.7317,-1.7317
xs_low_beta_long,multi_tier_partial,0.017871313843126055,1,1.0,0.5188,0.5188
xs_low_beta_long,next_pivot_target,0.013483932526053871,1,1.0,4.0452,4.0452
xs_low_beta_long,next_pivot_target,0.013589548922182608,1,1.0,0.2424,0.2424
xs_low_beta_long,next_pivot_target,0.01591224256181507,1,1.0,0.5354,0.5354
xs_low_beta_long,next_pivot_target,0.0160129996615391,1,1.0,0.6403,0.6403
xs_low_beta_long,next_pivot_target,0.016383603847241558,1,1.0,0.7611,0.7611
xs_low_beta_long,next_pivot_target,0.017316820560224277,1,0.0,-3.4634,-3.4634
xs_low_beta_long,next_pivot_target,0.017871313843126055,1,1.0,0.6959,0.6959
xs_low_beta_long,r_multiple_2r,0.013483932526053871,1,0.0,-1.3484,-1.3484
xs_low_beta_long,r_multiple_2r,0.013589548922182608,1,1.0,2.7179,2.7179
xs_low_beta_long,r_multiple_2r,0.01591224256181507,1,1.0,3.1824,3.1824
xs_low_beta_long,r_multiple_2r,0.0160129996615391,1,1.0,3.2026,3.2026
xs_low_beta_long,r_multiple_2r,0.016383603847241558,1,0.0,-1.6384,-1.6384
xs_low_beta_long,r_multiple_2r,0.017316820560224277,1,0.0,-1.7317,-1.7317
xs_low_beta_long,r_multiple_2r,0.017871313843126055,1,1.0,3.5743,3.5743
xs_low_beta_long,r_multiple_3r,0.013483932526053871,1,0.0,-1.3484,-1.3484
xs_low_beta_long,r_multiple_3r,0.013589548922182608,1,1.0,4.0769,4.0769
xs_low_beta_long,r_multiple_3r,0.01591224256181507,1,1.0,4.7737,4.7737
xs_low_beta_long,r_multiple_3r,0.0160129996615391,1,0.0,-1.6013,-1.6013
xs_low_beta_long,r_multiple_3r,0.016383603847241558,1,0.0,-1.6384,-1.6384
xs_low_beta_long,r_multiple_3r,0.017316820560224277,1,0.0,-1.7317,-1.7317
xs_low_beta_long,r_multiple_3r,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,regime_flip,0.013483932526053871,1,1.0,7.318,7.318
xs_low_beta_long,regime_flip,0.013589548922182608,1,1.0,6.3788,6.3788
xs_low_beta_long,regime_flip,0.01591224256181507,1,1.0,9.4012,9.4012
xs_low_beta_long,regime_flip,0.0160129996615391,1,0.0,-1.0865,-1.0865
xs_low_beta_long,regime_flip,0.016383603847241558,1,0.0,-4.9193,-4.9193
xs_low_beta_long,regime_flip,0.017316820560224277,1,0.0,-1.6588,-1.6588
xs_low_beta_long,regime_flip,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,reverse_signal,0.013483932526053871,1,0.0,-0.8489,-0.8489
xs_low_beta_long,reverse_signal,0.013589548922182608,1,0.0,-0.0844,-0.0844
xs_low_beta_long,reverse_signal,0.01591224256181507,1,0.0,-0.1056,-0.1056
xs_low_beta_long,reverse_signal,0.0160129996615391,1,0.0,-0.1195,-0.1195
xs_low_beta_long,reverse_signal,0.016383603847241558,1,0.0,-0.1179,-0.1179
xs_low_beta_long,reverse_signal,0.017316820560224277,1,0.0,-1.7317,-1.7317
xs_low_beta_long,reverse_signal,0.017871313843126055,1,0.0,-0.1153,-0.1153
xs_low_beta_long,smc_mitigation_zone,0.013483932526053871,1,0.0,-0.8489,-0.8489
xs_low_beta_long,smc_mitigation_zone,0.013589548922182608,1,0.0,-0.0844,-0.0844
xs_low_beta_long,smc_mitigation_zone,0.01591224256181507,1,0.0,-0.1056,-0.1056
xs_low_beta_long,smc_mitigation_zone,0.0160129996615391,1,0.0,-0.1195,-0.1195
xs_low_beta_long,smc_mitigation_zone,0.016383603847241558,1,0.0,-0.1179,-0.1179
xs_low_beta_long,smc_mitigation_zone,0.017316820560224277,1,0.0,-1.7317,-1.7317
xs_low_beta_long,smc_mitigation_zone,0.017871313843126055,1,0.0,-0.1153,-0.1153
xs_low_beta_long,time_stop_10d,0.013483932526053871,1,1.0,0.5039,0.5039
xs_low_beta_long,time_stop_10d,0.013589548922182608,1,1.0,4.1599,4.1599
xs_low_beta_long,time_stop_10d,0.01591224256181507,1,1.0,5.5276,5.5276
xs_low_beta_long,time_stop_10d,0.0160129996615391,1,1.0,0.2777,0.2777
xs_low_beta_long,time_stop_10d,0.016383603847241558,1,0.0,-2.1549,-2.1549
xs_low_beta_long,time_stop_10d,0.017316820560224277,1,0.0,-2.4685,-2.4685
xs_low_beta_long,time_stop_10d,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,time_stop_20d,0.013483932526053871,1,1.0,7.318,7.318
xs_low_beta_long,time_stop_20d,0.013589548922182608,1,1.0,6.3788,6.3788
xs_low_beta_long,time_stop_20d,0.01591224256181507,1,1.0,9.4012,9.4012
xs_low_beta_long,time_stop_20d,0.0160129996615391,1,0.0,-1.0865,-1.0865
xs_low_beta_long,time_stop_20d,0.016383603847241558,1,0.0,-4.9193,-4.9193
xs_low_beta_long,time_stop_20d,0.017316820560224277,1,0.0,-1.6588,-1.6588
xs_low_beta_long,time_stop_20d,0.017871313843126055,1,1.0,4.6814,4.6814
xs_low_beta_long,trailing_10pct,0.013483932526053871,1,1.0,13.5981,13.5981
xs_low_beta_long,trailing_10pct,0.013589548922182608,1,1.0,16.5961,16.5961
xs_low_beta_long,trailing_10pct,0.01591224256181507,1,1.0,1.5719,1.5719
xs_low_beta_long,trailing_10pct,0.0160129996615391,1,1.0,3.5759,3.5759
xs_low_beta_long,trailing_10pct,0.016383603847241558,1,1.0,0.6914,0.6914
