strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,atr_trail_vix_conditional,0.037374455975895546,1,1.0,3.917,3.917
avwap_50_reclaim,atr_trail_vix_conditional,0.041812414673739556,1,0.0,-5.6178,-5.6178
avwap_50_reclaim,atr_trail_vix_conditional,0.04663489516978876,1,0.0,-0.4262,-0.4262
avwap_50_reclaim,atr_trail_vix_conditional,0.05602264170539818,1,0.0,-3.1945,-3.1945
avwap_50_reclaim,atr_trail_vix_conditional,0.07495825344795597,1,1.0,13.1675,13.1675
avwap_50_reclaim,atr_trail_vix_conditional,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,atr_trail_vix_conditional,0.11779529743601598,1,0.0,-8.8346,-8.8346
avwap_50_reclaim,break_even_at_1r,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,break_even_at_1r,0.02101105231005398,1,0.0,-8.3951,-8.3951
avwap_50_reclaim,break_even_at_1r,0.028424754743421043,1,0.0,-0.2447,-0.2447
avwap_50_reclaim,break_even_at_1r,0.037374455975895546,1,1.0,0.2762,0.2762
avwap_50_reclaim,break_even_at_1r,0.041812414673739556,1,0.0,-5.6178,-5.6178
avwap_50_reclaim,break_even_at_1r,0.04663489516978876,1,0.0,-0.4262,-0.4262
avwap_50_reclaim,break_even_at_1r,0.05602264170539818,1,0.0,-5.6023,-5.6023
avwap_50_reclaim,break_even_at_1r,0.07495825344795597,1,1.0,12.0127,12.0127
avwap_50_reclaim,break_even_at_1r,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,break_even_at_1r,0.11779529743601598,1,0.0,-11.7795,-11.7795
avwap_50_reclaim,breakeven_plus_trail,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,breakeven_plus_trail,0.02101105231005398,1,0.0,-4.2022,-4.2022
avwap_50_reclaim,breakeven_plus_trail,0.028424754743421043,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,0.037374455975895546,1,1.0,0.2929,0.2929
avwap_50_reclaim,breakeven_plus_trail,0.041812414673739556,1,0.0,-8.3625,-8.3625
avwap_50_reclaim,breakeven_plus_trail,0.04663489516978876,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,0.05602264170539818,1,1.0,43.7904,43.7904
avwap_50_reclaim,breakeven_plus_trail,0.07495825344795597,1,1.0,12.0127,12.0127
avwap_50_reclaim,breakeven_plus_trail,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,breakeven_plus_trail,0.11779529743601598,1,1.0,39.2181,39.2181
avwap_50_reclaim,chandelier_3x,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,chandelier_3x,0.02101105231005398,1,0.0,-8.3951,-8.3951
avwap_50_reclaim,chandelier_3x,0.028424754743421043,1,0.0,-3.2566,-3.2566
avwap_50_reclaim,chandelier_3x,0.037374455975895546,1,1.0,0.2762,0.2762
avwap_50_reclaim,chandelier_3x,0.041812414673739556,1,0.0,-9.7414,-9.7414
avwap_50_reclaim,chandelier_3x,0.04663489516978876,1,1.0,0.7463,0.7463
avwap_50_reclaim,chandelier_3x,0.05602264170539818,1,1.0,1.5917,1.5917
avwap_50_reclaim,chandelier_3x,0.07495825344795597,1,1.0,3.9314,3.9314
avwap_50_reclaim,chandelier_3x,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,chandelier_3x,0.11779529743601598,1,1.0,26.7455,26.7455
avwap_50_reclaim,class_time_stop,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,class_time_stop,0.02101105231005398,1,0.0,-18.5123,-18.5123
avwap_50_reclaim,class_time_stop,0.028424754743421043,1,0.0,-3.0157,-3.0157
avwap_50_reclaim,class_time_stop,0.037374455975895546,1,1.0,2.7871,2.7871
avwap_50_reclaim,class_time_stop,0.041812414673739556,1,0.0,-16.2135,-16.2135
avwap_50_reclaim,class_time_stop,0.04663489516978876,1,0.0,-2.5496,-2.5496
avwap_50_reclaim,class_time_stop,0.05602264170539818,1,1.0,47.1347,47.1347
avwap_50_reclaim,class_time_stop,0.07495825344795597,1,1.0,36.504,36.504
avwap_50_reclaim,class_time_stop,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,class_time_stop,0.11779529743601598,1,1.0,0.5849,0.5849
avwap_50_reclaim,earnings_blackout,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,earnings_blackout,0.02101105231005398,1,0.0,-15.0088,-15.0088
avwap_50_reclaim,earnings_blackout,0.028424754743421043,1,1.0,12.747,12.747
avwap_50_reclaim,earnings_blackout,0.037374455975895546,1,0.0,-45.087,-45.087
avwap_50_reclaim,earnings_blackout,0.041812414673739556,1,0.0,-69.2601,-69.2601
avwap_50_reclaim,earnings_blackout,0.04663489516978876,1,0.0,-68.7664,-68.7664
avwap_50_reclaim,earnings_blackout,0.05602264170539818,1,1.0,87.7444,87.7444
avwap_50_reclaim,earnings_blackout,0.07495825344795597,1,1.0,48.0487,48.0487
avwap_50_reclaim,earnings_blackout,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,earnings_blackout,0.11779529743601598,1,0.0,-76.6351,-76.6351
avwap_50_reclaim,fixed_4r_2r,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,fixed_4r_2r,0.02101105231005398,1,0.0,-8.3951,-8.3951
avwap_50_reclaim,fixed_4r_2r,0.028424754743421043,1,0.0,-5.685,-5.685
avwap_50_reclaim,fixed_4r_2r,0.037374455975895546,1,0.0,-7.4749,-7.4749
avwap_50_reclaim,fixed_4r_2r,0.041812414673739556,1,0.0,-8.7422,-8.7422
avwap_50_reclaim,fixed_4r_2r,0.04663489516978876,1,0.0,-9.327,-9.327
avwap_50_reclaim,fixed_4r_2r,0.05602264170539818,1,1.0,22.4091,22.4091
avwap_50_reclaim,fixed_4r_2r,0.07495825344795597,1,1.0,29.9833,29.9833
avwap_50_reclaim,fixed_4r_2r,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,fixed_4r_2r,0.11779529743601598,1,0.0,-23.5591,-23.5591
avwap_50_reclaim,hybrid_50pct_target,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,hybrid_50pct_target,0.02101105231005398,1,0.0,-15.0088,-15.0088
avwap_50_reclaim,hybrid_50pct_target,0.028424754743421043,1,1.0,7.0314,7.0314
avwap_50_reclaim,hybrid_50pct_target,0.037374455975895546,1,1.0,5.7443,5.7443
avwap_50_reclaim,hybrid_50pct_target,0.041812414673739556,1,0.0,-69.2601,-69.2601
avwap_50_reclaim,hybrid_50pct_target,0.04663489516978876,1,0.0,-68.7664,-68.7664
avwap_50_reclaim,hybrid_50pct_target,0.05602264170539818,1,1.0,9.1992,9.1992
avwap_50_reclaim,hybrid_50pct_target,0.07495825344795597,1,1.0,17.2501,17.2501
avwap_50_reclaim,hybrid_50pct_target,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,hybrid_50pct_target,0.11779529743601598,1,1.0,30.0996,30.0996
avwap_50_reclaim,ma_exit_ema9,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,ma_exit_ema9,0.02101105231005398,1,0.0,-6.6035,-6.6035
avwap_50_reclaim,ma_exit_ema9,0.028424754743421043,1,0.0,-0.1793,-0.1793
avwap_50_reclaim,ma_exit_ema9,0.037374455975895546,1,1.0,1.2387,1.2387
avwap_50_reclaim,ma_exit_ema9,0.041812414673739556,1,0.0,-3.3085,-3.3085
avwap_50_reclaim,ma_exit_ema9,0.04663489516978876,1,0.0,-1.8418,-1.8418
avwap_50_reclaim,ma_exit_ema9,0.05602264170539818,1,0.0,-3.7572,-3.7572
avwap_50_reclaim,ma_exit_ema9,0.07495825344795597,1,1.0,9.2914,9.2914
avwap_50_reclaim,ma_exit_ema9,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,ma_exit_ema9,0.11779529743601598,1,0.0,-10.0,-10.0
avwap_50_reclaim,mfe_lockin_trail,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,mfe_lockin_trail,0.02101105231005398,1,0.0,-1.8996,-1.8996
avwap_50_reclaim,mfe_lockin_trail,0.028424754743421043,1,0.0,-2.0412,-2.0412
avwap_50_reclaim,mfe_lockin_trail,0.037374455975895546,1,1.0,6.749,6.749
avwap_50_reclaim,mfe_lockin_trail,0.041812414673739556,1,0.0,-5.6178,-5.6178
avwap_50_reclaim,mfe_lockin_trail,0.04663489516978876,1,0.0,-0.4262,-0.4262
avwap_50_reclaim,mfe_lockin_trail,0.05602264170539818,1,0.0,-4.5822,-4.5822
avwap_50_reclaim,mfe_lockin_trail,0.07495825344795597,1,1.0,16.7131,16.7131
avwap_50_reclaim,mfe_lockin_trail,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,mfe_lockin_trail,0.11779529743601598,1,0.0,-11.7795,-11.7795
avwap_50_reclaim,multi_tier_partial,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,multi_tier_partial,0.02101105231005398,1,0.0,-1.8996,-1.8996
avwap_50_reclaim,multi_tier_partial,0.028424754743421043,1,0.0,-2.0412,-2.0412
avwap_50_reclaim,multi_tier_partial,0.037374455975895546,1,1.0,5.0431,5.0431
avwap_50_reclaim,multi_tier_partial,0.041812414673739556,1,0.0,-5.6178,-5.6178
avwap_50_reclaim,multi_tier_partial,0.04663489516978876,1,1.0,1.2703,1.2703
avwap_50_reclaim,multi_tier_partial,0.05602264170539818,1,0.0,-4.5822,-4.5822
avwap_50_reclaim,multi_tier_partial,0.07495825344795597,1,1.0,11.1245,11.1245
avwap_50_reclaim,multi_tier_partial,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,multi_tier_partial,0.11779529743601598,1,0.0,-11.7795,-11.7795
avwap_50_reclaim,next_pivot_target,0.02021956964702402,1,1.0,0.0354,0.0354
avwap_50_reclaim,next_pivot_target,0.02101105231005398,1,0.0,-8.3951,-8.3951
avwap_50_reclaim,next_pivot_target,0.028424754743421043,1,1.0,2.3891,2.3891
avwap_50_reclaim,next_pivot_target,0.037374455975895546,1,1.0,11.2123,11.2123
avwap_50_reclaim,next_pivot_target,0.041812414673739556,1,0.0,-8.7422,-8.7422
avwap_50_reclaim,next_pivot_target,0.04663489516978876,1,0.0,-9.327,-9.327
avwap_50_reclaim,next_pivot_target,0.05602264170539818,1,1.0,2.4397,2.4397
avwap_50_reclaim,next_pivot_target,0.07495825344795597,1,1.0,0.2206,0.2206
avwap_50_reclaim,next_pivot_target,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,next_pivot_target,0.11779529743601598,1,0.0,-23.5591,-23.5591
avwap_50_reclaim,r_multiple_2r,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,r_multiple_2r,0.02101105231005398,1,0.0,-8.3951,-8.3951
avwap_50_reclaim,r_multiple_2r,0.028424754743421043,1,0.0,-2.8425,-2.8425
avwap_50_reclaim,r_multiple_2r,0.037374455975895546,1,1.0,7.4749,7.4749
avwap_50_reclaim,r_multiple_2r,0.041812414673739556,1,0.0,-5.6178,-5.6178
avwap_50_reclaim,r_multiple_2r,0.04663489516978876,1,0.0,-4.6635,-4.6635
avwap_50_reclaim,r_multiple_2r,0.05602264170539818,1,0.0,-5.6023,-5.6023
avwap_50_reclaim,r_multiple_2r,0.07495825344795597,1,1.0,16.7131,16.7131
avwap_50_reclaim,r_multiple_2r,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,r_multiple_2r,0.11779529743601598,1,0.0,-11.7795,-11.7795
avwap_50_reclaim,r_multiple_3r,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,r_multiple_3r,0.02101105231005398,1,0.0,-8.3951,-8.3951
avwap_50_reclaim,r_multiple_3r,0.028424754743421043,1,0.0,-2.8425,-2.8425
avwap_50_reclaim,r_multiple_3r,0.037374455975895546,1,1.0,11.2123,11.2123
avwap_50_reclaim,r_multiple_3r,0.041812414673739556,1,0.0,-5.6178,-5.6178
avwap_50_reclaim,r_multiple_3r,0.04663489516978876,1,0.0,-4.6635,-4.6635
avwap_50_reclaim,r_multiple_3r,0.05602264170539818,1,0.0,-5.6023,-5.6023
avwap_50_reclaim,r_multiple_3r,0.07495825344795597,1,1.0,22.4875,22.4875
avwap_50_reclaim,r_multiple_3r,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,r_multiple_3r,0.11779529743601598,1,0.0,-11.7795,-11.7795
avwap_50_reclaim,regime_flip,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,regime_flip,0.02101105231005398,1,0.0,-15.2748,-15.2748
avwap_50_reclaim,regime_flip,0.028424754743421043,1,0.0,-3.8873,-3.8873
avwap_50_reclaim,regime_flip,0.037374455975895546,1,1.0,4.2099,4.2099
avwap_50_reclaim,regime_flip,0.041812414673739556,1,0.0,-9.9647,-9.9647
avwap_50_reclaim,regime_flip,0.04663489516978876,1,0.0,-0.1117,-0.1117
avwap_50_reclaim,regime_flip,0.05602264170539818,1,1.0,42.9284,42.9284
avwap_50_reclaim,regime_flip,0.07495825344795597,1,1.0,28.2578,28.2578
avwap_50_reclaim,regime_flip,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,regime_flip,0.11779529743601598,1,1.0,5.4401,5.4401
avwap_50_reclaim,reverse_signal,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,reverse_signal,0.02101105231005398,1,0.0,-1.8996,-1.8996
avwap_50_reclaim,reverse_signal,0.028424754743421043,1,0.0,-2.0412,-2.0412
avwap_50_reclaim,reverse_signal,0.037374455975895546,1,1.0,3.917,3.917
avwap_50_reclaim,reverse_signal,0.041812414673739556,1,0.0,-5.6178,-5.6178
avwap_50_reclaim,reverse_signal,0.04663489516978876,1,0.0,-0.4262,-0.4262
avwap_50_reclaim,reverse_signal,0.05602264170539818,1,0.0,-4.5822,-4.5822
avwap_50_reclaim,reverse_signal,0.07495825344795597,1,1.0,10.8861,10.8861
avwap_50_reclaim,reverse_signal,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,reverse_signal,0.11779529743601598,1,0.0,-11.7795,-11.7795
avwap_50_reclaim,smc_mitigation_zone,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,smc_mitigation_zone,0.02101105231005398,1,0.0,-1.8996,-1.8996
avwap_50_reclaim,smc_mitigation_zone,0.028424754743421043,1,0.0,-0.3059,-0.3059
avwap_50_reclaim,smc_mitigation_zone,0.037374455975895546,1,1.0,3.917,3.917
avwap_50_reclaim,smc_mitigation_zone,0.041812414673739556,1,0.0,-5.6178,-5.6178
avwap_50_reclaim,smc_mitigation_zone,0.04663489516978876,1,0.0,-0.4262,-0.4262
avwap_50_reclaim,smc_mitigation_zone,0.05602264170539818,1,0.0,-4.5822,-4.5822
avwap_50_reclaim,smc_mitigation_zone,0.07495825344795597,1,0.0,-3.4902,-3.4902
avwap_50_reclaim,smc_mitigation_zone,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,smc_mitigation_zone,0.11779529743601598,1,0.0,-11.7795,-11.7795
avwap_50_reclaim,time_stop_10d,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,time_stop_10d,0.02101105231005398,1,0.0,-12.2805,-12.2805
avwap_50_reclaim,time_stop_10d,0.028424754743421043,1,1.0,1.0996,1.0996
avwap_50_reclaim,time_stop_10d,0.037374455975895546,1,1.0,1.8246,1.8246
avwap_50_reclaim,time_stop_10d,0.041812414673739556,1,0.0,-9.1497,-9.1497
avwap_50_reclaim,time_stop_10d,0.04663489516978876,1,1.0,0.7534,0.7534
avwap_50_reclaim,time_stop_10d,0.05602264170539818,1,1.0,3.617,3.617
avwap_50_reclaim,time_stop_10d,0.07495825344795597,1,1.0,17.5377,17.5377
avwap_50_reclaim,time_stop_10d,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,time_stop_10d,0.11779529743601598,1,0.0,-9.3566,-9.3566
avwap_50_reclaim,time_stop_20d,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,time_stop_20d,0.02101105231005398,1,0.0,-15.2748,-15.2748
avwap_50_reclaim,time_stop_20d,0.028424754743421043,1,0.0,-3.8873,-3.8873
avwap_50_reclaim,time_stop_20d,0.037374455975895546,1,1.0,4.2099,4.2099
avwap_50_reclaim,time_stop_20d,0.041812414673739556,1,0.0,-9.9647,-9.9647
avwap_50_reclaim,time_stop_20d,0.04663489516978876,1,0.0,-0.1117,-0.1117
avwap_50_reclaim,time_stop_20d,0.05602264170539818,1,1.0,42.9284,42.9284
avwap_50_reclaim,time_stop_20d,0.07495825344795597,1,1.0,28.2578,28.2578
avwap_50_reclaim,time_stop_20d,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,time_stop_20d,0.11779529743601598,1,1.0,5.4401,5.4401
avwap_50_reclaim,trailing_10pct,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,trailing_10pct,0.02101105231005398,1,0.0,-9.8388,-9.8388
avwap_50_reclaim,trailing_10pct,0.028424754743421043,1,0.0,-5.6448,-5.6448
avwap_50_reclaim,trailing_10pct,0.037374455975895546,1,1.0,0.2762,0.2762
avwap_50_reclaim,trailing_10pct,0.041812414673739556,1,0.0,-9.9036,-9.9036
avwap_50_reclaim,trailing_10pct,0.04663489516978876,1,0.0,-4.7594,-4.7594
avwap_50_reclaim,trailing_10pct,0.05602264170539818,1,1.0,1.5917,1.5917
avwap_50_reclaim,trailing_10pct,0.07495825344795597,1,1.0,12.0127,12.0127
avwap_50_reclaim,trailing_10pct,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,trailing_10pct,0.11779529743601598,1,0.0,-10.0,-10.0
avwap_50_reclaim,trailing_15pct,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,trailing_15pct,0.02101105231005398,1,0.0,-14.8314,-14.8314
avwap_50_reclaim,trailing_15pct,0.028424754743421043,1,0.0,-10.5456,-10.5456
avwap_50_reclaim,trailing_15pct,0.037374455975895546,1,0.0,-3.9923,-3.9923
avwap_50_reclaim,trailing_15pct,0.041812414673739556,1,0.0,-14.8992,-14.8992
avwap_50_reclaim,trailing_15pct,0.04663489516978876,1,0.0,-8.2551,-8.2551
avwap_50_reclaim,trailing_15pct,0.05602264170539818,1,1.0,1.5917,1.5917
avwap_50_reclaim,trailing_15pct,0.07495825344795597,1,1.0,8.0133,8.0133
avwap_50_reclaim,trailing_15pct,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,trailing_15pct,0.11779529743601598,1,0.0,-15.0,-15.0
avwap_50_reclaim,trailing_5pct,0.02021956964702402,1,0.0,-0.1817,-0.1817
avwap_50_reclaim,trailing_5pct,0.02101105231005398,1,0.0,-8.3951,-8.3951
avwap_50_reclaim,trailing_5pct,0.028424754743421043,1,0.0,-0.8428,-0.8428
avwap_50_reclaim,trailing_5pct,0.037374455975895546,1,1.0,3.917,3.917
avwap_50_reclaim,trailing_5pct,0.041812414673739556,1,0.0,-5.6178,-5.6178
avwap_50_reclaim,trailing_5pct,0.04663489516978876,1,0.0,-0.4262,-0.4262
avwap_50_reclaim,trailing_5pct,0.05602264170539818,1,0.0,-3.9831,-3.9831
avwap_50_reclaim,trailing_5pct,0.07495825344795597,1,0.0,-5.0,-5.0
avwap_50_reclaim,trailing_5pct,0.08197629778000334,1,0.0,-0.9514,-0.9514
avwap_50_reclaim,trailing_5pct,0.11779529743601598,1,0.0,-5.0,-5.0
cpr_narrow_bullish,atr_trail_1x,0.013840027797013574,1,0.0,-0.0984,-0.0984
cpr_narrow_bullish,atr_trail_1x,0.015446965240194026,1,0.0,-1.5447,-1.5447
cpr_narrow_bullish,atr_trail_1x,0.017688579653045797,1,0.0,-1.7689,-1.7689
cpr_narrow_bullish,atr_trail_1x,0.018674878693176952,1,1.0,7.3929,7.3929
cpr_narrow_bullish,atr_trail_1x,0.019216101365129277,1,1.0,0.9167,0.9167
cpr_narrow_bullish,atr_trail_1x,0.019306580016246955,1,0.0,-1.6091,-1.6091
cpr_narrow_bullish,atr_trail_1x,0.01986823851303254,1,0.0,-1.9868,-1.9868
cpr_narrow_bullish,atr_trail_1x,0.020424729121123652,1,0.0,-2.0425,-2.0425
cpr_narrow_bullish,atr_trail_1x,0.021087784134029362,1,1.0,1.6771,1.6771
cpr_narrow_bullish,atr_trail_1x,0.021920994714580058,1,0.0,-1.0769,-1.0769
cpr_narrow_bullish,atr_trail_1x,0.023120064095227193,1,1.0,0.3123,0.3123
cpr_narrow_bullish,atr_trail_1x,0.025869237708913726,1,1.0,3.0981,3.0981
cpr_narrow_bullish,atr_trail_1x,0.02619902810057046,1,0.0,-0.248,-0.248
cpr_narrow_bullish,atr_trail_1x,0.026380399090679463,1,0.0,-1.5226,-1.5226
cpr_narrow_bullish,atr_trail_1x,0.027209490936167032,1,0.0,-0.3679,-0.3679
cpr_narrow_bullish,atr_trail_1x,0.034790411028442304,1,0.0,-2.8611,-2.8611
cpr_narrow_bullish,atr_trail_1x,0.04231484634932278,1,1.0,1.1731,1.1731
cpr_narrow_bullish,atr_trail_1x,0.04294556885531225,1,0.0,-1.8834,-1.8834
cpr_narrow_bullish,atr_trail_1x,0.04302186878727634,1,0.0,-4.3022,-4.3022
cpr_narrow_bullish,atr_trail_1x,0.04524758504248665,1,0.0,-0.2187,-0.2187
cpr_narrow_bullish,atr_trail_1x,0.04536716076690691,1,0.0,-4.5367,-4.5367
cpr_narrow_bullish,atr_trail_1x,0.04693250315845841,1,0.0,-4.9866,-4.9866
cpr_narrow_bullish,atr_trail_1x,0.05021721619944277,1,0.0,-5.0217,-5.0217
cpr_narrow_bullish,atr_trail_1x,0.05116172912767609,1,1.0,4.8706,4.8706
cpr_narrow_bullish,atr_trail_1x,0.05180104495131999,1,1.0,5.4198,5.4198
cpr_narrow_bullish,atr_trail_1x,0.05216188170183328,1,0.0,-1.0415,-1.0415
cpr_narrow_bullish,atr_trail_1x,0.05591185044529432,1,1.0,9.9812,9.9812
cpr_narrow_bullish,atr_trail_1x,0.05882714607183699,1,0.0,-0.0568,-0.0568
cpr_narrow_bullish,atr_trail_1x,0.06439324566865683,1,0.0,-4.6492,-4.6492
cpr_narrow_bullish,atr_trail_1x,0.07798352508679963,1,0.0,-1.1191,-1.1191
cpr_narrow_bullish,atr_trail_1x,0.09300662745074476,1,0.0,-7.5196,-7.5196
cpr_narrow_bullish,atr_trail_2x,0.013840027797013574,1,1.0,11.5515,11.5515
cpr_narrow_bullish,atr_trail_2x,0.015446965240194026,1,0.0,-3.0894,-3.0894
cpr_narrow_bullish,atr_trail_2x,0.017688579653045797,1,0.0,-4.4955,-4.4955
cpr_narrow_bullish,atr_trail_2x,0.018674878693176952,1,1.0,5.0914,5.0914
cpr_narrow_bullish,atr_trail_2x,0.019216101365129277,1,1.0,5.2616,5.2616
cpr_narrow_bullish,atr_trail_2x,0.019306580016246955,1,0.0,-3.085,-3.085
cpr_narrow_bullish,atr_trail_2x,0.01986823851303254,1,0.0,-3.9736,-3.9736
cpr_narrow_bullish,atr_trail_2x,0.020424729121123652,1,0.0,-1.8463,-1.8463
cpr_narrow_bullish,atr_trail_2x,0.021087784134029362,1,1.0,1.2125,1.2125
cpr_narrow_bullish,atr_trail_2x,0.021920994714580058,1,0.0,-1.1829,-1.1829
cpr_narrow_bullish,atr_trail_2x,0.023120064095227193,1,0.0,-1.5118,-1.5118
cpr_narrow_bullish,atr_trail_2x,0.025869237708913726,1,1.0,0.4518,0.4518
cpr_narrow_bullish,atr_trail_2x,0.02619902810057046,1,1.0,5.95,5.95
cpr_narrow_bullish,atr_trail_2x,0.026380399090679463,1,0.0,-4.1818,-4.1818
cpr_narrow_bullish,atr_trail_2x,0.027209490936167032,1,0.0,-0.3679,-0.3679
cpr_narrow_bullish,atr_trail_2x,0.034790411028442304,1,0.0,-1.5341,-1.5341
cpr_narrow_bullish,atr_trail_2x,0.04231484634932278,1,1.0,21.2105,21.2105
cpr_narrow_bullish,atr_trail_2x,0.04294556885531225,1,0.0,-1.0811,-1.0811
