ticker,date,strategy,reason,close,next_open,atr
GBT,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
GBT,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
GBT,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
GBT,2022-05-05,prev_day_low_breakdown,dedup_one_position_per_ticker_per_day,,,
GBT,2022-05-05,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
GBT,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
GBT,2022-05-05,break_retest_volume,dedup_one_position_per_ticker_per_day,,,
GBT,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,camarilla_r3_breakout,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,macd_crossover,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,roc_burst,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,macd_ichimoku,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,macd_crossover_short,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
SG,2022-05-05,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,camarilla_r3_breakout,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,macd_fast_crossover,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,prev_day_low_breakdown,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
FOUR,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,bollinger_tight,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,cpr_narrow_bullish,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,cpr_narrow_momentum,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,prev_day_low_breakdown,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,cpr_narrow_momentum_short,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
PHR,2022-05-05,lead_lag_sector_rotation,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,pivot_r1_breakout,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,prev_day_high_break,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,hull_rsi,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,parabolic_sar_flip,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,ichimoku_cloud_breakout,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,force_index_breakout,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,parabolic_sar_flip_short,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,hull_rsi_short,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,prev_day_low_breakdown,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,dc20_break_retest,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,r1_break_retest,dedup_one_position_per_ticker_per_day,,,
QQQ,2022-05-05,break_retest_confluence,dedup_one_position_per_ticker_per_day,,,
NWS,2022-05-06,bollinger_lower,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,pivot_r2_continuation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,camarilla_r3_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,ichimoku_cloud_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,adx_initiation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,supertrend_macd,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,supertrend_macd_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,dc20_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,break_retest_volume,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
NWS,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,bollinger_lower,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,camarilla_r3_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,macd_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,macd_fast_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,macd_ichimoku,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,macd_crossover_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,break_retest_volume,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CDNA,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,pivot_r2_continuation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,camarilla_r3_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,ichimoku_cloud_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,adx_initiation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,dc20_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,break_retest_volume,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
RLAY,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
MSTR,2022-05-06,(any),ticker_already_open_concurrent_block_bug61,,,
SHOP,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,pivot_r2_continuation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,camarilla_r3_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,macd_fast_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,ichimoku_cloud_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,dc20_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,break_retest_volume,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
SHOP,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,cmf_flip,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,macd_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,macd_fast_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,ichimoku_cloud_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,macd_ichimoku,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,macd_crossover_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,dc20_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
ETSY,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,bollinger_lower,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,pivot_r2_continuation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,camarilla_r3_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,ichimoku_cloud_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,dc20_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,break_retest_volume,EVENT_SUPPRESSION_NFP_d0_dec348,,,
EYE,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,camarilla_r3_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,macd_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,macd_fast_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,macd_ichimoku,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,macd_crossover_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,break_retest_volume,EVENT_SUPPRESSION_NFP_d0_dec348,,,
Z,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,bollinger_lower,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,camarilla_r3_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,macd_fast_crossover,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,r1_break_retest,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,break_retest_volume,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,break_retest_confluence,EVENT_SUPPRESSION_NFP_d0_dec348,,,
CORT,2022-05-06,lead_lag_sector_rotation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,bollinger_tight,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,pivot_r1_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,pivot_r2_continuation,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,cpr_narrow_bullish,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,camarilla_r3_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,prev_day_high_break,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,hull_rsi,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,ichimoku_cloud_breakout,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,cpr_narrow_momentum,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,hull_rsi_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,prev_day_low_breakdown,EVENT_SUPPRESSION_NFP_d0_dec348,,,
DVA,2022-05-06,cpr_narrow_momentum_short,EVENT_SUPPRESSION_NFP_d0_dec348,,,
