ticker,date,strategy,scaler,multiplier
AAPL,2023-07-12,cpr_narrow_bullish,per_position_vol_target,0.8435
AMZN,2023-07-13,xs_quality_top_quintile_long,per_position_vol_target,0.5496
AMZN,2023-07-13,monthly_bias_momentum_long,per_position_vol_target,0.5496
AMZN,2023-07-13,macd_fast_crossover,per_position_vol_target,0.5496
AMZN,2023-07-13,parabolic_sar_flip,per_position_vol_target,0.5496
AMZN,2023-07-13,flag_bull_long,per_position_vol_target,0.5496
AAPL,2023-07-13,smc_breaker_block_long,correlation_cap_batch223,0.5
AAPL,2023-07-13,smc_breaker_block_long,per_position_vol_target,0.8782
AAPL,2023-07-13,cpr_narrow_bullish,correlation_cap_batch223,0.5
AAPL,2023-07-13,cpr_narrow_bullish,per_position_vol_target,0.8782
AAPL,2023-07-13,inside_bar_breakout,correlation_cap_batch223,0.5
AAPL,2023-07-13,inside_bar_breakout,per_position_vol_target,0.8782
AMZN,2023-07-14,xs_quality_top_quintile_long,per_position_vol_target,0.5575
AMZN,2023-07-14,macd_crossover,per_position_vol_target,0.5575
AMZN,2023-07-14,macd_ichimoku,per_position_vol_target,0.5575
AMZN,2023-07-14,flag_bull_long,per_position_vol_target,0.5575
AMZN,2023-07-14,flag_bull_retest_long,per_position_vol_target,0.5575
AMZN,2023-07-14,prev_day_low_bounce,per_position_vol_target,0.5575
AMZN,2023-07-14,cmf_flip,per_position_vol_target,0.5575
AAPL,2023-07-14,smc_breaker_block_long,correlation_cap_batch223,0.5
AAPL,2023-07-14,smc_breaker_block_long,per_position_vol_target,0.9069
AAPL,2023-07-14,cpr_narrow_bullish,correlation_cap_batch223,0.5
AAPL,2023-07-14,cpr_narrow_bullish,per_position_vol_target,0.9069
NVDA,2023-07-17,pead_long_high_yoy_growth_only,per_position_vol_target,0.3927
NVDA,2023-07-17,ppo_crossover,per_position_vol_target,0.3927
NVDA,2023-07-17,inside_bar_breakout,per_position_vol_target,0.3927
NVDA,2023-07-17,institutional_cluster_long,per_position_vol_target,0.3927
NVDA,2023-07-17,institutional_buy_momentum_long,per_position_vol_target,0.3927
NVDA,2023-07-17,institutional_committed_growth_long,per_position_vol_target,0.3927
NVDA,2023-07-17,xs_momentum_with_smart_money_long,per_position_vol_target,0.3927
NVDA,2023-07-17,pead_with_smart_money_long,per_position_vol_target,0.3927
NVDA,2023-07-17,pairs_mean_reversion_short,per_position_vol_target,0.3927
AAPL,2023-07-17,smc_breaker_block_long,correlation_cap_batch223,0.5
AAPL,2023-07-17,smc_breaker_block_long,per_position_vol_target,0.8988
AAPL,2023-07-17,parabolic_sar_flip,correlation_cap_batch223,0.5
AAPL,2023-07-17,parabolic_sar_flip,per_position_vol_target,0.8988
AAPL,2023-07-18,smc_breaker_block_long,correlation_cap_batch223,0.5
AAPL,2023-07-18,smc_breaker_block_long,per_position_vol_target,0.917
AAPL,2023-07-18,macd_fast_crossover,correlation_cap_batch223,0.5
AAPL,2023-07-18,macd_fast_crossover,per_position_vol_target,0.917
AAPL,2023-07-19,htf_aligned_breakout_long,correlation_cap_batch223,0.5
AAPL,2023-07-19,htf_aligned_breakout_long,per_position_vol_target,0.8564
AAPL,2023-07-19,smc_breaker_block_long,correlation_cap_batch223,0.5
AAPL,2023-07-19,smc_breaker_block_long,per_position_vol_target,0.8564
AAPL,2023-07-19,prev_day_high_break,correlation_cap_batch223,0.5
AAPL,2023-07-19,prev_day_high_break,per_position_vol_target,0.8564
MSFT,2023-07-19,stochrsi_overbought_short,per_position_vol_target,0.5492
MSFT,2023-07-19,pairs_mean_reversion_short,per_position_vol_target,0.5492
AMZN,2023-07-20,macd_crossover,per_position_vol_target,0.5093
AMZN,2023-07-20,macd_fast_crossover,per_position_vol_target,0.5093
AMZN,2023-07-20,ppo_crossover,per_position_vol_target,0.5093
AMZN,2023-07-20,cmf_flip,per_position_vol_target,0.5093
AMZN,2023-07-20,macd_crossover_short,per_position_vol_target,0.5093
AAPL,2023-07-25,pre_fomc_long_sleeve,correlation_cap_batch223,0.5
AAPL,2023-07-25,pre_fomc_long_sleeve,per_position_vol_target,0.8385
AAPL,2023-07-25,smc_breaker_block_long,correlation_cap_batch223,0.5
AAPL,2023-07-25,smc_breaker_block_long,per_position_vol_target,0.8385
AAPL,2023-07-25,inside_bar_breakout,correlation_cap_batch223,0.5
AAPL,2023-07-25,inside_bar_breakout,per_position_vol_target,0.8385
AAPL,2023-07-25,naked_poc_retest_long,correlation_cap_batch223,0.5
AAPL,2023-07-25,naked_poc_retest_long,per_position_vol_target,0.8385
MSFT,2023-07-27,pairs_mean_reversion_long,per_position_vol_target,0.4556
MSFT,2023-07-27,cpr_narrow_momentum_short,per_position_vol_target,0.4556
AMZN,2023-07-28,force_index_breakout,per_position_vol_target,0.5064
SPY,2023-08-02,williams_r_oversold,correlation_cap_batch223,0.5
SPY,2023-08-02,williams_r_oversold,portfolio_vol_target,1.5
SPY,2023-08-02,williams_r_oversold,per_position_vol_target,1.4239
SPY,2023-08-02,parabolic_sar_flip,correlation_cap_batch223,0.5
SPY,2023-08-02,parabolic_sar_flip,portfolio_vol_target,1.5
SPY,2023-08-02,parabolic_sar_flip,per_position_vol_target,1.4239
SPY,2023-08-02,tema_dema,correlation_cap_batch223,0.5
SPY,2023-08-02,tema_dema,portfolio_vol_target,1.5
SPY,2023-08-02,tema_dema,per_position_vol_target,1.4239
SPY,2023-08-02,parabolic_sar_flip_short,correlation_cap_batch223,0.5
SPY,2023-08-02,parabolic_sar_flip_short,portfolio_vol_target,1.5
SPY,2023-08-02,parabolic_sar_flip_short,per_position_vol_target,1.4239
NVDA,2023-08-03,stochrsi_oversold,portfolio_vol_target,1.5
NVDA,2023-08-03,stochrsi_oversold,per_position_vol_target,0.3689
NVDA,2023-08-03,52w_high_breakout_pullback_long,portfolio_vol_target,1.5
NVDA,2023-08-03,52w_high_breakout_pullback_long,per_position_vol_target,0.3689
NVDA,2023-08-03,inside_bar_breakout,portfolio_vol_target,1.5
NVDA,2023-08-03,inside_bar_breakout,per_position_vol_target,0.3689
NVDA,2023-08-03,institutional_cluster_long,portfolio_vol_target,1.5
NVDA,2023-08-03,institutional_cluster_long,per_position_vol_target,0.3689
NVDA,2023-08-03,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-08-03,institutional_committed_growth_long,per_position_vol_target,0.3689
NVDA,2023-08-03,xs_momentum_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-08-03,xs_momentum_with_smart_money_long,per_position_vol_target,0.3689
NVDA,2023-08-03,pairs_mean_reversion_short,portfolio_vol_target,1.5
NVDA,2023-08-03,pairs_mean_reversion_short,per_position_vol_target,0.3689
NVDA,2023-08-07,squeeze_breakout,portfolio_vol_target,1.5
NVDA,2023-08-07,squeeze_breakout,per_position_vol_target,0.391
NVDA,2023-08-07,inside_bar_breakout,portfolio_vol_target,1.5
NVDA,2023-08-07,inside_bar_breakout,per_position_vol_target,0.391
NVDA,2023-08-07,institutional_cluster_long,portfolio_vol_target,1.5
NVDA,2023-08-07,institutional_cluster_long,per_position_vol_target,0.391
NVDA,2023-08-07,institutional_committed_growth_long,portfolio_vol_target,1.5
NVDA,2023-08-07,institutional_committed_growth_long,per_position_vol_target,0.391
NVDA,2023-08-07,xs_momentum_with_smart_money_long,portfolio_vol_target,1.5
NVDA,2023-08-07,xs_momentum_with_smart_money_long,per_position_vol_target,0.391
NVDA,2023-08-07,pairs_mean_reversion_short,portfolio_vol_target,1.5
NVDA,2023-08-07,pairs_mean_reversion_short,per_position_vol_target,0.391
AAPL,2023-08-07,supertrend_macd,portfolio_vol_target,1.5
AAPL,2023-08-07,supertrend_macd,per_position_vol_target,0.6562
AAPL,2023-08-07,volume_spike_breakout,portfolio_vol_target,1.5
AAPL,2023-08-07,volume_spike_breakout,per_position_vol_target,0.6562
AAPL,2023-08-07,donchian_10_breakout,portfolio_vol_target,1.5
AAPL,2023-08-07,donchian_10_breakout,per_position_vol_target,0.6562
AAPL,2023-08-07,supertrend_macd_short,portfolio_vol_target,1.5
AAPL,2023-08-07,supertrend_macd_short,per_position_vol_target,0.6562
AAPL,2023-08-07,donchian_breakdown_short,portfolio_vol_target,1.5
AAPL,2023-08-07,donchian_breakdown_short,per_position_vol_target,0.6562
AAPL,2023-08-08,smc_breaker_block_long,portfolio_vol_target,1.5
AAPL,2023-08-08,smc_breaker_block_long,per_position_vol_target,0.6701
AAPL,2023-08-08,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
AAPL,2023-08-08,pead_long_high_yoy_growth_only,per_position_vol_target,0.6701
AAPL,2023-08-08,ultimate_oscillator,portfolio_vol_target,1.5
AAPL,2023-08-08,ultimate_oscillator,per_position_vol_target,0.6701
AAPL,2023-08-08,inside_bar_breakout,portfolio_vol_target,1.5
AAPL,2023-08-08,inside_bar_breakout,per_position_vol_target,0.6701
AAPL,2023-08-08,rsi_volume_200ema,portfolio_vol_target,1.5
AAPL,2023-08-08,rsi_volume_200ema,per_position_vol_target,0.6701
GOOGL,2023-08-09,mmsm_short,portfolio_vol_target,1.5
GOOGL,2023-08-09,mmsm_short,per_position_vol_target,0.5075
GOOGL,2023-08-09,macd_fast_crossover,portfolio_vol_target,1.5
GOOGL,2023-08-09,macd_fast_crossover,per_position_vol_target,0.5075
MSFT,2023-08-10,stochrsi_oversold,portfolio_vol_target,1.5
MSFT,2023-08-10,stochrsi_oversold,per_position_vol_target,0.5246
MSFT,2023-08-10,break_retest_volume,portfolio_vol_target,1.5
MSFT,2023-08-10,break_retest_volume,per_position_vol_target,0.5246
GOOGL,2023-08-11,po3_bullish,portfolio_vol_target,1.5
GOOGL,2023-08-11,po3_bullish,per_position_vol_target,0.5311
GOOGL,2023-08-11,smc_bos_retest_entry,portfolio_vol_target,1.5
GOOGL,2023-08-11,smc_bos_retest_entry,per_position_vol_target,0.5311
GOOGL,2023-08-11,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
GOOGL,2023-08-11,pead_long_high_yoy_growth_only,per_position_vol_target,0.5311
GOOGL,2023-08-11,52w_high_breakout_pullback_long,portfolio_vol_target,1.5
GOOGL,2023-08-11,52w_high_breakout_pullback_long,per_position_vol_target,0.5311
AAPL,2023-08-11,smc_breaker_block_long,portfolio_vol_target,1.5
AAPL,2023-08-11,smc_breaker_block_long,per_position_vol_target,0.6778
AAPL,2023-08-11,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
AAPL,2023-08-11,pead_long_high_yoy_growth_only,per_position_vol_target,0.6778
AAPL,2023-08-11,ultimate_oscillator,portfolio_vol_target,1.5
AAPL,2023-08-11,ultimate_oscillator,per_position_vol_target,0.6778
AAPL,2023-08-14,smc_breaker_block_long,portfolio_vol_target,1.5
AAPL,2023-08-14,smc_breaker_block_long,per_position_vol_target,0.698
AAPL,2023-08-14,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
AAPL,2023-08-14,pead_long_high_yoy_growth_only,per_position_vol_target,0.698
AAPL,2023-08-14,cpr_narrow_bullish,portfolio_vol_target,1.5
AAPL,2023-08-14,cpr_narrow_bullish,per_position_vol_target,0.698
AAPL,2023-08-14,stochrsi_oversold,portfolio_vol_target,1.5
AAPL,2023-08-14,stochrsi_oversold,per_position_vol_target,0.698
AAPL,2023-08-14,bollinger_tight,portfolio_vol_target,1.5
AAPL,2023-08-14,bollinger_tight,per_position_vol_target,0.698
AAPL,2023-08-14,morning_star,portfolio_vol_target,1.5
AAPL,2023-08-14,morning_star,per_position_vol_target,0.698
AAPL,2023-08-14,poc_magnet_long,portfolio_vol_target,1.5
AAPL,2023-08-14,poc_magnet_long,per_position_vol_target,0.698
GOOGL,2023-08-14,pead_long,portfolio_vol_target,1.5
GOOGL,2023-08-14,pead_long,per_position_vol_target,0.5468
GOOGL,2023-08-14,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
GOOGL,2023-08-14,pead_long_high_yoy_growth_only,per_position_vol_target,0.5468
GOOGL,2023-08-14,52w_high_breakout_pullback_long,portfolio_vol_target,1.5
GOOGL,2023-08-14,52w_high_breakout_pullback_long,per_position_vol_target,0.5468
AAPL,2023-08-15,dc20_break_retest,portfolio_vol_target,1.5
AAPL,2023-08-15,dc20_break_retest,per_position_vol_target,0.7028
AAPL,2023-08-15,r1_break_retest,portfolio_vol_target,1.5
AAPL,2023-08-15,r1_break_retest,per_position_vol_target,0.7028
AAPL,2023-08-15,break_retest_volume,portfolio_vol_target,1.5
AAPL,2023-08-15,break_retest_volume,per_position_vol_target,0.7028
AAPL,2023-08-15,donchian_breakdown_retest_short,portfolio_vol_target,1.5
AAPL,2023-08-15,donchian_breakdown_retest_short,per_position_vol_target,0.7028
AAPL,2023-08-16,dc20_break_retest,portfolio_vol_target,1.5
AAPL,2023-08-16,dc20_break_retest,per_position_vol_target,0.7177
AAPL,2023-08-16,break_retest_volume,portfolio_vol_target,1.5
AAPL,2023-08-16,break_retest_volume,per_position_vol_target,0.7177
AAPL,2023-08-16,donchian_breakdown_retest_short,portfolio_vol_target,1.5
AAPL,2023-08-16,donchian_breakdown_retest_short,per_position_vol_target,0.7177
GOOGL,2023-08-17,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
GOOGL,2023-08-17,pead_long_high_yoy_growth_only,per_position_vol_target,0.5549
AAPL,2023-08-17,pairs_mean_reversion_long,portfolio_vol_target,1.5
AAPL,2023-08-17,pairs_mean_reversion_long,per_position_vol_target,0.6924
AAPL,2023-08-17,donchian_10_breakout,portfolio_vol_target,1.5
AAPL,2023-08-17,donchian_10_breakout,per_position_vol_target,0.6924
AAPL,2023-08-18,mmbm_long,portfolio_vol_target,1.5
AAPL,2023-08-18,mmbm_long,per_position_vol_target,0.6948
AAPL,2023-08-18,po3_bullish,portfolio_vol_target,1.5
AAPL,2023-08-18,po3_bullish,per_position_vol_target,0.6948
AAPL,2023-08-18,smc_breaker_block_long,portfolio_vol_target,1.5
AAPL,2023-08-18,smc_breaker_block_long,per_position_vol_target,0.6948
AAPL,2023-08-18,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
AAPL,2023-08-18,pead_long_high_yoy_growth_only,per_position_vol_target,0.6948
AAPL,2023-08-18,rsi_volume_200ema,portfolio_vol_target,1.5
AAPL,2023-08-18,rsi_volume_200ema,per_position_vol_target,0.6948
AAPL,2023-08-18,naked_poc_retest_long,portfolio_vol_target,1.5
AAPL,2023-08-18,naked_poc_retest_long,per_position_vol_target,0.6948
GOOGL,2023-08-21,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
GOOGL,2023-08-21,pead_long_high_yoy_growth_only,per_position_vol_target,0.5515
GOOGL,2023-08-21,cpr_narrow_bullish,portfolio_vol_target,1.5
GOOGL,2023-08-21,cpr_narrow_bullish,per_position_vol_target,0.5515
GOOGL,2023-08-21,stochrsi_oversold,portfolio_vol_target,1.5
GOOGL,2023-08-21,stochrsi_oversold,per_position_vol_target,0.5515
GOOGL,2023-08-21,52w_high_breakout_pullback_long,portfolio_vol_target,1.5
GOOGL,2023-08-21,52w_high_breakout_pullback_long,per_position_vol_target,0.5515
GOOGL,2023-08-21,force_index_breakout,portfolio_vol_target,1.5
GOOGL,2023-08-21,force_index_breakout,per_position_vol_target,0.5515
AAPL,2023-08-21,smc_breaker_block_long,portfolio_vol_target,1.5
AAPL,2023-08-21,smc_breaker_block_long,per_position_vol_target,0.7125
AAPL,2023-08-21,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
AAPL,2023-08-21,pead_long_high_yoy_growth_only,per_position_vol_target,0.7125
AAPL,2023-08-21,stochrsi_oversold,portfolio_vol_target,1.5
AAPL,2023-08-21,stochrsi_oversold,per_position_vol_target,0.7125
AAPL,2023-08-21,naked_poc_retest_long,portfolio_vol_target,1.5
AAPL,2023-08-21,naked_poc_retest_long,per_position_vol_target,0.7125
GOOGL,2023-08-22,smc_bos_retest_entry,portfolio_vol_target,1.5
GOOGL,2023-08-22,smc_bos_retest_entry,per_position_vol_target,0.568
GOOGL,2023-08-22,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
GOOGL,2023-08-22,pead_long_high_yoy_growth_only,per_position_vol_target,0.568
GOOGL,2023-08-22,52w_high_breakout_pullback_long,portfolio_vol_target,1.5
GOOGL,2023-08-22,52w_high_breakout_pullback_long,per_position_vol_target,0.568
GOOGL,2023-08-22,naked_poc_retest_long,portfolio_vol_target,1.5
GOOGL,2023-08-22,naked_poc_retest_long,per_position_vol_target,0.568
GOOGL,2023-08-22,prev_day_low_bounce,portfolio_vol_target,1.5
GOOGL,2023-08-22,prev_day_low_bounce,per_position_vol_target,0.568
GOOGL,2023-08-23,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
GOOGL,2023-08-23,pead_long_high_yoy_growth_only,per_position_vol_target,0.5619
GOOGL,2023-08-23,cpr_narrow_bullish,portfolio_vol_target,1.5
GOOGL,2023-08-23,cpr_narrow_bullish,per_position_vol_target,0.5619
GOOGL,2023-08-23,macd_fast_crossover,portfolio_vol_target,1.5
GOOGL,2023-08-23,macd_fast_crossover,per_position_vol_target,0.5619
GOOGL,2023-08-23,flag_bull_long,portfolio_vol_target,1.5
GOOGL,2023-08-23,flag_bull_long,per_position_vol_target,0.5619
GOOGL,2023-08-23,naked_poc_retest_long,portfolio_vol_target,1.5
GOOGL,2023-08-23,naked_poc_retest_long,per_position_vol_target,0.5619
AAPL,2023-08-23,smc_breaker_block_long,portfolio_vol_target,1.5
AAPL,2023-08-23,smc_breaker_block_long,per_position_vol_target,0.7334
AAPL,2023-08-23,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
AAPL,2023-08-23,pead_long_high_yoy_growth_only,per_position_vol_target,0.7334
AAPL,2023-08-23,parabolic_sar_flip,portfolio_vol_target,1.5
AAPL,2023-08-23,parabolic_sar_flip,per_position_vol_target,0.7334
AAPL,2023-08-23,three_white_soldiers,portfolio_vol_target,1.5
AAPL,2023-08-23,three_white_soldiers,per_position_vol_target,0.7334
AAPL,2023-08-23,poc_magnet_long,portfolio_vol_target,1.5
AAPL,2023-08-23,poc_magnet_long,per_position_vol_target,0.7334
AAPL,2023-08-24,dc20_break_retest,portfolio_vol_target,1.5
AAPL,2023-08-24,dc20_break_retest,per_position_vol_target,0.6829
AAPL,2023-08-24,r1_break_retest,portfolio_vol_target,1.5
AAPL,2023-08-24,r1_break_retest,per_position_vol_target,0.6829
AAPL,2023-08-24,break_retest_volume,portfolio_vol_target,1.5
AAPL,2023-08-24,break_retest_volume,per_position_vol_target,0.6829
AAPL,2023-08-24,donchian_breakdown_retest_short,portfolio_vol_target,1.5
AAPL,2023-08-24,donchian_breakdown_retest_short,per_position_vol_target,0.6829
AAPL,2023-08-25,po3_bullish,portfolio_vol_target,1.5
AAPL,2023-08-25,po3_bullish,per_position_vol_target,0.6904
AAPL,2023-08-25,smc_breaker_block_long,portfolio_vol_target,1.5
AAPL,2023-08-25,smc_breaker_block_long,per_position_vol_target,0.6904
AAPL,2023-08-25,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
AAPL,2023-08-25,pead_long_high_yoy_growth_only,per_position_vol_target,0.6904
AAPL,2023-08-25,avwap_50_reclaim,portfolio_vol_target,1.5
AAPL,2023-08-25,avwap_50_reclaim,per_position_vol_target,0.6904
AAPL,2023-08-25,macd_crossover,portfolio_vol_target,1.5
AAPL,2023-08-25,macd_crossover,per_position_vol_target,0.6904
AAPL,2023-08-25,ppo_crossover,portfolio_vol_target,1.5
AAPL,2023-08-25,ppo_crossover,per_position_vol_target,0.6904
AAPL,2023-08-25,poc_magnet_long,portfolio_vol_target,1.5
AAPL,2023-08-25,poc_magnet_long,per_position_vol_target,0.6904
GOOGL,2023-08-25,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
GOOGL,2023-08-25,pead_long_high_yoy_growth_only,per_position_vol_target,0.5244
GOOGL,2023-08-25,naked_poc_retest_long,portfolio_vol_target,1.5
GOOGL,2023-08-25,naked_poc_retest_long,per_position_vol_target,0.5244
AAPL,2023-08-28,smc_breaker_block_long,portfolio_vol_target,1.5
AAPL,2023-08-28,smc_breaker_block_long,per_position_vol_target,0.7155
AAPL,2023-08-28,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
AAPL,2023-08-28,pead_long_high_yoy_growth_only,per_position_vol_target,0.7155
AAPL,2023-08-28,avwap_50_reclaim,portfolio_vol_target,1.5
AAPL,2023-08-28,avwap_50_reclaim,per_position_vol_target,0.7155
AAPL,2023-08-28,r1_break_retest,portfolio_vol_target,1.5
AAPL,2023-08-28,r1_break_retest,per_position_vol_target,0.7155
AAPL,2023-08-28,totm_long,portfolio_vol_target,1.5
AAPL,2023-08-28,totm_long,per_position_vol_target,0.7155
AAPL,2023-08-28,poc_magnet_long,portfolio_vol_target,1.5
AAPL,2023-08-28,poc_magnet_long,per_position_vol_target,0.7155
AAPL,2023-08-29,monthly_bias_momentum_long,portfolio_vol_target,1.5
AAPL,2023-08-29,monthly_bias_momentum_long,per_position_vol_target,0.6962
AAPL,2023-08-29,smc_breaker_block_long,portfolio_vol_target,1.5
AAPL,2023-08-29,smc_breaker_block_long,per_position_vol_target,0.6962
AAPL,2023-08-29,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
AAPL,2023-08-29,pead_long_high_yoy_growth_only,per_position_vol_target,0.6962
AAPL,2023-08-29,avwap_50_reclaim,portfolio_vol_target,1.5
AAPL,2023-08-29,avwap_50_reclaim,per_position_vol_target,0.6962
AAPL,2023-08-29,squeeze_breakout,portfolio_vol_target,1.5
AAPL,2023-08-29,squeeze_breakout,per_position_vol_target,0.6962
AAPL,2023-08-29,force_index_breakout,portfolio_vol_target,1.5
AAPL,2023-08-29,force_index_breakout,per_position_vol_target,0.6962
AAPL,2023-08-29,r1_break_retest,portfolio_vol_target,1.5
AAPL,2023-08-29,r1_break_retest,per_position_vol_target,0.6962
AAPL,2023-08-30,smc_breaker_block_long,portfolio_vol_target,1.5
AAPL,2023-08-30,smc_breaker_block_long,per_position_vol_target,0.7035
AAPL,2023-08-30,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
AAPL,2023-08-30,pead_long_high_yoy_growth_only,per_position_vol_target,0.7035
AAPL,2023-08-30,tema_dema,portfolio_vol_target,1.5
AAPL,2023-08-30,tema_dema,per_position_vol_target,0.7035
AAPL,2023-08-30,donchian_10_breakout,portfolio_vol_target,1.5
AAPL,2023-08-30,donchian_10_breakout,per_position_vol_target,0.7035
AAPL,2023-08-31,smc_breaker_block_long,portfolio_vol_target,1.5
AAPL,2023-08-31,smc_breaker_block_long,per_position_vol_target,0.7311
AAPL,2023-08-31,pead_long_high_yoy_growth_only,portfolio_vol_target,1.5
AAPL,2023-08-31,pead_long_high_yoy_growth_only,per_position_vol_target,0.7311
AAPL,2023-08-31,golden_cross_9_21,portfolio_vol_target,1.5
