strategy,exit_method,8K_filed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
lead_lag_sector_rotation,trailing_5pct,yes,3,1.0,9.052966666666666,27.1589
macd_fast_crossover,atr_trail_1x,no,3,0.0,-1.4448333333333334,-4.3345
macd_fast_crossover,atr_trail_1x,yes,4,0.0,-1.0210249999999998,-4.084099999999999
macd_fast_crossover,atr_trail_2x,no,3,0.0,-2.8021999999999996,-8.4066
macd_fast_crossover,atr_trail_2x,yes,4,0.25,-1.210375,-4.8415
macd_fast_crossover,atr_trail_mae_conditional,no,3,0.0,-1.4448333333333334,-4.3345
macd_fast_crossover,atr_trail_mae_conditional,yes,4,0.0,-1.0210249999999998,-4.084099999999999
macd_fast_crossover,atr_trail_vix_conditional,no,3,0.0,-1.0811333333333335,-3.2434000000000003
macd_fast_crossover,atr_trail_vix_conditional,yes,4,0.0,-0.837425,-3.3497
macd_fast_crossover,break_even_at_1r,no,3,0.0,-1.4759,-4.4277
macd_fast_crossover,break_even_at_1r,yes,4,0.0,-0.675675,-2.7027
macd_fast_crossover,breakeven_plus_trail,no,3,0.0,-2.8542666666666663,-8.5628
macd_fast_crossover,breakeven_plus_trail,yes,4,0.25,-1.2998500000000002,-5.199400000000001
macd_fast_crossover,chandelier_3x,no,3,0.0,-0.6100666666666666,-1.8301999999999998
macd_fast_crossover,chandelier_3x,yes,4,0.0,-1.5852249999999999,-6.3408999999999995
macd_fast_crossover,class_time_stop,no,3,0.0,-15.022366666666668,-45.0671
macd_fast_crossover,class_time_stop,yes,4,0.5,-2.6159250000000003,-10.463700000000001
macd_fast_crossover,earnings_blackout,no,3,0.0,-7.7854,-23.3562
macd_fast_crossover,earnings_blackout,yes,4,0.75,-1.9533749999999999,-7.8134999999999994
macd_fast_crossover,fixed_4r_2r,no,3,0.0,-2.8542666666666663,-8.5628
macd_fast_crossover,fixed_4r_2r,yes,4,0.5,-1.133,-4.532
macd_fast_crossover,hybrid_50pct_target,no,3,0.0,-16.41926666666667,-49.2578
macd_fast_crossover,hybrid_50pct_target,yes,4,0.75,-1.7390249999999998,-6.956099999999999
macd_fast_crossover,ma_exit_ema9,no,3,0.0,-1.2853666666666668,-3.8561
macd_fast_crossover,ma_exit_ema9,yes,4,0.0,-1.02375,-4.095
macd_fast_crossover,mfe_lockin_trail,no,3,0.0,-1.4448333333333334,-4.3345
macd_fast_crossover,mfe_lockin_trail,yes,4,0.0,-1.0210249999999998,-4.084099999999999
macd_fast_crossover,multi_tier_partial,no,3,0.0,-1.4448333333333334,-4.3345
macd_fast_crossover,multi_tier_partial,yes,4,0.5,-0.38292499999999996,-1.5316999999999998
macd_fast_crossover,next_pivot_target,no,3,0.0,-2.8542666666666663,-8.5628
macd_fast_crossover,next_pivot_target,yes,4,0.5,-1.237525,-4.9501
macd_fast_crossover,r_multiple_2r,no,3,0.0,-1.4759,-4.4277
macd_fast_crossover,r_multiple_2r,yes,4,0.0,-1.394325,-5.5773
macd_fast_crossover,r_multiple_3r,no,3,0.0,-1.4759,-4.4277
macd_fast_crossover,r_multiple_3r,yes,4,0.0,-1.394325,-5.5773
macd_fast_crossover,regime_flip,no,3,0.0,-6.775766666666667,-20.3273
macd_fast_crossover,regime_flip,yes,4,0.75,-1.1071999999999997,-4.428799999999999
macd_fast_crossover,reverse_signal,no,3,0.0,-1.4448333333333334,-4.3345
macd_fast_crossover,reverse_signal,yes,4,0.0,-1.0210249999999998,-4.084099999999999
macd_fast_crossover,smart_money_reversal,no,3,0.0,-1.4448333333333334,-4.3345
macd_fast_crossover,smart_money_reversal,yes,4,0.0,-1.0210249999999998,-4.084099999999999
macd_fast_crossover,smc_mitigation_zone,no,3,0.3333333333333333,-0.26476666666666665,-0.7943
macd_fast_crossover,smc_mitigation_zone,yes,4,0.25,-0.23754999999999998,-0.9501999999999999
macd_fast_crossover,time_stop_10d,no,3,0.0,-4.4442,-13.332600000000001
macd_fast_crossover,time_stop_10d,yes,4,0.25,-2.5700000000000003,-10.280000000000001
macd_fast_crossover,time_stop_20d,no,3,0.0,-6.775766666666667,-20.3273
macd_fast_crossover,time_stop_20d,yes,4,0.75,-1.1071999999999997,-4.428799999999999
macd_fast_crossover,trailing_10pct,no,3,0.0,-6.258866666666666,-18.7766
macd_fast_crossover,trailing_10pct,yes,4,0.75,-1.600975,-6.4039
macd_fast_crossover,trailing_15pct,no,3,0.0,-7.917033333333333,-23.7511
macd_fast_crossover,trailing_15pct,yes,4,0.75,-1.7390249999999998,-6.956099999999999
macd_fast_crossover,trailing_5pct,no,3,0.0,-4.0846,-12.2538
macd_fast_crossover,trailing_5pct,yes,4,0.5,-1.738675,-6.9547
po3_bullish,atr_trail_1x,no,5,0.2,-0.3912,-1.956
po3_bullish,atr_trail_1x,yes,1,0.0,-4.3804,-4.3804
po3_bullish,atr_trail_2x,no,5,0.4,-0.17078000000000002,-0.8539000000000001
po3_bullish,atr_trail_2x,yes,1,0.0,-2.0618,-2.0618
po3_bullish,atr_trail_mae_conditional,no,5,0.2,-0.3912,-1.956
po3_bullish,atr_trail_mae_conditional,yes,1,0.0,-4.3804,-4.3804
po3_bullish,atr_trail_vix_conditional,no,5,0.2,-0.29492,-1.4746000000000001
po3_bullish,atr_trail_vix_conditional,yes,1,0.0,-1.9449,-1.9449
po3_bullish,break_even_at_1r,no,5,0.0,-0.45422,-2.2711
po3_bullish,break_even_at_1r,yes,1,0.0,-4.3804,-4.3804
po3_bullish,breakeven_plus_trail,no,5,0.4,1.64576,8.2288
po3_bullish,breakeven_plus_trail,yes,1,0.0,-2.0618,-2.0618
po3_bullish,chandelier_3x,no,5,0.4,-0.59676,-2.9838
po3_bullish,chandelier_3x,yes,1,0.0,-2.0618,-2.0618
po3_bullish,class_time_stop,no,5,0.8,2.17076,10.8538
po3_bullish,class_time_stop,yes,1,0.0,-2.0618,-2.0618
po3_bullish,earnings_blackout,no,5,1.0,3.3212,16.606
po3_bullish,earnings_blackout,yes,1,0.0,-2.0618,-2.0618
po3_bullish,fixed_4r_2r,no,5,0.4,-0.9238199999999999,-4.6190999999999995
po3_bullish,fixed_4r_2r,yes,1,0.0,-2.0618,-2.0618
po3_bullish,hybrid_50pct_target,no,5,1.0,2.3695399999999998,11.8477
po3_bullish,hybrid_50pct_target,yes,1,0.0,-2.0618,-2.0618
po3_bullish,ma_exit_ema9,no,5,0.2,-0.46579999999999994,-2.3289999999999997
po3_bullish,ma_exit_ema9,yes,1,0.0,-2.0618,-2.0618
po3_bullish,mfe_lockin_trail,no,5,0.2,-0.3912,-1.956
po3_bullish,mfe_lockin_trail,yes,1,0.0,-4.3804,-4.3804
po3_bullish,multi_tier_partial,no,5,0.6,-0.04428000000000001,-0.22140000000000004
po3_bullish,multi_tier_partial,yes,1,0.0,-4.3804,-4.3804
po3_bullish,next_pivot_target,no,5,0.6,-1.10142,-5.5071
po3_bullish,next_pivot_target,yes,1,0.0,-2.0618,-2.0618
po3_bullish,r_multiple_2r,no,5,0.2,-0.59732,-2.9865999999999997
po3_bullish,r_multiple_2r,yes,1,0.0,-4.3804,-4.3804
po3_bullish,r_multiple_3r,no,5,0.2,-0.31948,-1.5974
po3_bullish,r_multiple_3r,yes,1,0.0,-4.3804,-4.3804
po3_bullish,regime_flip,no,5,1.0,1.83232,9.1616
po3_bullish,regime_flip,yes,1,0.0,-2.0618,-2.0618
po3_bullish,reverse_signal,no,5,0.2,-0.3912,-1.956
po3_bullish,reverse_signal,yes,1,0.0,-4.3804,-4.3804
po3_bullish,smart_money_reversal,no,5,0.2,-0.3912,-1.956
po3_bullish,smart_money_reversal,yes,1,0.0,-4.3804,-4.3804
po3_bullish,smc_mitigation_zone,no,5,0.2,-0.31101999999999996,-1.5551
po3_bullish,smc_mitigation_zone,yes,1,0.0,-4.3804,-4.3804
po3_bullish,time_stop_10d,no,5,0.4,-1.51108,-7.5554
po3_bullish,time_stop_10d,yes,1,0.0,-2.0618,-2.0618
po3_bullish,time_stop_20d,no,5,1.0,1.83232,9.1616
po3_bullish,time_stop_20d,yes,1,0.0,-2.0618,-2.0618
po3_bullish,trailing_10pct,no,5,1.0,3.3212,16.606
po3_bullish,trailing_10pct,yes,1,0.0,-2.0618,-2.0618
po3_bullish,trailing_15pct,no,5,1.0,3.3212,16.606
po3_bullish,trailing_15pct,yes,1,0.0,-2.0618,-2.0618
po3_bullish,trailing_5pct,no,5,0.6,1.6406799999999997,8.203399999999998
po3_bullish,trailing_5pct,yes,1,0.0,-5.0,-5.0
williams_r_oversold,atr_trail_1x,no,1,0.0,-3.0967,-3.0967
williams_r_oversold,atr_trail_1x,yes,6,0.0,-1.5491166666666667,-9.2947
williams_r_oversold,atr_trail_2x,no,1,0.0,-8.1811,-8.1811
williams_r_oversold,atr_trail_2x,yes,6,1.0,4.556349999999999,27.338099999999997
williams_r_oversold,atr_trail_mae_conditional,no,1,0.0,-3.0967,-3.0967
williams_r_oversold,atr_trail_mae_conditional,yes,6,0.0,-1.5491166666666667,-9.2947
williams_r_oversold,atr_trail_vix_conditional,no,1,0.0,-2.2432,-2.2432
williams_r_oversold,atr_trail_vix_conditional,yes,6,0.0,-1.2222833333333332,-7.333699999999999
williams_r_oversold,break_even_at_1r,no,1,0.0,-3.8046,-3.8046
williams_r_oversold,break_even_at_1r,yes,6,0.16666666666666666,-1.2872833333333333,-7.7237
williams_r_oversold,breakeven_plus_trail,no,1,0.0,-7.4058,-7.4058
williams_r_oversold,breakeven_plus_trail,yes,6,0.6666666666666666,6.7912,40.7472
williams_r_oversold,chandelier_3x,no,1,0.0,-0.1832,-0.1832
williams_r_oversold,chandelier_3x,yes,6,0.16666666666666666,0.07401666666666673,0.4441000000000004
williams_r_oversold,class_time_stop,no,1,0.0,-20.9142,-20.9142
williams_r_oversold,class_time_stop,yes,6,0.8333333333333334,7.595433333333333,45.5726
williams_r_oversold,earnings_blackout,no,1,0.0,-23.5468,-23.5468
williams_r_oversold,earnings_blackout,yes,6,1.0,6.91255,41.475300000000004
williams_r_oversold,fixed_4r_2r,no,1,0.0,-8.1811,-8.1811
williams_r_oversold,fixed_4r_2r,yes,6,0.8333333333333334,6.3676666666666675,38.206
williams_r_oversold,hybrid_50pct_target,no,1,0.0,-10.0,-10.0
williams_r_oversold,hybrid_50pct_target,yes,6,1.0,5.9288,35.5728
williams_r_oversold,ma_exit_ema9,no,1,0.0,-0.7339,-0.7339
williams_r_oversold,ma_exit_ema9,yes,6,0.16666666666666666,-0.44788333333333324,-2.6872999999999996
williams_r_oversold,mfe_lockin_trail,no,1,0.0,-3.0967,-3.0967
williams_r_oversold,mfe_lockin_trail,yes,6,0.0,-1.5491166666666667,-9.2947
williams_r_oversold,multi_tier_partial,no,1,0.0,-3.0967,-3.0967
williams_r_oversold,multi_tier_partial,yes,6,0.16666666666666666,-1.41805,-8.5083
williams_r_oversold,next_pivot_target,no,1,0.0,-10.2587,-10.2587
williams_r_oversold,next_pivot_target,yes,6,1.0,3.2299333333333333,19.3796
williams_r_oversold,r_multiple_2r,no,1,0.0,-3.8046,-3.8046
williams_r_oversold,r_multiple_2r,yes,6,0.3333333333333333,-0.08486666666666672,-0.5092000000000003
williams_r_oversold,r_multiple_3r,no,1,0.0,-3.8046,-3.8046
williams_r_oversold,r_multiple_3r,yes,6,0.3333333333333333,0.5456333333333334,3.2738000000000005
williams_r_oversold,regime_flip,no,1,0.0,-21.2063,-21.2063
williams_r_oversold,regime_flip,yes,6,0.8333333333333334,3.3561833333333326,20.137099999999997
williams_r_oversold,reverse_signal,no,1,0.0,-16.3708,-16.3708
williams_r_oversold,reverse_signal,yes,6,1.0,3.77075,22.6245
williams_r_oversold,smart_money_reversal,no,1,0.0,-3.0967,-3.0967
williams_r_oversold,smart_money_reversal,yes,6,0.0,-1.5491166666666667,-9.2947
williams_r_oversold,smc_mitigation_zone,no,1,0.0,-0.7339,-0.7339
williams_r_oversold,smc_mitigation_zone,yes,6,0.16666666666666666,-0.44870000000000004,-2.6922
williams_r_oversold,time_stop_10d,no,1,0.0,-11.6022,-11.6022
williams_r_oversold,time_stop_10d,yes,6,0.8333333333333334,2.8211999999999997,16.9272
williams_r_oversold,time_stop_20d,no,1,0.0,-21.2063,-21.2063
williams_r_oversold,time_stop_20d,yes,6,0.8333333333333334,3.3561833333333326,20.137099999999997
williams_r_oversold,trailing_10pct,no,1,0.0,-10.2587,-10.2587
williams_r_oversold,trailing_10pct,yes,6,0.8333333333333334,6.202383333333334,37.2143
williams_r_oversold,trailing_15pct,no,1,0.0,-20.8558,-20.8558
williams_r_oversold,trailing_15pct,yes,6,0.8333333333333334,6.761500000000001,40.569
williams_r_oversold,trailing_5pct,no,1,0.0,-4.6984,-4.6984
williams_r_oversold,trailing_5pct,yes,6,1.0,6.165733333333333,36.9944
