strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,fixed_4r_2r,Information Technology,1,1.0,14.3447,14.3447
avwap_252_breakout,hybrid_50pct_target,Consumer Discretionary,1,1.0,5.4011,5.4011
avwap_252_breakout,hybrid_50pct_target,Financials,3,1.0,6.702033333333333,20.106099999999998
avwap_252_breakout,hybrid_50pct_target,Information Technology,1,1.0,10.376,10.376
avwap_252_breakout,ma_exit_ema9,Consumer Discretionary,1,1.0,1.6518,1.6518
avwap_252_breakout,ma_exit_ema9,Financials,3,0.0,-1.7884666666666666,-5.3654
avwap_252_breakout,ma_exit_ema9,Information Technology,1,1.0,0.0277,0.0277
avwap_252_breakout,mfe_lockin_trail,Consumer Discretionary,1,1.0,0.7594,0.7594
avwap_252_breakout,mfe_lockin_trail,Financials,3,0.3333333333333333,0.1801666666666669,0.5405000000000006
avwap_252_breakout,mfe_lockin_trail,Information Technology,1,0.0,-0.4954,-0.4954
avwap_252_breakout,multi_tier_partial,Consumer Discretionary,1,1.0,1.721,1.721
avwap_252_breakout,multi_tier_partial,Financials,3,0.3333333333333333,0.12153333333333342,0.36460000000000026
avwap_252_breakout,multi_tier_partial,Information Technology,1,0.0,-0.4954,-0.4954
avwap_252_breakout,next_pivot_target,Consumer Discretionary,1,1.0,1.3222,1.3222
avwap_252_breakout,next_pivot_target,Financials,3,1.0,6.965199999999999,20.895599999999998
avwap_252_breakout,next_pivot_target,Information Technology,1,1.0,1.754,1.754
avwap_252_breakout,r_multiple_2r,Consumer Discretionary,1,1.0,7.2884,7.2884
avwap_252_breakout,r_multiple_2r,Financials,3,0.3333333333333333,0.3571,1.0713
avwap_252_breakout,r_multiple_2r,Information Technology,1,1.0,7.1723,7.1723
avwap_252_breakout,r_multiple_3r,Consumer Discretionary,1,1.0,10.9327,10.9327
avwap_252_breakout,r_multiple_3r,Financials,3,0.0,-3.3319999999999994,-9.995999999999999
avwap_252_breakout,r_multiple_3r,Information Technology,1,1.0,10.7585,10.7585
avwap_252_breakout,regime_flip,Consumer Discretionary,1,0.0,-2.8364,-2.8364
avwap_252_breakout,regime_flip,Financials,3,0.0,-3.4482,-10.3446
avwap_252_breakout,regime_flip,Information Technology,1,1.0,2.3018,2.3018
avwap_252_breakout,reverse_signal,Consumer Discretionary,1,1.0,0.7594,0.7594
avwap_252_breakout,reverse_signal,Financials,3,0.3333333333333333,-0.31726666666666653,-0.9517999999999995
avwap_252_breakout,reverse_signal,Information Technology,1,0.0,-0.4954,-0.4954
avwap_252_breakout,smc_mitigation_zone,Consumer Discretionary,1,1.0,0.4549,0.4549
avwap_252_breakout,smc_mitigation_zone,Financials,3,0.3333333333333333,-0.31726666666666653,-0.9517999999999995
avwap_252_breakout,smc_mitigation_zone,Information Technology,1,0.0,-0.4954,-0.4954
avwap_252_breakout,time_stop_10d,Consumer Discretionary,1,1.0,6.4261,6.4261
avwap_252_breakout,time_stop_10d,Financials,3,0.6666666666666666,-0.13609999999999997,-0.40829999999999994
avwap_252_breakout,time_stop_10d,Information Technology,1,1.0,5.4091,5.4091
avwap_252_breakout,time_stop_20d,Consumer Discretionary,1,0.0,-2.8364,-2.8364
avwap_252_breakout,time_stop_20d,Financials,3,0.0,-3.4482,-10.3446
avwap_252_breakout,time_stop_20d,Information Technology,1,1.0,2.3018,2.3018
avwap_252_breakout,trailing_10pct,Consumer Discretionary,1,0.0,-0.1305,-0.1305
avwap_252_breakout,trailing_10pct,Financials,3,0.0,-4.8209,-14.4627
avwap_252_breakout,trailing_10pct,Information Technology,1,1.0,9.9934,9.9934
avwap_252_breakout,trailing_15pct,Consumer Discretionary,1,0.0,-4.5731,-4.5731
avwap_252_breakout,trailing_15pct,Financials,3,1.0,7.8104000000000005,23.4312
avwap_252_breakout,trailing_15pct,Information Technology,1,1.0,35.1621,35.1621
avwap_252_breakout,trailing_5pct,Consumer Discretionary,1,1.0,4.5202,4.5202
avwap_252_breakout,trailing_5pct,Financials,3,0.3333333333333333,-0.8203,-2.4609
avwap_252_breakout,trailing_5pct,Information Technology,1,1.0,1.5307,1.5307
avwap_50_reclaim,atr_trail_1x,Communication Services,1,1.0,2.0244,2.0244
avwap_50_reclaim,atr_trail_1x,Consumer Discretionary,3,0.3333333333333333,-1.6280000000000001,-4.884
avwap_50_reclaim,atr_trail_1x,Financials,3,0.6666666666666666,0.8951333333333333,2.6854
avwap_50_reclaim,atr_trail_1x,Health Care,3,0.6666666666666666,-0.37963333333333327,-1.1388999999999998
avwap_50_reclaim,atr_trail_1x,Industrials,1,0.0,-0.2489,-0.2489
avwap_50_reclaim,atr_trail_1x,Information Technology,4,0.25,-3.2881,-13.1524
avwap_50_reclaim,atr_trail_1x,Real Estate,1,0.0,-2.8329,-2.8329
avwap_50_reclaim,atr_trail_2x,Communication Services,1,1.0,1.3621,1.3621
avwap_50_reclaim,atr_trail_2x,Consumer Discretionary,3,0.0,-4.627933333333334,-13.8838
avwap_50_reclaim,atr_trail_2x,Financials,3,0.3333333333333333,-1.2777333333333332,-3.8331999999999997
avwap_50_reclaim,atr_trail_2x,Health Care,3,0.6666666666666666,1.5426,4.6278
avwap_50_reclaim,atr_trail_2x,Industrials,1,0.0,-1.0377,-1.0377
avwap_50_reclaim,atr_trail_2x,Information Technology,4,0.25,-4.418,-17.672
avwap_50_reclaim,atr_trail_2x,Real Estate,1,0.0,-6.2054,-6.2054
avwap_50_reclaim,atr_trail_mae_conditional,Communication Services,1,1.0,2.0244,2.0244
avwap_50_reclaim,atr_trail_mae_conditional,Consumer Discretionary,3,0.3333333333333333,-1.6280000000000001,-4.884
avwap_50_reclaim,atr_trail_mae_conditional,Financials,3,0.6666666666666666,0.8951333333333333,2.6854
avwap_50_reclaim,atr_trail_mae_conditional,Health Care,3,0.6666666666666666,-0.37963333333333327,-1.1388999999999998
avwap_50_reclaim,atr_trail_mae_conditional,Industrials,1,0.0,-0.2489,-0.2489
avwap_50_reclaim,atr_trail_mae_conditional,Information Technology,4,0.25,-3.2881,-13.1524
avwap_50_reclaim,atr_trail_mae_conditional,Real Estate,1,0.0,-2.8329,-2.8329
avwap_50_reclaim,atr_trail_vix_conditional,Communication Services,1,1.0,3.3385,3.3385
avwap_50_reclaim,atr_trail_vix_conditional,Consumer Discretionary,3,0.0,-3.3822666666666663,-10.146799999999999
avwap_50_reclaim,atr_trail_vix_conditional,Financials,3,0.0,-1.2988333333333333,-3.8964999999999996
avwap_50_reclaim,atr_trail_vix_conditional,Health Care,3,0.3333333333333333,-0.6492999999999999,-1.9478999999999997
avwap_50_reclaim,atr_trail_vix_conditional,Industrials,1,1.0,0.1233,0.1233
avwap_50_reclaim,atr_trail_vix_conditional,Information Technology,4,0.25,-3.282475,-13.1299
avwap_50_reclaim,atr_trail_vix_conditional,Real Estate,1,0.0,-4.5192,-4.5192
avwap_50_reclaim,break_even_at_1r,Communication Services,1,0.0,-0.4403,-0.4403
avwap_50_reclaim,break_even_at_1r,Consumer Discretionary,3,0.0,-1.6134666666666666,-4.8404
avwap_50_reclaim,break_even_at_1r,Financials,3,0.3333333333333333,1.7361666666666666,5.2085
avwap_50_reclaim,break_even_at_1r,Health Care,3,0.3333333333333333,-0.4149,-1.2447
avwap_50_reclaim,break_even_at_1r,Industrials,1,0.0,-1.6667,-1.6667
avwap_50_reclaim,break_even_at_1r,Information Technology,4,0.0,-3.018625,-12.0745
avwap_50_reclaim,break_even_at_1r,Real Estate,1,0.0,-3.4463,-3.4463
avwap_50_reclaim,breakeven_plus_trail,Communication Services,1,1.0,9.411,9.411
avwap_50_reclaim,breakeven_plus_trail,Consumer Discretionary,3,0.0,-5.247366666666666,-15.742099999999999
avwap_50_reclaim,breakeven_plus_trail,Financials,3,0.3333333333333333,-0.8200333333333333,-2.4600999999999997
avwap_50_reclaim,breakeven_plus_trail,Health Care,3,0.6666666666666666,1.7546000000000006,5.263800000000002
avwap_50_reclaim,breakeven_plus_trail,Industrials,1,0.0,0.0,0.0
avwap_50_reclaim,breakeven_plus_trail,Information Technology,4,0.0,-4.063125,-16.2525
avwap_50_reclaim,breakeven_plus_trail,Real Estate,1,0.0,-6.8927,-6.8927
avwap_50_reclaim,chandelier_3x,Communication Services,1,1.0,0.3372,0.3372
avwap_50_reclaim,chandelier_3x,Consumer Discretionary,3,0.0,-6.098700000000001,-18.296100000000003
avwap_50_reclaim,chandelier_3x,Financials,3,0.3333333333333333,0.04979999999999999,0.14939999999999998
avwap_50_reclaim,chandelier_3x,Health Care,3,0.6666666666666666,3.6948666666666665,11.0846
avwap_50_reclaim,chandelier_3x,Industrials,1,0.0,-1.803,-1.803
avwap_50_reclaim,chandelier_3x,Information Technology,4,0.25,-5.86125,-23.445
avwap_50_reclaim,chandelier_3x,Real Estate,1,0.0,-7.2615,-7.2615
avwap_50_reclaim,class_time_stop,Communication Services,1,1.0,10.8672,10.8672
avwap_50_reclaim,class_time_stop,Consumer Discretionary,3,0.3333333333333333,-6.616866666666667,-19.8506
avwap_50_reclaim,class_time_stop,Financials,3,0.6666666666666666,2.3592,7.0776
avwap_50_reclaim,class_time_stop,Health Care,3,1.0,4.662333333333334,13.987
avwap_50_reclaim,class_time_stop,Industrials,1,0.0,-3.7097,-3.7097
avwap_50_reclaim,class_time_stop,Information Technology,4,0.75,4.103375,16.4135
avwap_50_reclaim,class_time_stop,Real Estate,1,0.0,-6.843,-6.843
avwap_50_reclaim,earnings_blackout,Communication Services,1,1.0,19.0362,19.0362
avwap_50_reclaim,earnings_blackout,Consumer Discretionary,3,0.3333333333333333,-19.075533333333336,-57.226600000000005
avwap_50_reclaim,earnings_blackout,Financials,3,0.0,-12.086666666666666,-36.26
avwap_50_reclaim,earnings_blackout,Health Care,3,0.3333333333333333,0.8873666666666665,2.6620999999999997
avwap_50_reclaim,earnings_blackout,Industrials,1,0.0,-11.8543,-11.8543
avwap_50_reclaim,earnings_blackout,Information Technology,4,0.0,-72.00267500000001,-288.01070000000004
avwap_50_reclaim,earnings_blackout,Real Estate,1,1.0,4.4521,4.4521
avwap_50_reclaim,fixed_4r_2r,Communication Services,1,1.0,13.8136,13.8136
avwap_50_reclaim,fixed_4r_2r,Consumer Discretionary,3,0.0,-9.2414,-27.7242
avwap_50_reclaim,fixed_4r_2r,Financials,3,0.3333333333333333,-1.3357333333333337,-4.007200000000001
avwap_50_reclaim,fixed_4r_2r,Health Care,3,0.6666666666666666,6.858766666666667,20.5763
avwap_50_reclaim,fixed_4r_2r,Industrials,1,0.0,-3.3334,-3.3334
avwap_50_reclaim,fixed_4r_2r,Information Technology,4,0.25,-6.086550000000001,-24.346200000000003
avwap_50_reclaim,fixed_4r_2r,Real Estate,1,0.0,-6.8927,-6.8927
avwap_50_reclaim,hybrid_50pct_target,Communication Services,1,1.0,4.96,4.96
avwap_50_reclaim,hybrid_50pct_target,Consumer Discretionary,3,0.6666666666666666,2.3085999999999984,6.925799999999995
avwap_50_reclaim,hybrid_50pct_target,Financials,3,1.0,7.411766666666668,22.235300000000002
avwap_50_reclaim,hybrid_50pct_target,Health Care,3,1.0,6.670966666666668,20.012900000000002
avwap_50_reclaim,hybrid_50pct_target,Industrials,1,1.0,2.3254,2.3254
avwap_50_reclaim,hybrid_50pct_target,Information Technology,4,1.0,10.330575,41.3223
avwap_50_reclaim,hybrid_50pct_target,Real Estate,1,1.0,10.4298,10.4298
avwap_50_reclaim,ma_exit_ema9,Communication Services,1,1.0,2.5816,2.5816
avwap_50_reclaim,ma_exit_ema9,Consumer Discretionary,3,0.0,-3.9426,-11.8278
avwap_50_reclaim,ma_exit_ema9,Financials,3,0.6666666666666666,0.8148666666666666,2.4446
avwap_50_reclaim,ma_exit_ema9,Health Care,3,0.6666666666666666,1.2731666666666668,3.8195000000000006
avwap_50_reclaim,ma_exit_ema9,Industrials,1,0.0,-0.2107,-0.2107
avwap_50_reclaim,ma_exit_ema9,Information Technology,4,0.5,-2.233825,-8.9353
avwap_50_reclaim,ma_exit_ema9,Real Estate,1,0.0,-3.2358,-3.2358
avwap_50_reclaim,mfe_lockin_trail,Communication Services,1,1.0,2.0244,2.0244
avwap_50_reclaim,mfe_lockin_trail,Consumer Discretionary,3,0.3333333333333333,-1.6280000000000001,-4.884
avwap_50_reclaim,mfe_lockin_trail,Financials,3,0.6666666666666666,0.8951333333333333,2.6854
avwap_50_reclaim,mfe_lockin_trail,Health Care,3,0.6666666666666666,-0.37963333333333327,-1.1388999999999998
avwap_50_reclaim,mfe_lockin_trail,Industrials,1,0.0,-0.2489,-0.2489
avwap_50_reclaim,mfe_lockin_trail,Information Technology,4,0.25,-3.2881,-13.1524
avwap_50_reclaim,mfe_lockin_trail,Real Estate,1,0.0,-2.8329,-2.8329
avwap_50_reclaim,multi_tier_partial,Communication Services,1,1.0,2.5007,2.5007
avwap_50_reclaim,multi_tier_partial,Consumer Discretionary,3,0.6666666666666666,0.05460000000000006,0.16380000000000017
avwap_50_reclaim,multi_tier_partial,Financials,3,1.0,1.7590666666666668,5.277200000000001
avwap_50_reclaim,multi_tier_partial,Health Care,3,0.6666666666666666,-0.07216666666666664,-0.21649999999999991
avwap_50_reclaim,multi_tier_partial,Industrials,1,0.0,-0.2489,-0.2489
avwap_50_reclaim,multi_tier_partial,Information Technology,4,0.25,-3.1868499999999997,-12.747399999999999
avwap_50_reclaim,multi_tier_partial,Real Estate,1,0.0,-2.8329,-2.8329
avwap_50_reclaim,next_pivot_target,Communication Services,1,1.0,1.1738,1.1738
avwap_50_reclaim,next_pivot_target,Consumer Discretionary,3,0.3333333333333333,-5.950633333333333,-17.8519
avwap_50_reclaim,next_pivot_target,Financials,3,0.6666666666666666,1.8679333333333332,5.6038
avwap_50_reclaim,next_pivot_target,Health Care,3,0.6666666666666666,1.3112333333333337,3.933700000000001
avwap_50_reclaim,next_pivot_target,Industrials,1,0.0,-3.3334,-3.3334
avwap_50_reclaim,next_pivot_target,Information Technology,4,1.0,1.0258749999999999,4.1034999999999995
avwap_50_reclaim,next_pivot_target,Real Estate,1,1.0,1.6446,1.6446
avwap_50_reclaim,r_multiple_2r,Communication Services,1,1.0,7.7287,7.7287
avwap_50_reclaim,r_multiple_2r,Consumer Discretionary,3,0.0,-5.151966666666667,-15.4559
avwap_50_reclaim,r_multiple_2r,Financials,3,0.3333333333333333,-0.8667333333333334,-2.6002
avwap_50_reclaim,r_multiple_2r,Health Care,3,0.6666666666666666,2.3935666666666666,7.1807
avwap_50_reclaim,r_multiple_2r,Industrials,1,0.0,-1.6667,-1.6667
avwap_50_reclaim,r_multiple_2r,Information Technology,4,0.25,-3.048375,-12.1935
avwap_50_reclaim,r_multiple_2r,Real Estate,1,0.0,-3.4463,-3.4463
avwap_50_reclaim,r_multiple_3r,Communication Services,1,1.0,10.3602,10.3602
avwap_50_reclaim,r_multiple_3r,Consumer Discretionary,3,0.0,-5.151966666666667,-15.4559
avwap_50_reclaim,r_multiple_3r,Financials,3,0.3333333333333333,-0.07950000000000006,-0.23850000000000016
avwap_50_reclaim,r_multiple_3r,Health Care,3,0.6666666666666666,3.9706333333333337,11.911900000000001
avwap_50_reclaim,r_multiple_3r,Industrials,1,0.0,-1.6667,-1.6667
avwap_50_reclaim,r_multiple_3r,Information Technology,4,0.25,-2.213475,-8.8539
avwap_50_reclaim,r_multiple_3r,Real Estate,1,0.0,-3.4463,-3.4463
avwap_50_reclaim,regime_flip,Communication Services,1,1.0,2.5547,2.5547
avwap_50_reclaim,regime_flip,Consumer Discretionary,3,0.0,-13.190066666666667,-39.5702
avwap_50_reclaim,regime_flip,Financials,3,0.3333333333333333,-0.005899999999999868,-0.017699999999999605
avwap_50_reclaim,regime_flip,Health Care,3,1.0,5.073833333333334,15.2215
avwap_50_reclaim,regime_flip,Industrials,1,0.0,-2.1895,-2.1895
avwap_50_reclaim,regime_flip,Information Technology,4,0.75,1.3185,5.274
avwap_50_reclaim,regime_flip,Real Estate,1,0.0,-17.0493,-17.0493
avwap_50_reclaim,reverse_signal,Communication Services,1,1.0,2.0244,2.0244
avwap_50_reclaim,reverse_signal,Consumer Discretionary,3,0.3333333333333333,-1.6280000000000001,-4.884
avwap_50_reclaim,reverse_signal,Financials,3,0.6666666666666666,0.8951333333333333,2.6854
avwap_50_reclaim,reverse_signal,Health Care,3,0.6666666666666666,-0.37963333333333327,-1.1388999999999998
avwap_50_reclaim,reverse_signal,Industrials,1,0.0,-0.2489,-0.2489
avwap_50_reclaim,reverse_signal,Information Technology,4,0.25,-3.2881,-13.1524
avwap_50_reclaim,reverse_signal,Real Estate,1,0.0,-2.8329,-2.8329
avwap_50_reclaim,smc_mitigation_zone,Communication Services,1,1.0,2.0244,2.0244
avwap_50_reclaim,smc_mitigation_zone,Consumer Discretionary,3,0.3333333333333333,-1.6280000000000001,-4.884
avwap_50_reclaim,smc_mitigation_zone,Financials,3,0.6666666666666666,0.3404666666666667,1.0214
avwap_50_reclaim,smc_mitigation_zone,Health Care,3,1.0,0.4039,1.2117
avwap_50_reclaim,smc_mitigation_zone,Industrials,1,0.0,-0.2489,-0.2489
avwap_50_reclaim,smc_mitigation_zone,Information Technology,4,0.25,-3.2881,-13.1524
avwap_50_reclaim,smc_mitigation_zone,Real Estate,1,0.0,-2.8329,-2.8329
avwap_50_reclaim,time_stop_10d,Communication Services,1,1.0,7.5135,7.5135
avwap_50_reclaim,time_stop_10d,Consumer Discretionary,3,0.6666666666666666,-2.9713333333333325,-8.913999999999998
avwap_50_reclaim,time_stop_10d,Financials,3,0.6666666666666666,0.8339,2.5017
avwap_50_reclaim,time_stop_10d,Health Care,3,0.6666666666666666,-0.21300000000000022,-0.6390000000000007
avwap_50_reclaim,time_stop_10d,Industrials,1,0.0,-1.0854,-1.0854
avwap_50_reclaim,time_stop_10d,Information Technology,4,0.5,-0.9784250000000001,-3.9137000000000004
avwap_50_reclaim,time_stop_10d,Real Estate,1,0.0,-14.4203,-14.4203
avwap_50_reclaim,time_stop_20d,Communication Services,1,1.0,2.5547,2.5547
avwap_50_reclaim,time_stop_20d,Consumer Discretionary,3,0.0,-13.190066666666667,-39.5702
avwap_50_reclaim,time_stop_20d,Financials,3,0.3333333333333333,-0.005899999999999868,-0.017699999999999605
avwap_50_reclaim,time_stop_20d,Health Care,3,1.0,5.073833333333334,15.2215
avwap_50_reclaim,time_stop_20d,Industrials,1,0.0,-2.1895,-2.1895
avwap_50_reclaim,time_stop_20d,Information Technology,4,0.75,1.3185,5.274
avwap_50_reclaim,time_stop_20d,Real Estate,1,0.0,-17.0493,-17.0493
avwap_50_reclaim,trailing_10pct,Communication Services,1,0.0,-0.4403,-0.4403
avwap_50_reclaim,trailing_10pct,Consumer Discretionary,3,0.3333333333333333,-5.224433333333334,-15.673300000000001
avwap_50_reclaim,trailing_10pct,Financials,3,0.6666666666666666,0.7833666666666667,2.3501
avwap_50_reclaim,trailing_10pct,Health Care,3,1.0,6.563600000000001,19.690800000000003
avwap_50_reclaim,trailing_10pct,Industrials,1,0.0,-3.2968,-3.2968
avwap_50_reclaim,trailing_10pct,Information Technology,4,0.0,-4.04435,-16.1774
avwap_50_reclaim,trailing_10pct,Real Estate,1,0.0,-9.4065,-9.4065
avwap_50_reclaim,trailing_15pct,Communication Services,1,1.0,5.2933,5.2933
avwap_50_reclaim,trailing_15pct,Consumer Discretionary,3,0.0,-10.215166666666667,-30.6455
avwap_50_reclaim,trailing_15pct,Financials,3,0.3333333333333333,-1.6073333333333333,-4.822
avwap_50_reclaim,trailing_15pct,Health Care,3,0.6666666666666666,3.6555999999999997,10.9668
avwap_50_reclaim,trailing_15pct,Industrials,1,0.0,-8.062,-8.062
avwap_50_reclaim,trailing_15pct,Information Technology,4,0.0,-7.356450000000001,-29.425800000000002
avwap_50_reclaim,trailing_15pct,Real Estate,1,0.0,-14.3795,-14.3795
avwap_50_reclaim,trailing_5pct,Communication Services,1,1.0,4.1509,4.1509
avwap_50_reclaim,trailing_5pct,Consumer Discretionary,3,0.3333333333333333,-1.3536000000000001,-4.0608
avwap_50_reclaim,trailing_5pct,Financials,3,0.3333333333333333,1.8659333333333334,5.5978
avwap_50_reclaim,trailing_5pct,Health Care,3,0.6666666666666666,1.3041333333333334,3.9124000000000003
avwap_50_reclaim,trailing_5pct,Industrials,1,0.0,-3.1155,-3.1155
avwap_50_reclaim,trailing_5pct,Information Technology,4,0.25,-1.2452999999999999,-4.981199999999999
avwap_50_reclaim,trailing_5pct,Real Estate,1,0.0,-4.4335,-4.4335
bollinger_lower,atr_trail_1x,Communication Services,2,0.0,-1.6118000000000001,-3.2236000000000002
bollinger_lower,atr_trail_1x,Consumer Discretionary,3,0.3333333333333333,-0.2620666666666664,-0.7861999999999991
bollinger_lower,atr_trail_1x,Consumer Staples,1,0.0,-1.4056,-1.4056
bollinger_lower,atr_trail_1x,Health Care,3,0.0,-1.9657666666666669,-5.8973
bollinger_lower,atr_trail_1x,Information Technology,3,0.0,-2.5578333333333334,-7.673500000000001
bollinger_lower,atr_trail_1x,Real Estate,2,0.0,-2.96955,-5.9391
bollinger_lower,atr_trail_2x,Communication Services,2,0.5,3.7173,7.4346
bollinger_lower,atr_trail_2x,Consumer Discretionary,3,0.0,-4.328399999999999,-12.985199999999999
bollinger_lower,atr_trail_2x,Consumer Staples,1,0.0,-3.5052,-3.5052
bollinger_lower,atr_trail_2x,Health Care,3,0.0,-3.8930333333333333,-11.6791
bollinger_lower,atr_trail_2x,Information Technology,3,0.3333333333333333,-2.105833333333333,-6.317499999999999
bollinger_lower,atr_trail_2x,Real Estate,2,0.0,-5.78565,-11.5713
bollinger_lower,atr_trail_mae_conditional,Communication Services,2,0.0,-1.6118000000000001,-3.2236000000000002
bollinger_lower,atr_trail_mae_conditional,Consumer Discretionary,3,0.3333333333333333,-0.2620666666666664,-0.7861999999999991
bollinger_lower,atr_trail_mae_conditional,Consumer Staples,1,0.0,-1.4056,-1.4056
bollinger_lower,atr_trail_mae_conditional,Health Care,3,0.0,-1.9657666666666669,-5.8973
bollinger_lower,atr_trail_mae_conditional,Information Technology,3,0.0,-2.5578333333333334,-7.673500000000001
bollinger_lower,atr_trail_mae_conditional,Real Estate,2,0.0,-2.96955,-5.9391
bollinger_lower,atr_trail_vix_conditional,Communication Services,2,0.0,-2.87,-5.74
bollinger_lower,atr_trail_vix_conditional,Consumer Discretionary,3,0.3333333333333333,-2.0458333333333334,-6.1375
bollinger_lower,atr_trail_vix_conditional,Consumer Staples,1,0.0,-2.4554,-2.4554
bollinger_lower,atr_trail_vix_conditional,Health Care,3,0.0,-3.0703666666666667,-9.2111
bollinger_lower,atr_trail_vix_conditional,Information Technology,3,0.0,-2.3573,-7.0719
bollinger_lower,atr_trail_vix_conditional,Real Estate,2,0.0,-4.226,-8.452
bollinger_lower,break_even_at_1r,Communication Services,2,0.0,-2.62975,-5.2595
bollinger_lower,break_even_at_1r,Consumer Discretionary,3,0.3333333333333333,-1.2741,-3.8223
bollinger_lower,break_even_at_1r,Consumer Staples,1,0.0,-2.1434,-2.1434
bollinger_lower,break_even_at_1r,Health Care,3,0.0,-2.6075333333333335,-7.8226
bollinger_lower,break_even_at_1r,Information Technology,3,0.0,-2.7245333333333335,-8.1736
bollinger_lower,break_even_at_1r,Real Estate,2,0.0,-3.0793,-6.1586
bollinger_lower,breakeven_plus_trail,Communication Services,2,0.5,2.0113,4.0226
bollinger_lower,breakeven_plus_trail,Consumer Discretionary,3,0.3333333333333333,-2.8938666666666664,-8.6816
bollinger_lower,breakeven_plus_trail,Consumer Staples,1,0.0,-4.2867,-4.2867
bollinger_lower,breakeven_plus_trail,Health Care,3,0.0,-4.6626666666666665,-13.988
bollinger_lower,breakeven_plus_trail,Information Technology,3,0.0,-1.7131666666666667,-5.1395
bollinger_lower,breakeven_plus_trail,Real Estate,2,0.0,-6.15865,-12.3173
bollinger_lower,chandelier_3x,Communication Services,2,0.0,-0.2357,-0.4714
bollinger_lower,chandelier_3x,Consumer Discretionary,3,0.0,-0.14403333333333332,-0.4321
bollinger_lower,chandelier_3x,Consumer Staples,1,0.0,-0.1,-0.1
bollinger_lower,chandelier_3x,Health Care,3,0.0,-0.10536666666666666,-0.3161
bollinger_lower,chandelier_3x,Information Technology,3,0.0,-0.1663,-0.4989
bollinger_lower,chandelier_3x,Real Estate,2,0.0,-0.16015000000000001,-0.32030000000000003
bollinger_lower,class_time_stop,Communication Services,2,1.0,5.3969,10.7938
bollinger_lower,class_time_stop,Consumer Discretionary,3,0.3333333333333333,-3.7309666666666668,-11.1929
bollinger_lower,class_time_stop,Consumer Staples,1,0.0,-8.375,-8.375
bollinger_lower,class_time_stop,Health Care,3,0.3333333333333333,-2.2043666666666666,-6.613099999999999
bollinger_lower,class_time_stop,Information Technology,3,0.3333333333333333,-1.767666666666667,-5.303000000000001
bollinger_lower,class_time_stop,Real Estate,2,0.0,-12.127600000000001,-24.255200000000002
bollinger_lower,earnings_blackout,Communication Services,2,0.5,-15.71395,-31.4279
bollinger_lower,earnings_blackout,Consumer Discretionary,3,0.0,-8.620133333333333,-25.8604
